subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1001,하행,의왕,급행,1907,천안,2025-06-16 08:43:48,1
1004,하행,정부과천청사,일반,4537,오이도,2025-06-16 08:43:49,1
1005,하행,미사,일반,5029,하남검단산,2025-06-16 08:43:53,1
1001,상행,양주,일반,0020,연천,2025-06-16 08:43:59,1
1001,하행,구로,급행,1909,천안,2025-06-16 08:44:01,1
1001,상행,시청,일반,0424,동묘앞,2025-06-16 08:44:07,1
1001,상행,부평,급행,1264,용산,2025-06-16 08:44:08,1
1001,상행,직산,일반,0626,구로,2025-06-16 08:44:09,1
1003,상행,오금,일반,3120,구파발,2025-06-16 08:44:10,1
1001,상행,서울,일반,0034,연천,2025-06-16 08:44:11,1
1004,상행,정왕,일반,4554,불암산,2025-06-16 08:44:12,1
1003,하행,삼송,일반,3093,오금,2025-06-16 08:44:17,1
1008,하행,암사역사공원,일반,8065,모란,2025-06-16 08:44:18,1
1001,하행,당정,일반,0625,신창,2025-06-16 08:44:18,1
1001,상행,수원,일반,0434,청량리,2025-06-16 08:44:18,1
1001,상행,지제,일반,0624,구로,2025-06-16 08:44:22,1
1003,하행,연신내,일반,3089,오금,2025-06-16 08:44:23,1
1003,하행,구파발,일반,3091,오금,2025-06-16 08:44:25,1
1001,상행,용산,일반,0612,청량리,2025-06-16 08:44:25,1
1001,하행,부천,일반,1601,인천,2025-06-16 08:44:25,1
1004,상행,총신대입구(이수),일반,4540,불암산,2025-06-16 08:44:27,1
1004,하행,오이도,일반,4525,오이도,2025-06-16 08:44:29,1
1004,하행,오이도,일반,4527,오이도,2025-06-16 08:44:29,1
1004,상행,동작,일반,4052,불암산,2025-06-16 08:44:30,1
1004,상행,동작,일반,4538,불암산,2025-06-16 08:44:30,1
1001,하행,용산,일반,0801,구로,2025-06-16 08:44:31,1
1008,상행,복정,일반,8078,별내,2025-06-16 08:44:34,1
1001,하행,동암,일반,0043,인천,2025-06-16 08:44:35,1
1001,하행,외대앞,일반,0061,인천,2025-06-16 08:44:35,1
1008,상행,가락시장,일반,8076,별내,2025-06-16 08:44:35,1
1004,하행,상계,일반,4311,안산,2025-06-16 08:44:37,1
1001,상행,종각,일반,0032,양주,2025-06-16 08:44:39,1
1001,상행,제기동,일반,0610,광운대,2025-06-16 08:44:40,1
1001,상행,주안,급행,1054,용산,2025-06-16 08:44:41,1
1004,상행,범계,일반,4548,불암산,2025-06-16 08:44:42,1
1004,하행,반월,일반,4531,오이도,2025-06-16 08:44:46,1
1003,하행,주엽,일반,3107,오금,2025-06-16 08:44:50,1
1008,하행,별내,일반,8071,모란,2025-06-16 08:44:50,1
1001,상행,세마,일반,0620,광운대,2025-06-16 08:44:58,1
1001,상행,송내,일반,0044,양주,2025-06-16 08:45:03,1
1001,상행,구일,일반,0040,소요산,2025-06-16 08:45:03,1
1001,하행,금천구청,일반,0425,서동탄,2025-06-16 08:45:03,1
1001,하행,도원,일반,0041,인천,2025-06-16 08:45:05,1
1001,하행,종각,일반,0053,부평,2025-06-16 08:45:06,1
1001,상행,신도림,급행,1260,용산,2025-06-16 08:45:06,1
1003,하행,원당,일반,3097,오금,2025-06-16 08:45:07,1
1003,하행,화정,일반,3099,삼송,2025-06-16 08:45:07,1
1001,하행,종로3가,급행,1911,천안,2025-06-16 08:45:08,1
1008,하행,구리,일반,8069,모란,2025-06-16 08:45:11,1
1001,하행,제기동,일반,0057,인천,2025-06-16 08:45:11,1
1001,상행,오류동,일반,0042,동묘앞,2025-06-16 08:45:11,1
1004,상행,대공원,일반,4544,불암산,2025-06-16 08:45:12,1
1008,하행,남위례,일반,8053,모란,2025-06-16 08:45:13,1
1003,하행,대청,일반,3057,오금,2025-06-16 08:45:15,1
1003,하행,대치,일반,3059,오금,2025-06-16 08:45:15,1
1003,하행,남부터미널,일반,3063,오금,2025-06-16 08:45:16,1
1003,하행,교대,일반,3065,오금,2025-06-16 08:45:16,1
1003,하행,신사,일반,3069,오금,2025-06-16 08:45:16,1
1003,하행,압구정,일반,3073,수서,2025-06-16 08:45:16,1
1003,하행,양재,일반,3061,수서,2025-06-16 08:45:16,1
1003,하행,약수,일반,3075,오금,2025-06-16 08:45:17,1
1003,하행,동대입구,일반,3077,수서,2025-06-16 08:45:17,1
1001,상행,동인천,일반,0050,의정부,2025-06-16 08:45:18,1
1003,하행,종로3가,일반,3079,오금,2025-06-16 08:45:18,1
1001,하행,명학,일반,0423,서동탄,2025-06-16 08:45:18,1
1008,상행,별내,일반,8064,별내,2025-06-16 08:45:19,1
1008,하행,단대오거리,일반,8051,모란,2025-06-16 08:45:20,1
1008,상행,수진,일반,8082,별내,2025-06-16 08:45:20,1
1001,상행,구로,일반,0614,청량리,2025-06-16 08:45:20,1
1001,상행,구로,일반,0038,양주,2025-06-16 08:45:20,1
1008,하행,장지,일반,8055,모란,2025-06-16 08:45:21,1
1001,하행,제물포,급행,1051,동인천,2025-06-16 08:45:22,1
1004,상행,정부과천청사,일반,4446,불암산,2025-06-16 08:45:24,1
1001,상행,당정,일반,0618,구로,2025-06-16 08:45:24,1
1003,상행,화정,일반,3076,대화,2025-06-16 08:45:24,1
1001,상행,동묘앞,급행,1604,동두천,2025-06-16 08:45:25,1
1003,상행,연신내,일반,3088,대화,2025-06-16 08:45:26,1
1001,상행,주안,일반,0048,연천,2025-06-16 08:45:26,1
1008,하행,석촌,일반,8059,모란,2025-06-16 08:45:27,1
1001,하행,대방,급행,1403,구로,2025-06-16 08:45:27,1
1001,상행,신이문,일반,0030,의정부,2025-06-16 08:45:31,1
1003,상행,원당,일반,3080,대화,2025-06-16 08:45:32,1
1008,하행,가락시장,일반,8057,모란,2025-06-16 08:45:32,1
1004,하행,안산,일반,4303,안산,2025-06-16 08:45:34,1
1004,하행,안산,일반,4301,안산,2025-06-16 08:45:34,1
1001,하행,신이문,일반,0431,서동탄,2025-06-16 08:45:34,1
1008,상행,신흥,일반,8082,별내,2025-06-16 08:45:35,1
1001,상행,오산대,일반,0622,광운대,2025-06-16 08:45:38,1
1003,상행,홍제,일반,3092,대화,2025-06-16 08:45:38,1
1003,상행,을지로3가,일반,3098,대화,2025-06-16 08:45:39,1
1003,상행,충무로,일반,3100,구파발,2025-06-16 08:45:39,1
1003,상행,독립문,일반,3094,구파발,2025-06-16 08:45:39,1
1001,하행,세마,일반,0621,천안,2025-06-16 08:45:40,1
1003,상행,금호,일반,3102,대화,2025-06-16 08:45:40,1
1003,상행,잠원,일반,3106,대화,2025-06-16 08:45:40,1
1001,상행,온양온천,일반,0628,광운대,2025-06-16 08:45:40,1
1001,상행,백운,일반,0046,동묘앞,2025-06-16 08:45:40,1
1001,상행,노량진,일반,0036,의정부,2025-06-16 08:45:41,1
1001,하행,용산,급행,1405,구로,2025-06-16 08:45:41,1
1003,상행,매봉,일반,3112,대화,2025-06-16 08:45:41,1
1001,하행,용산,급행,1061,동인천,2025-06-16 08:45:41,1
1004,상행,성신여대입구,일반,4310,불암산,2025-06-16 08:45:41,1
1003,상행,학여울,일반,3114,구파발,2025-06-16 08:45:42,1
1003,상행,일원,일반,3116,대화,2025-06-16 08:45:42,1
1004,상행,명동,일반,4046,불암산,2025-06-16 08:45:42,1
1003,상행,경찰병원,일반,3120,구파발,2025-06-16 08:45:43,1
1004,상행,숙대입구,일반,4050,불암산,2025-06-16 08:45:43,1
1001,하행,개봉,일반,0047,부평,2025-06-16 08:45:44,1
1004,상행,이촌,일반,4538,불암산,2025-06-16 08:45:44,1
1004,하행,산본,일반,4535,오이도,2025-06-16 08:45:45,1
1001,상행,구로,급행,1044,용산,2025-06-16 08:45:45,1
1006,하행,역촌,일반,6079,신내,2025-06-16 08:45:46,1
1006,하행,새절(신사),일반,6073,봉화산,2025-06-16 08:45:46,1
1006,하행,효창공원앞,일반,6063,봉화산,2025-06-16 08:45:46,1
1006,하행,대흥(서강대앞),일반,6065,봉화산,2025-06-16 08:45:46,1
1006,하행,디지털미디어시티,일반,6071,봉화산,2025-06-16 08:45:46,1
1006,하행,독바위,일반,6077,봉화산,2025-06-16 08:45:46,1
1001,하행,녹천,일반,0951,광운대,2025-06-16 08:45:46,1
1006,하행,약수,일반,6057,봉화산,2025-06-16 08:45:46,1
1001,하행,대방,일반,0427,서동탄,2025-06-16 08:45:47,1
1003,상행,삼송,일반,3084,대화,2025-06-16 08:45:47,1
1006,하행,동묘앞,일반,6055,신내,2025-06-16 08:45:47,1
1006,하행,보문,일반,6053,봉화산,2025-06-16 08:45:47,1
1006,하행,석계,일반,6049,봉화산,2025-06-16 08:45:47,1
1001,하행,남영,일반,0051,인천,2025-06-16 08:45:48,1
1007,상행,신풍,일반,7082,도봉산,2025-06-16 08:45:50,1
1007,상행,학동,일반,7066,도봉산,2025-06-16 08:45:50,1
1007,상행,중곡,일반,7056,도봉산,2025-06-16 08:45:50,1
1007,상행,상도(중앙대앞),일반,7078,도봉산,2025-06-16 08:45:50,1
1004,상행,한대앞,일반,4552,불암산,2025-06-16 08:45:50,1
1007,상행,군자(능동),일반,7058,장암,2025-06-16 08:45:50,1
1007,상행,강남구청,일반,7064,장암,2025-06-16 08:45:50,1
1001,하행,동묘앞,일반,0429,서동탄,2025-06-16 08:45:50,1
1007,상행,가산디지털단지,일반,7086,도봉산,2025-06-16 08:45:50,1
1004,하행,사당,일반,4541,오이도,2025-06-16 08:45:50,1
1007,상행,석남,일반,7108,도봉산,2025-06-16 08:45:50,1
1007,상행,하계,일반,7050,도봉산,2025-06-16 08:45:50,1
1007,상행,고속터미널,일반,7070,수락산,2025-06-16 08:45:50,1
1007,상행,광명사거리,일반,7088,장암,2025-06-16 08:45:50,1
1007,상행,석남,일반,7104,도봉산,2025-06-16 08:45:50,1
1007,상행,부평구청,일반,7100,도봉산,2025-06-16 08:45:50,1
1007,상행,건대입구,일반,7060,도봉산,2025-06-16 08:45:50,1
1007,상행,삼산체육관,일반,7098,도봉산,2025-06-16 08:45:50,1
1007,상행,청담,일반,7062,도봉산,2025-06-16 08:45:50,1
1005,하행,천호(풍납토성),일반,5033,하남검단산,2025-06-16 08:45:51,1
1005,하행,왕십리,일반,5037,상일동,2025-06-16 08:45:51,1
1005,하행,답십리,일반,5551,마천,2025-06-16 08:45:51,1
1005,하행,둔촌동,일반,5547,마천,2025-06-16 08:45:51,1
1005,하행,고덕,일반,5401,하남검단산,2025-06-16 08:45:51,1
1005,하행,공덕,일반,5559,마천,2025-06-16 08:45:51,1
1005,하행,송정,일반,5053,하남검단산,2025-06-16 08:45:51,1
1005,하행,명일,일반,5031,상일동,2025-06-16 08:45:51,1
1005,하행,방화,일반,5571,마천,2025-06-16 08:45:51,1
1005,하행,청구,일반,5553,마천,2025-06-16 08:45:51,1
1005,하행,화곡,일반,5051,하남검단산,2025-06-16 08:45:51,1
1005,하행,애오개,일반,5043,상일동,2025-06-16 08:45:51,1
1001,상행,동두천중앙,일반,0018,동두천,2025-06-16 08:45:52,1
1001,하행,시청,일반,0629,신창,2025-06-16 08:45:53,1
1001,상행,가산디지털단지,일반,0430,구로,2025-06-16 08:45:56,1
1001,상행,부천,급행,1050,용산,2025-06-16 08:45:57,1
1003,하행,대곡,일반,3103,오금,2025-06-16 08:45:57,1
1006,상행,마포구청,일반,6072,응암순환(상선),2025-06-16 08:45:57,1
1006,상행,새절(신사),일반,6068,응암순환(상선),2025-06-16 08:45:57,1
1006,상행,효창공원앞,일반,6078,응암순환(상선),2025-06-16 08:45:57,1
1006,상행,합정,일반,6074,응암순환(상선),2025-06-16 08:45:57,1
1006,상행,봉화산,일반,6096,응암순환(상선),2025-06-16 08:45:58,1
1006,상행,신내,일반,6106,응암순환(상선),2025-06-16 08:45:58,1
1006,상행,창신,일반,6086,새절(신사),2025-06-16 08:45:58,1
1006,상행,상월곡(한국과학기술연구원),일반,6090,응암순환(상선),2025-06-16 08:45:58,1
1006,상행,청구,일반,6084,응암순환(상선),2025-06-16 08:45:58,1
1006,상행,태릉입구,일반,6092,응암순환(상선),2025-06-16 08:45:58,1
1007,하행,상도(중앙대앞),일반,7083,석남,2025-06-16 08:46:00,1
1001,상행,영등포,일반,7006,영등포,2025-06-16 08:46:00,1
1007,하행,부평구청,일반,7061,석남,2025-06-16 08:46:00,1
1007,하행,노원,일반,7119,석남,2025-06-16 08:46:00,1
1007,하행,장암,일반,7125,석남,2025-06-16 08:46:00,1
1007,하행,고속터미널,일반,7091,온수,2025-06-16 08:46:00,1
1007,하행,장암,일반,7129,온수,2025-06-16 08:46:00,1
1007,하행,광명사거리,일반,7073,온수,2025-06-16 08:46:00,1
1007,하행,수락산,일반,7121,온수,2025-06-16 08:46:00,1
1007,하행,논현,일반,7093,온수,2025-06-16 08:46:00,1
1007,하행,학동,일반,7095,석남,2025-06-16 08:46:00,1
1007,하행,내방,일반,7089,석남,2025-06-16 08:46:00,1
1007,하행,강남구청,일반,7097,온수,2025-06-16 08:46:00,1
1007,하행,굴포천,일반,7063,석남,2025-06-16 08:46:00,1
1007,하행,신풍,일반,7079,석남,2025-06-16 08:46:00,1
1007,하행,면목,일반,7111,온수,2025-06-16 08:46:00,1
1007,하행,도봉산,일반,7123,온수,2025-06-16 08:46:00,1
1007,하행,하계,일반,7117,온수,2025-06-16 08:46:00,1
1007,하행,중화,일반,7113,석남,2025-06-16 08:46:00,1
1007,하행,건대입구,일반,7103,온수,2025-06-16 08:46:00,1
1001,상행,동대문,일반,0422,광운대,2025-06-16 08:46:00,1
1001,하행,영등포,일반,0049,인천,2025-06-16 08:46:00,1
1007,하행,태릉입구,일반,7115,온수,2025-06-16 08:46:00,1
1005,상행,답십리,일반,5064,방화,2025-06-16 08:46:01,1
1005,상행,아차산(어린이대공원후문),일반,5066,방화,2025-06-16 08:46:01,1
1005,상행,마천,일반,5548,방화,2025-06-16 08:46:01,1
1005,상행,광화문,일반,5056,방화,2025-06-16 08:46:01,1
1005,상행,충정로,일반,5534,방화,2025-06-16 08:46:01,1
1005,상행,마장,일반,5540,방화,2025-06-16 08:46:01,1
1005,상행,상일동,일반,5070,방화,2025-06-16 08:46:01,1
1001,상행,석수,일반,0616,광운대,2025-06-16 08:46:01,1
1005,상행,신금호,일반,5060,방화,2025-06-16 08:46:01,1
1005,상행,서대문,일반,5054,방화,2025-06-16 08:46:01,1
1005,상행,군자(능동),일반,5542,방화,2025-06-16 08:46:01,1
1005,상행,종로3가,일반,5536,방화,2025-06-16 08:46:01,1
1005,상행,올림픽공원(한국체대),일반,5546,방화,2025-06-16 08:46:01,1
1005,상행,오목교(목동운동장앞),일반,5528,방화,2025-06-16 08:46:01,1
1005,상행,마포,일반,5532,방화,2025-06-16 08:46:01,1
1005,상행,우장산,일반,5042,방화,2025-06-16 08:46:01,1
1005,상행,청구,일반,5538,방화,2025-06-16 08:46:01,1
1005,상행,신정(은행정),일반,5044,방화,2025-06-16 08:46:01,1
1005,상행,마천,일반,5550,방화,2025-06-16 08:46:01,1
1003,하행,고속터미널,일반,3067,오금,2025-06-16 08:46:02,1
1001,하행,동대문,일반,0055,인천,2025-06-16 08:46:02,1
1003,하행,가락시장,일반,3055,오금,2025-06-16 08:46:02,1
1003,하행,학여울,일반,3059,오금,2025-06-16 08:46:02,1
1004,하행,명동,일반,4227,사당,2025-06-16 08:46:03,1
1003,하행,약수,일반,3077,수서,2025-06-16 08:46:03,1
1003,하행,금호,일반,3075,오금,2025-06-16 08:46:03,1
1004,하행,신용산,일반,4719,오이도,2025-06-16 08:46:03,1
1004,하행,총신대입구(이수),일반,4225,사당,2025-06-16 08:46:03,1
1004,하행,이촌,일반,4035,사당,2025-06-16 08:46:03,1
1004,하행,범계,일반,4305,안산,2025-06-16 08:46:03,1
1003,하행,을지로3가,일반,3079,오금,2025-06-16 08:46:04,1
1004,하행,혜화,일반,4547,오이도,2025-06-16 08:46:04,1
1004,하행,성신여대입구,일반,4041,사당,2025-06-16 08:46:04,1
1004,하행,동대문,일반,4039,사당,2025-06-16 08:46:04,1
1004,하행,미아,일반,4551,오이도,2025-06-16 08:46:05,1
1003,상행,대화,일반,3068,대화,2025-06-16 08:46:05,1
1002,외선,역삼,일반,2085,성수,2025-06-16 08:46:06,5
1002,내선,서초,일반,2112,성수,2025-06-16 08:46:06,5
1002,외선,강남,일반,6087,성수,2025-06-16 08:46:06,5
1002,외선,잠실,일반,3079,성수,2025-06-16 08:46:06,5
1002,내선,시청,일반,2084,성수,2025-06-16 08:46:06,5
1002,내선,동대문역사문화공원,일반,3080,성수,2025-06-16 08:46:06,5
1002,내선,서울대입구,일반,2106,성수,2025-06-16 08:46:06,5
1002,내선,신대방,일반,6102,성수,2025-06-16 08:46:06,5
1002,외선,잠실새내,일반,2081,성수,2025-06-16 08:46:06,5
1002,외선,강변,일반,2077,성수,2025-06-16 08:46:06,5
1002,상행,양천구청,일반,5536,까치산,2025-06-16 08:46:06,5
1002,외선,사당,일반,3093,성수,2025-06-16 08:46:06,5
1002,하행,까치산,일반,5535,신도림지선,2025-06-16 08:46:06,5
1002,외선,낙성대,일반,3095,성수,2025-06-16 08:46:06,5
1002,외선,시청,일반,2123,성수,2025-06-16 08:46:06,5
1002,외선,신촌,일반,3119,성수,2025-06-16 08:46:06,5
1002,내선,선릉,일반,3116,성수,2025-06-16 08:46:06,5
1002,외선,삼성,일반,2083,성수,2025-06-16 08:46:06,5
1002,외선,신도림,일반,6109,성수,2025-06-16 08:46:06,5
1002,외선,교대,일반,2089,성수,2025-06-16 08:46:06,5
1002,내선,홍대입구,일반,2090,성수,2025-06-16 08:46:06,5
1002,내선,강변,일반,2124,성수,2025-06-16 08:46:06,5
1001,하행,독산,일반,0627,신창,2025-06-16 08:46:06,1
1004,하행,노원,일반,4311,안산,2025-06-16 08:46:06,1
1002,내선,신림,일반,2104,성수,2025-06-16 08:46:06,5
1008,하행,강동구청,일반,8063,모란,2025-06-16 08:46:06,1
1002,외선,왕십리,일반,2133,성수,2025-06-16 08:46:06,5
1002,외선,상왕십리,일반,2131,성수,2025-06-16 08:46:06,5
1002,외선,뚝섬,일반,6135,성수,2025-06-16 08:46:06,5
1002,외선,을지로입구,일반,6125,성수,2025-06-16 08:46:06,5
1002,외선,서울대입구,일반,2097,성수,2025-06-16 08:46:06,5
1002,외선,문래,일반,3111,성수,2025-06-16 08:46:06,5
1002,내선,방배,일반,6110,성수,2025-06-16 08:46:06,5
1002,내선,합정,일반,2092,성수,2025-06-16 08:46:06,5
1002,외선,을지로4가,일반,2127,성수,2025-06-16 08:46:06,5
1002,외선,홍대입구,일반,6117,성수,2025-06-16 08:46:06,5
1006,하행,망원,일반,6069,봉화산,2025-06-16 08:46:08,1
1008,상행,산성,일반,8080,별내,2025-06-16 08:46:08,1
1005,상행,하남풍산,일반,5072,방화,2025-06-16 08:46:08,1
1006,하행,화랑대(서울여대입구),일반,6047,봉화산,2025-06-16 08:46:09,1
1006,하행,녹사평,일반,6061,봉화산,2025-06-16 08:46:09,1
1006,하행,월곡(동덕여대),일반,6051,봉화산,2025-06-16 08:46:09,1
1001,하행,신창,일반,0615,신창,2025-06-16 08:46:09,1
1007,상행,신대방삼거리,일반,7080,장암,2025-06-16 08:46:10,1
1004,상행,안산,일반,4314,불암산,2025-06-16 08:46:10,1
1007,상행,상봉,일반,7054,도봉산,2025-06-16 08:46:10,1
1001,하행,도봉,일반,0065,인천,2025-06-16 08:46:12,1
1004,상행,대야미,일반,4312,불암산,2025-06-16 08:46:15,1
1008,상행,송파,일반,8076,별내,2025-06-16 08:46:16,1
1002,외선,영등포구청,일반,2113,성수,2025-06-16 08:46:16,5
1002,내선,신도림,일반,2098,성수,2025-06-16 08:46:16,5
1002,내선,이대,일반,3088,성수,2025-06-16 08:46:16,5
1002,내선,잠실,일반,3122,성수,2025-06-16 08:46:16,5
1002,내선,건대입구,일반,3126,성수,2025-06-16 08:46:16,5
1002,내선,을지로3가,일반,3082,성수,2025-06-16 08:46:16,5
1002,내선,상왕십리,일반,3078,성수,2025-06-16 08:46:16,5
1002,내선,충정로,일반,2086,성수,2025-06-16 08:46:16,5
1002,외선,방배,일반,2601,성수,2025-06-16 08:46:16,5
1002,외선,서초,일반,2091,성수,2025-06-16 08:46:16,5
1002,내선,잠실새내,일반,6120,성수,2025-06-16 08:46:16,5
1002,내선,한양대,일반,3076,성수,2025-06-16 08:46:16,5
1001,하행,보산,일반,0955,광운대,2025-06-16 08:46:17,1
1001,하행,중동,일반,1601,인천,2025-06-16 08:46:17,1
1001,하행,인천,일반,0039,인천,2025-06-16 08:46:18,1
1009,상행,사평,일반,9050,중앙보훈병원,2025-06-16 08:46:19,5
1009,상행,석촌,일반,9044,중앙보훈병원,2025-06-16 08:46:19,5
1009,하행,등촌,일반,9033,개화,2025-06-16 08:46:19,5
1009,하행,신반포,일반,9041,개화,2025-06-16 08:46:19,5
1009,하행,사평,일반,9043,개화,2025-06-16 08:46:19,5
1009,하행,한성백제,일반,9051,개화,2025-06-16 08:46:19,5
1009,하행,샛강,일반,9037,개화,2025-06-16 08:46:19,5
1009,하행,삼전,일반,9047,개화,2025-06-16 08:46:19,5
1009,상행,노들,일반,9054,중앙보훈병원,2025-06-16 08:46:19,5
1009,상행,신논현,일반,9048,중앙보훈병원,2025-06-16 08:46:19,5
1009,상행,증미,일반,9062,중앙보훈병원,2025-06-16 08:46:19,5
1009,상행,신반포,일반,9052,중앙보훈병원,2025-06-16 08:46:19,5
1009,하행,당산,일반,9035,개화,2025-06-16 08:46:19,5
1009,상행,국회의사당,일반,9058,중앙보훈병원,2025-06-16 08:46:19,5
1009,상행,샛강,일반,9056,중앙보훈병원,2025-06-16 08:46:19,5
1009,하행,양천향교,일반,9031,개화,2025-06-16 08:46:19,5
1006,상행,광흥창,일반,6076,응암순환(상선),2025-06-16 08:46:20,1
1006,상행,신내,일반,6100,응암순환(상선),2025-06-16 08:46:20,1
1007,하행,남성,일반,7087,온수,2025-06-16 08:46:21,1
1007,하행,용마산,일반,7109,온수,2025-06-16 08:46:21,1
1007,하행,보라매,일반,7705,온수,2025-06-16 08:46:21,1
1007,하행,뚝섬유원지,일반,7101,석남,2025-06-16 08:46:21,1
1007,하행,숭실대입구(살피재),일반,7085,온수,2025-06-16 08:46:21,1
1001,상행,노량진,일반,0426,광운대,2025-06-16 08:46:22,1
1001,상행,영등포,일반,0428,광운대,2025-06-16 08:46:23,1
1004,상행,창동,일반,4036,불암산,2025-06-16 08:46:24,1
1004,상행,노원,일반,4524,불암산,2025-06-16 08:46:24,1
1004,상행,수유,일반,4528,불암산,2025-06-16 08:46:24,1
1004,상행,한성대입구,일반,4530,불암산,2025-06-16 08:46:25,1
1008,상행,장지,일반,8078,별내,2025-06-16 08:46:25,1
1004,상행,미아사거리,일반,4040,불암산,2025-06-16 08:46:25,1
1003,상행,안국,일반,3096,구파발,2025-06-16 08:46:26,1
1004,상행,회현,일반,4534,불암산,2025-06-16 08:46:26,1
1003,상행,종로3가,일반,3098,대화,2025-06-16 08:46:26,1
1004,상행,삼각지,일반,4536,불암산,2025-06-16 08:46:27,1
1003,상행,고속터미널,일반,3108,대화,2025-06-16 08:46:27,1
1009,하행,김포공항,일반,9029,개화,2025-06-16 08:46:28,5
1003,상행,남부터미널,일반,3110,구파발,2025-06-16 08:46:28,1
1009,상행,한성백제,일반,9042,중앙보훈병원,2025-06-16 08:46:28,5
1009,상행,석촌고분,급행,9540,중앙보훈병원,2025-06-16 08:46:28,5
1009,하행,선정릉,일반,9045,개화,2025-06-16 08:46:28,5
1009,상행,양천향교,일반,9064,중앙보훈병원,2025-06-16 08:46:28,5
1003,상행,대치,일반,3114,구파발,2025-06-16 08:46:29,1
1003,상행,대화,일반,3072,대화,2025-06-16 08:46:29,1
1001,하행,세류,일반,0419,병점,2025-06-16 08:46:29,1
1003,상행,화정,일반,3078,대화,2025-06-16 08:46:29,1
1003,상행,불광,일반,3090,구파발,2025-06-16 08:46:29,1
1001,상행,신창,급행,1912,청량리,2025-06-16 08:46:30,1
1004,하행,동작,일반,4543,오이도,2025-06-16 08:46:30,1
1006,하행,상수,일반,6067,신내,2025-06-16 08:46:31,1
