subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1077,상행,강남,일반,13,신사,2025-06-04 21:06:04,99
1002,외선,강남,일반,8447,성수,2025-06-04 21:05:38,99
1077,하행,강남,일반,7,광교,2025-06-04 21:05:30,5
1002,내선,강남,일반,8452,성수,2025-06-04 21:05:38,99
1002,내선,강남,일반,2454,성수,2025-06-04 21:05:38,99
1077,상행,강남,일반,22,신사,2025-06-04 21:06:04,5
1002,외선,강남,일반,2445,성수,2025-06-04 21:05:53,99
1077,상행,강남,일반,13,신사,2025-06-04 21:06:04,99
1002,외선,강남,일반,8447,성수,2025-06-04 21:05:53,99
1077,하행,강남,일반,7,광교,2025-06-04 21:05:30,5
1002,내선,강남,일반,8452,성수,2025-06-04 21:05:53,4
1002,내선,강남,일반,2454,성수,2025-06-04 21:05:53,99
1077,상행,강남,일반,22,신사,2025-06-04 21:06:04,5
1002,외선,강남,일반,2445,성수,2025-06-04 21:06:08,99
1002,외선,강남,일반,8447,성수,2025-06-04 21:06:08,99
1077,상행,강남,일반,13,신사,2025-06-04 21:06:04,99
1077,하행,강남,일반,7,광교,2025-06-04 21:05:30,3
1002,내선,강남,일반,8452,성수,2025-06-04 21:06:08,5
1002,내선,강남,일반,2454,성수,2025-06-04 21:06:08,99
1077,상행,강남,일반,22,신사,2025-06-04 21:06:04,5
1002,외선,강남,일반,2445,성수,2025-06-04 21:06:18,99
1002,외선,강남,일반,8447,성수,2025-06-04 21:06:18,99
1077,상행,강남,일반,13,신사,2025-06-04 21:06:04,99
1077,하행,강남,일반,7,광교,2025-06-04 21:06:55,0
1002,내선,강남,일반,8452,성수,2025-06-04 21:06:18,5
1002,내선,강남,일반,2454,성수,2025-06-04 21:06:18,99
1077,상행,강남,일반,22,신사,2025-06-04 21:06:04,5
1002,외선,강남,일반,2445,성수,2025-06-04 21:06:43,99
1077,상행,강남,일반,13,신사,2025-06-04 21:06:04,99
1002,외선,강남,일반,8447,성수,2025-06-04 21:06:43,99
1077,하행,강남,일반,7,광교,2025-06-04 21:07:13,1
1002,내선,강남,일반,8452,성수,2025-06-04 21:06:43,5
1002,내선,강남,일반,2454,성수,2025-06-04 21:06:43,99
1077,상행,강남,일반,22,신사,2025-06-04 21:06:04,5
1002,외선,강남,일반,2445,성수,2025-06-04 21:06:53,99
1077,상행,강남,일반,13,신사,2025-06-04 21:06:04,99
1002,외선,강남,일반,8447,성수,2025-06-04 21:06:53,99
1077,하행,강남,일반,7,광교,2025-06-04 21:07:13,1
1002,내선,강남,일반,8452,성수,2025-06-04 21:06:53,5
1002,내선,강남,일반,2454,성수,2025-06-04 21:06:53,99
1077,상행,강남,일반,22,신사,2025-06-04 21:07:41,3
1002,외선,강남,일반,2445,성수,2025-06-04 21:07:08,99
1077,상행,강남,일반,13,신사,2025-06-04 21:07:41,99
1002,외선,강남,일반,8447,성수,2025-06-04 21:07:08,99
1077,하행,강남,일반,7,광교,2025-06-04 21:07:13,1
1002,내선,강남,일반,8452,성수,2025-06-04 21:07:08,5
1002,내선,강남,일반,2454,성수,2025-06-04 21:07:08,99
1077,상행,강남,일반,22,신사,2025-06-04 21:07:53,0
1002,외선,강남,일반,2445,성수,2025-06-04 21:07:28,99
1077,상행,강남,일반,13,신사,2025-06-04 21:07:53,99
1002,외선,강남,일반,8447,성수,2025-06-04 21:07:28,99
1077,하행,강남,일반,7,광교,2025-06-04 21:07:13,1
1002,내선,강남,일반,8452,성수,2025-06-04 21:07:28,0
1002,내선,강남,일반,2454,성수,2025-06-04 21:07:28,99
1077,상행,강남,일반,22,신사,2025-06-04 21:08:19,1
1002,외선,강남,일반,2445,성수,2025-06-04 21:07:43,99
1077,상행,강남,일반,13,신사,2025-06-04 21:08:19,99
1002,외선,강남,일반,8447,성수,2025-06-04 21:07:43,99
1077,하행,강남,일반,7,광교,2025-06-04 21:07:13,1
1002,내선,강남,일반,2454,성수,2025-06-04 21:07:43,99
1002,내선,강남,일반,6456,성수,2025-06-04 21:07:43,99
1077,상행,강남,일반,22,신사,2025-06-04 21:08:19,1
1002,외선,강남,일반,2445,성수,2025-06-04 21:07:48,99
1077,상행,강남,일반,13,신사,2025-06-04 21:08:19,99
1002,외선,강남,일반,8447,성수,2025-06-04 21:07:48,99
1077,하행,강남,일반,7,광교,2025-06-04 21:07:13,1
1002,내선,강남,일반,2454,성수,2025-06-04 21:07:48,99
1002,내선,강남,일반,6456,성수,2025-06-04 21:07:48,99
1077,상행,강남,일반,22,신사,2025-06-04 21:08:19,1
1002,외선,강남,일반,2445,성수,2025-06-04 21:08:14,99
1077,상행,강남,일반,13,신사,2025-06-04 21:08:19,99
1002,외선,강남,일반,8447,성수,2025-06-04 21:08:14,99
1077,하행,강남,일반,7,광교,2025-06-04 21:08:50,0
1002,내선,강남,일반,2454,성수,2025-06-04 21:08:14,99
1002,내선,강남,일반,6456,성수,2025-06-04 21:08:14,99
1077,상행,강남,일반,22,신사,2025-06-04 21:08:19,1
1002,외선,강남,일반,2445,성수,2025-06-04 21:08:24,99
1077,상행,강남,일반,13,신사,2025-06-04 21:08:19,99
1002,외선,강남,일반,8447,성수,2025-06-04 21:08:24,99
1077,하행,강남,일반,7,광교,2025-06-04 21:08:50,0
1002,내선,강남,일반,2454,성수,2025-06-04 21:08:24,99
1002,내선,강남,일반,6456,성수,2025-06-04 21:08:24,99
1077,상행,강남,일반,22,신사,2025-06-04 21:08:19,1
1002,외선,강남,일반,2445,성수,2025-06-04 21:08:49,99
1002,외선,강남,일반,8447,성수,2025-06-04 21:08:49,99
1077,상행,강남,일반,13,신사,2025-06-04 21:08:19,99
1077,하행,강남,일반,7,광교,2025-06-04 21:08:50,1
1002,내선,강남,일반,2454,성수,2025-06-04 21:08:49,99
1002,내선,강남,일반,6456,성수,2025-06-04 21:08:49,99
1077,상행,강남,일반,22,신사,2025-06-04 21:08:19,1
1002,외선,강남,일반,2445,성수,2025-06-04 21:08:59,5
1002,외선,강남,일반,8447,성수,2025-06-04 21:08:59,99
1077,상행,강남,일반,13,신사,2025-06-04 21:08:19,99
1077,하행,강남,일반,7,광교,2025-06-04 21:08:50,1
1002,내선,강남,일반,2454,성수,2025-06-04 21:08:59,99
1002,내선,강남,일반,6456,성수,2025-06-04 21:08:59,99
1002,외선,강남,일반,2445,성수,2025-06-04 21:09:14,5
1077,상행,강남,일반,13,신사,2025-06-04 21:09:15,99
1002,외선,강남,일반,8447,성수,2025-06-04 21:09:14,99
1077,상행,강남,일반,9,신사,2025-06-04 21:09:15,99
1077,하행,강남,일반,7,광교,2025-06-04 21:08:50,1
1002,내선,강남,일반,2454,성수,2025-06-04 21:09:14,99
1002,내선,강남,일반,6456,성수,2025-06-04 21:09:14,99
1002,외선,강남,일반,2445,성수,2025-06-04 21:09:29,5
1077,상행,강남,일반,13,신사,2025-06-04 21:09:15,99
1002,외선,강남,일반,8447,성수,2025-06-04 21:09:29,99
1077,상행,강남,일반,9,신사,2025-06-04 21:09:15,99
1077,하행,강남,일반,7,광교,2025-06-04 21:08:50,1
1002,내선,강남,일반,2454,성수,2025-06-04 21:09:29,99
1002,내선,강남,일반,6456,성수,2025-06-04 21:09:29,99
1002,외선,강남,일반,2445,성수,2025-06-04 21:09:49,5
1077,상행,강남,일반,13,신사,2025-06-04 21:10:22,99
1002,외선,강남,일반,8447,성수,2025-06-04 21:09:49,99
1077,상행,강남,일반,9,신사,2025-06-04 21:10:22,99
1077,하행,강남,일반,7,광교,2025-06-04 21:08:50,1
1002,내선,강남,일반,2454,성수,2025-06-04 21:09:49,99
1002,내선,강남,일반,6456,성수,2025-06-04 21:09:49,99
1002,외선,강남,일반,2445,성수,2025-06-04 21:09:54,5
1077,상행,강남,일반,13,신사,2025-06-04 21:10:45,99
1002,외선,강남,일반,8447,성수,2025-06-04 21:09:54,99
1077,상행,강남,일반,9,신사,2025-06-04 21:10:45,99
1077,하행,강남,일반,7,광교,2025-06-04 21:08:50,1
1002,내선,강남,일반,2454,성수,2025-06-04 21:09:54,99
1002,내선,강남,일반,6456,성수,2025-06-04 21:09:54,99
1002,외선,강남,일반,2445,성수,2025-06-04 21:10:19,3
1077,상행,강남,일반,13,신사,2025-06-04 21:10:45,99
1002,외선,강남,일반,8447,성수,2025-06-04 21:10:19,99
1077,상행,강남,일반,9,신사,2025-06-04 21:10:45,99
1002,내선,강남,일반,2454,성수,2025-06-04 21:10:19,4
1077,하행,강남,일반,23,광교,2025-06-04 21:11:03,99
1002,내선,강남,일반,6456,성수,2025-06-04 21:10:19,99
1002,외선,강남,일반,2445,성수,2025-06-04 21:10:40,3
1077,상행,강남,일반,13,신사,2025-06-04 21:10:45,99
1002,외선,강남,일반,8447,성수,2025-06-04 21:10:40,99
1077,상행,강남,일반,9,신사,2025-06-04 21:10:45,99
1002,내선,강남,일반,2454,성수,2025-06-04 21:10:40,5
1077,하행,강남,일반,23,광교,2025-06-04 21:11:03,99
1002,내선,강남,일반,6456,성수,2025-06-04 21:10:40,99
1002,외선,강남,일반,2445,성수,2025-06-04 21:10:50,3
1077,상행,강남,일반,13,신사,2025-06-04 21:10:45,99
1002,외선,강남,일반,8447,성수,2025-06-04 21:10:50,99
1077,상행,강남,일반,9,신사,2025-06-04 21:10:45,99
1002,내선,강남,일반,2454,성수,2025-06-04 21:10:50,5
1077,하행,강남,일반,23,광교,2025-06-04 21:11:03,99
1002,내선,강남,일반,6456,성수,2025-06-04 21:10:50,99
1002,외선,강남,일반,8447,성수,2025-06-04 21:11:15,99
1077,상행,강남,일반,13,신사,2025-06-04 21:10:45,99
1077,상행,강남,일반,9,신사,2025-06-04 21:10:45,99
1002,외선,강남,일반,2449,성수,2025-06-04 21:11:15,99
1002,내선,강남,일반,2454,성수,2025-06-04 21:11:15,5
1077,하행,강남,일반,23,광교,2025-06-04 21:11:03,99
1002,내선,강남,일반,6456,성수,2025-06-04 21:11:15,99
1002,외선,강남,일반,8447,성수,2025-06-04 21:11:20,99
1077,상행,강남,일반,13,신사,2025-06-04 21:10:45,99
1077,상행,강남,일반,9,신사,2025-06-04 21:10:45,99
1002,외선,강남,일반,2449,성수,2025-06-04 21:11:20,99
1002,내선,강남,일반,2454,성수,2025-06-04 21:11:20,5
1077,하행,강남,일반,23,광교,2025-06-04 21:11:03,99
1002,내선,강남,일반,6456,성수,2025-06-04 21:11:20,99
1002,외선,강남,일반,8447,성수,2025-06-04 21:11:40,99
1077,상행,강남,일반,13,신사,2025-06-04 21:10:45,99
1002,외선,강남,일반,2449,성수,2025-06-04 21:11:40,99
1077,상행,강남,일반,9,신사,2025-06-04 21:10:45,99
1002,내선,강남,일반,2454,성수,2025-06-04 21:11:40,5
1077,하행,강남,일반,23,광교,2025-06-04 21:11:03,99
1002,내선,강남,일반,6456,성수,2025-06-04 21:11:40,99
1077,상행,강남,일반,13,신사,2025-06-04 21:12:30,4
1002,외선,강남,일반,8447,성수,2025-06-04 21:11:45,99
1002,외선,강남,일반,2449,성수,2025-06-04 21:11:45,99
1077,상행,강남,일반,9,신사,2025-06-04 21:12:30,99
1002,내선,강남,일반,2454,성수,2025-06-04 21:11:45,3
1077,하행,강남,일반,23,광교,2025-06-04 21:12:34,99
1002,내선,강남,일반,6456,성수,2025-06-04 21:11:45,99
1077,상행,강남,일반,13,신사,2025-06-04 21:12:30,4
1002,외선,강남,일반,8447,성수,2025-06-04 21:12:10,99
1002,외선,강남,일반,2449,성수,2025-06-04 21:12:10,99
1077,상행,강남,일반,9,신사,2025-06-04 21:12:30,99
1077,하행,강남,일반,23,광교,2025-06-04 21:12:34,99
1002,내선,강남,일반,6456,성수,2025-06-04 21:12:10,99
1002,내선,강남,일반,8458,성수,2025-06-04 21:12:10,99
1077,상행,강남,일반,13,신사,2025-06-04 21:12:59,5
1002,외선,강남,일반,8447,성수,2025-06-04 21:12:20,99
1002,외선,강남,일반,2449,성수,2025-06-04 21:12:20,99
1077,상행,강남,일반,9,신사,2025-06-04 21:12:59,99
1077,하행,강남,일반,23,광교,2025-06-04 21:12:34,99
1002,내선,강남,일반,6456,성수,2025-06-04 21:12:20,99
1002,내선,강남,일반,8458,성수,2025-06-04 21:12:20,99
1077,상행,강남,일반,13,신사,2025-06-04 21:12:59,5
1002,외선,강남,일반,8447,성수,2025-06-04 21:12:45,99
1002,외선,강남,일반,2449,성수,2025-06-04 21:12:45,99
1077,상행,강남,일반,9,신사,2025-06-04 21:12:59,99
1077,하행,강남,일반,23,광교,2025-06-04 21:12:34,99
1002,내선,강남,일반,6456,성수,2025-06-04 21:12:45,99
1002,내선,강남,일반,8458,성수,2025-06-04 21:12:45,99
1077,상행,강남,일반,13,신사,2025-06-04 21:12:59,5
1002,외선,강남,일반,8447,성수,2025-06-04 21:12:56,99
1002,외선,강남,일반,2449,성수,2025-06-04 21:12:56,99
1077,상행,강남,일반,9,신사,2025-06-04 21:12:59,99
1077,하행,강남,일반,23,광교,2025-06-04 21:12:34,99
1002,내선,강남,일반,6456,성수,2025-06-04 21:12:56,99
1002,내선,강남,일반,8458,성수,2025-06-04 21:12:56,99
1002,외선,강남,일반,8447,성수,2025-06-04 21:13:11,5
1077,상행,강남,일반,13,신사,2025-06-04 21:12:59,5
1002,외선,강남,일반,2449,성수,2025-06-04 21:13:11,99
1077,상행,강남,일반,9,신사,2025-06-04 21:12:59,99
1077,하행,강남,일반,23,광교,2025-06-04 21:12:34,99
1002,내선,강남,일반,6456,성수,2025-06-04 21:13:11,99
1002,내선,강남,일반,8458,성수,2025-06-04 21:13:11,99
1002,외선,강남,일반,8447,성수,2025-06-04 21:13:31,5
1077,상행,강남,일반,13,신사,2025-06-04 21:12:59,5
1002,외선,강남,일반,2449,성수,2025-06-04 21:13:31,99
1077,상행,강남,일반,9,신사,2025-06-04 21:12:59,99
1077,하행,강남,일반,23,광교,2025-06-04 21:14:06,4
1002,내선,강남,일반,6456,성수,2025-06-04 21:13:31,99
1002,내선,강남,일반,8458,성수,2025-06-04 21:13:31,99
1002,외선,강남,일반,8447,성수,2025-06-04 21:13:46,5
1077,상행,강남,일반,13,신사,2025-06-04 21:12:59,5
1002,외선,강남,일반,2449,성수,2025-06-04 21:13:46,99
1077,상행,강남,일반,9,신사,2025-06-04 21:12:59,99
1077,하행,강남,일반,23,광교,2025-06-04 21:14:15,5
1002,내선,강남,일반,6456,성수,2025-06-04 21:13:46,99
1002,내선,강남,일반,8458,성수,2025-06-04 21:13:46,99
1002,외선,강남,일반,8447,성수,2025-06-04 21:13:51,5
1077,상행,강남,일반,13,신사,2025-06-04 21:14:33,3
1002,외선,강남,일반,2449,성수,2025-06-04 21:13:51,99
1077,상행,강남,일반,9,신사,2025-06-04 21:14:33,99
1077,하행,강남,일반,23,광교,2025-06-04 21:14:15,5
1002,내선,강남,일반,6456,성수,2025-06-04 21:13:51,99
1002,내선,강남,일반,8458,성수,2025-06-04 21:13:51,99
1077,상행,강남,일반,13,신사,2025-06-04 21:14:45,0
1002,외선,강남,일반,8447,성수,2025-06-04 21:14:16,5
1002,외선,강남,일반,2449,성수,2025-06-04 21:14:16,99
1077,상행,강남,일반,9,신사,2025-06-04 21:14:45,99
1077,하행,강남,일반,23,광교,2025-06-04 21:14:15,5
1002,내선,강남,일반,6456,성수,2025-06-04 21:14:16,4
1002,내선,강남,일반,8458,성수,2025-06-04 21:14:16,99
1077,상행,강남,일반,13,신사,2025-06-04 21:14:45,1
1002,외선,강남,일반,8447,성수,2025-06-04 21:14:26,3
1002,외선,강남,일반,2449,성수,2025-06-04 21:14:26,99
1077,상행,강남,일반,9,신사,2025-06-04 21:14:45,99
1077,하행,강남,일반,23,광교,2025-06-04 21:14:15,5
1002,내선,강남,일반,6456,성수,2025-06-04 21:14:26,5
1002,내선,강남,일반,8458,성수,2025-06-04 21:14:26,99
1077,상행,강남,일반,13,신사,2025-06-04 21:15:09,1
1002,외선,강남,일반,8447,성수,2025-06-04 21:14:51,3
1002,외선,강남,일반,2449,성수,2025-06-04 21:14:51,99
1077,상행,강남,일반,9,신사,2025-06-04 21:15:09,99
1077,하행,강남,일반,23,광교,2025-06-04 21:14:15,5
1002,내선,강남,일반,6456,성수,2025-06-04 21:14:51,5
1002,내선,강남,일반,8458,성수,2025-06-04 21:14:51,99
1002,외선,강남,일반,8447,성수,2025-06-04 21:15:01,0
1077,상행,강남,일반,13,신사,2025-06-04 21:15:09,1
1002,외선,강남,일반,2449,성수,2025-06-04 21:15:01,99
1077,상행,강남,일반,9,신사,2025-06-04 21:15:09,99
1077,하행,강남,일반,23,광교,2025-06-04 21:15:51,0
1002,내선,강남,일반,6456,성수,2025-06-04 21:15:01,5
1002,내선,강남,일반,8458,성수,2025-06-04 21:15:01,99
1077,상행,강남,일반,13,신사,2025-06-04 21:15:09,1
1002,외선,강남,일반,2449,성수,2025-06-04 21:15:16,99
1077,상행,강남,일반,9,신사,2025-06-04 21:15:09,99
1002,외선,강남,일반,8451,성수,2025-06-04 21:15:16,99
1077,하행,강남,일반,23,광교,2025-06-04 21:15:51,1
1002,내선,강남,일반,6456,성수,2025-06-04 21:15:16,5
1002,내선,강남,일반,8458,성수,2025-06-04 21:15:16,99
1077,상행,강남,일반,13,신사,2025-06-04 21:15:09,1
1002,외선,강남,일반,2449,성수,2025-06-04 21:15:42,99
1077,상행,강남,일반,9,신사,2025-06-04 21:15:09,99
1002,외선,강남,일반,8451,성수,2025-06-04 21:15:42,99
1077,하행,강남,일반,23,광교,2025-06-04 21:15:59,1
1002,내선,강남,일반,6456,성수,2025-06-04 21:15:42,5
1077,하행,강남,일반,22,광교,2025-06-04 21:15:59,99
1002,내선,강남,일반,8458,성수,2025-06-04 21:15:42,99
