rowNum,selectedCount,totalCount,subwayId,updnLine,trainLineNm,statnFid,statnTid,statnId,statnNm,trnsitCo,ordkey,subwayList,statnList,btrainSttus,barvlDt,btrainNo,bstatnId,bstatnNm,recptnDt,arvlMsg2,arvlMsg3,arvlCd,lstcarAt
12,20,20,1004,하행,오이도행 - 숙대입구방면,1004000425,1004000427,1004000426,서울,4,11000오이도0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,4699,1004000456,오이도,2025-06-04 21:15:13,서울 도착,서울,1,0
2,19,19,1004,상행,불암산행 - 회현방면,1004000427,1004000425,1004000426,서울,4,01000불암산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,10,4686,1004000409,불암산,2025-06-04 21:16:46,서울 도착,서울,1,0
12,21,21,1004,하행,사당행 - 숙대입구방면,1004000425,1004000427,1004000426,서울,4,11000사당0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,4189,1004000433,사당,2025-06-04 21:17:41,서울 도착,서울,1,0
12,22,22,1001,하행,서동탄행 - 남영방면,1001000132,1001000134,1001000133,서울,4,11000서동탄0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0501,1001801571,서동탄,2025-06-04 21:19:34,서울 도착,서울,1,0
11,22,22,1004,하행,사당행 - 숙대입구방면,1004000425,1004000427,1004000426,서울,4,11000사당0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,10,4191,1004000433,사당,2025-06-04 21:20:43,서울 도착,서울,1,0
1,22,22,1004,상행,불암산행 - 회현방면,1004000427,1004000425,1004000426,서울,4,01000불암산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,4204,1004000409,불암산,2025-06-04 21:21:03,서울 도착,서울,1,0
14,21,21,1001,하행,인천행 - 남영방면,1001000132,1001000134,1001000133,서울,4,11001인천0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0205,1001000161,인천,2025-06-04 21:21:14,서울 도착,시청,1,0
2,23,23,1001,상행,청량리행 - 시청방면,1001000134,1001000132,1001000133,서울,4,01000청량리0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,1944,1001000124,청량리,2025-06-04 21:21:46,서울 도착,서울,1,0
1,21,21,1004,상행,불암산행 - 회현방면,1004000427,1004000425,1004000426,서울,4,01000불암산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,10,4688,1004000409,불암산,2025-06-04 21:24:07,서울 도착,서울,1,0
11,21,21,1004,하행,오이도행 - 숙대입구방면,1004000425,1004000427,1004000426,서울,4,11000오이도0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,4701,1004000456,오이도,2025-06-04 21:24:25,서울 도착,서울,1,0
1,22,22,1001,상행,양주행 - 시청방면,1001000134,1001000132,1001000133,서울,4,01000양주0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0196,1001000107,양주,2025-06-04 21:25:58,서울 도착,서울,1,0
1,22,22,1001,상행,광운대행 - 시청방면,1001000134,1001000132,1001000133,서울,4,01000광운대0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0692,1001000119,광운대,2025-06-04 21:29:19,서울 도착,서울,1,0
9,20,20,1004,하행,안산행 - 숙대입구방면,1004000425,1004000427,1004000426,서울,4,11000안산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,4331,1004000453,안산,2025-06-04 21:29:54,서울 도착,서울,1,0
10,21,21,1001,하행,인천행 - 남영방면,1001000132,1001000134,1001000133,서울,4,11000인천0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,10,0207,1001000161,인천,2025-06-04 21:31:09,서울 도착,서울,1,0
1,21,21,1004,상행,불암산행 - 회현방면,1004000427,1004000425,1004000426,서울,4,01000불암산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,4332,1004000409,불암산,2025-06-04 21:31:59,서울 도착,서울,1,0
1,21,21,1001,상행,의정부행 - 시청방면,1001000134,1001000132,1001000133,서울,4,01000의정부0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0198,1001000110,의정부,2025-06-04 21:32:45,서울 도착,서울,1,0
11,21,21,1004,하행,사당행 - 숙대입구방면,1004000425,1004000427,1004000426,서울,4,11000사당0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,10,4193,1004000433,사당,2025-06-04 21:34:37,서울 도착,서울,1,0
1,21,21,1004,상행,불암산행 - 회현방면,1004000427,1004000425,1004000426,서울,4,01000불암산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,4206,1004000409,불암산,2025-06-04 21:34:55,서울 도착,서울,1,0
1,20,20,1004,상행,불암산행 - 회현방면,1004000427,1004000425,1004000426,서울,4,01000불암산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,4690,1004000409,불암산,2025-06-04 21:37:18,서울 도착,서울,1,0
10,20,20,1001,하행,신창행 - 남영방면,1001000132,1001000134,1001000133,서울,4,11000신창0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0701,1001080176,신창,2025-06-04 21:37:19,서울 도착,서울,1,0
11,20,20,1004,하행,오이도행 - 숙대입구방면,1004000425,1004000427,1004000426,서울,4,11000오이도0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,4703,1004000456,오이도,2025-06-04 21:38:46,서울 도착,서울,1,0
1,22,22,1001,상행,광운대행 - 시청방면,1001000134,1001000132,1001000133,서울,4,01000광운대0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0494,1001000119,광운대,2025-06-04 21:39:06,서울 도착,서울,1,0
1,21,21,1004,상행,불암산행 - 회현방면,1004000427,1004000425,1004000426,서울,4,01000불암산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,4208,1004000409,불암산,2025-06-04 21:41:26,서울 도착,서울,1,0
11,21,21,1001,하행,인천행 - 남영방면,1001000132,1001000134,1001000133,서울,4,11000인천0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0209,1001000161,인천,2025-06-04 21:41:28,서울 도착,서울,1,0
13,24,24,1004,하행,오이도행 - 숙대입구방면,1004000425,1004000427,1004000426,서울,4,11000오이도0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,10,4705,1004000456,오이도,2025-06-04 21:45:57,서울 도착,서울,1,0
2,24,24,1004,상행,불암산행 - 회현방면,1004000427,1004000425,1004000426,서울,4,01000불암산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,10,4692,1004000409,불암산,2025-06-04 21:46:16,서울 도착,서울,1,0
12,23,23,1001,하행,병점행 - 남영방면,1001000132,1001000134,1001000133,서울,4,11000병점0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0505,1001080157,병점,2025-06-04 21:46:36,서울 도착,서울,1,0
2,24,24,1001,상행,연천행 - 시청방면,1001000134,1001000132,1001000133,서울,4,01000연천0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0200,1001001003,연천,2025-06-04 21:46:57,서울 도착,서울,1,0
11,23,23,1001,하행,인천행 - 남영방면,1001000132,1001000134,1001000133,서울,4,11000인천0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0211,1001000161,인천,2025-06-04 21:49:21,서울 도착,서울,1,0
1,23,23,1004,상행,불암산행 - 회현방면,1004000427,1004000425,1004000426,서울,4,01000불암산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,4334,1004000409,불암산,2025-06-04 21:49:21,서울 도착,서울,1,0
3,22,22,1004,상행,불암산행 - 회현방면,1004000427,1004000425,1004000426,서울,4,01000불암산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,10,4210,1004000409,불암산,2025-06-04 21:52:25,서울 도착,서울,1,0
1,22,22,1001,상행,광운대행 - 시청방면,1001000134,1001000132,1001000133,서울,4,01000광운대0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0496,1001000119,광운대,2025-06-04 21:53:16,서울 도착,서울,1,0
10,21,21,1004,하행,사당행 - 숙대입구방면,1004000425,1004000427,1004000426,서울,4,11000사당0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,4195,1004000433,사당,2025-06-04 21:54:30,서울 도착,서울,1,0
2,21,21,1001,상행,양주행 - 시청방면,1001000134,1001000132,1001000133,서울,4,01000양주0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0202,1001000107,양주,2025-06-04 21:56:27,서울 도착,서울,1,0
11,20,20,1001,하행,구로행 - 남영방면,1001000132,1001000134,1001000133,서울,4,11000구로0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0813,1001000141,구로,2025-06-04 21:57:46,서울 도착,서울,1,0
2,21,21,1004,상행,불암산행 - 회현방면,1004000427,1004000425,1004000426,서울,4,01000불암산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,10,4212,1004000409,불암산,2025-06-04 21:57:48,서울 도착,서울,1,0
4,19,19,1001,상행,청량리행 - 시청방면,1001000134,1001000132,1001000133,서울,4,01000청량리0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,1946,1001000124,청량리,2025-06-04 21:59:08,서울 도착,서울,1,0
10,18,18,1004,하행,안산행 - 숙대입구방면,1004000425,1004000427,1004000426,서울,4,11000안산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,10,4335,1004000453,안산,2025-06-04 21:59:15,서울 도착,서울,1,0
11,20,20,1001,하행,신창행 - 남영방면,1001000132,1001000134,1001000133,서울,4,11000신창0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0703,1001080176,신창,2025-06-04 22:00:44,서울 도착,서울,1,0
2,19,19,1004,상행,불암산행 - 회현방면,1004000427,1004000425,1004000426,서울,4,01000불암산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,4694,1004000409,불암산,2025-06-04 22:01:52,서울 도착,서울,1,0
2,19,19,1001,상행,소요산행 - 시청방면,1001000134,1001000132,1001000133,서울,4,01000소요산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0204,1001000100,소요산,2025-06-04 22:01:57,서울 도착,서울,1,0
10,19,19,1004,하행,오이도행 - 숙대입구방면,1004000425,1004000427,1004000426,서울,4,11000오이도0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,10,4707,1004000456,오이도,2025-06-04 22:02:08,서울 도착,서울,1,0
10,20,20,1001,하행,인천행 - 남영방면,1001000132,1001000134,1001000133,서울,4,11000인천0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,10,0213,1001000161,인천,2025-06-04 22:03:50,서울 도착,서울,1,0
1,18,18,1001,상행,광운대행 - 시청방면,1001000134,1001000132,1001000133,서울,4,01000광운대0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0694,1001000119,광운대,2025-06-04 22:04:36,서울 도착,서울,1,0
10,19,19,1001,하행,서동탄행 - 남영방면,1001000132,1001000134,1001000133,서울,4,11000서동탄0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0507,1001801571,서동탄,2025-06-04 22:08:44,서울 도착,서울,1,0
2,18,18,1004,상행,불암산행 - 회현방면,1004000427,1004000425,1004000426,서울,4,01000불암산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,4214,1004000409,불암산,2025-06-04 22:08:56,서울 도착,서울,1,0
11,20,20,1004,하행,오이도행 - 숙대입구방면,1004000425,1004000427,1004000426,서울,4,11000오이도0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,4709,1004000456,오이도,2025-06-04 22:09:48,서울 도착,서울,1,0
2,20,20,1001,상행,의정부행 - 시청방면,1001000134,1001000132,1001000133,서울,4,01000의정부0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0206,1001000110,의정부,2025-06-04 22:10:34,서울 도착,서울,1,0
10,20,20,1001,하행,인천행 - 남영방면,1001000132,1001000134,1001000133,서울,4,11000인천0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,10,0215,1001000161,인천,2025-06-04 22:14:38,서울 도착,서울,1,0
2,19,19,1004,상행,불암산행 - 회현방면,1004000427,1004000425,1004000426,서울,4,01000불암산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,4696,1004000409,불암산,2025-06-04 22:15:14,서울 도착,서울,1,0
10,19,19,1004,하행,사당행 - 숙대입구방면,1004000425,1004000427,1004000426,서울,4,11000사당0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,10,4197,1004000433,사당,2025-06-04 22:16:04,서울 도착,서울,1,0
2,21,21,1004,상행,불암산행 - 회현방면,1004000427,1004000425,1004000426,서울,4,01000불암산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,4216,1004000409,불암산,2025-06-04 22:17:30,서울 도착,서울,1,0
1,21,21,1001,상행,동묘앞행 - 시청방면,1001000134,1001000132,1001000133,서울,4,01000동묘앞0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0498,1001000127,동묘앞,2025-06-04 22:17:41,서울 도착,서울,1,0
11,21,21,1004,하행,안산행 - 숙대입구방면,1004000425,1004000427,1004000426,서울,4,11000안산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,4337,1004000453,안산,2025-06-04 22:19:31,서울 도착,서울,1,0
10,20,20,1001,하행,천안행 - 남영방면,1001000132,1001000134,1001000133,서울,4,11000천안0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,10,0705,1001080169,천안,2025-06-04 22:20:44,서울 도착,서울,1,0
10,19,19,1004,하행,사당행 - 숙대입구방면,1004000425,1004000427,1004000426,서울,4,11000사당0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,4199,1004000433,사당,2025-06-04 22:22:20,서울 도착,서울,1,0
1,19,19,1001,상행,동두천행 - 시청방면,1001000134,1001000132,1001000133,서울,4,01000동두천0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,10,0208,1001000101,동두천,2025-06-04 22:22:43,서울 도착,서울,1,0
2,19,19,1004,상행,불암산행 - 회현방면,1004000427,1004000425,1004000426,서울,4,01000불암산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,10,4698,1004000409,불암산,2025-06-04 22:23:12,서울 도착,서울,1,0
11,20,20,1001,하행,인천행 - 남영방면,1001000132,1001000134,1001000133,서울,4,11000인천0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0217,1001000161,인천,2025-06-04 22:24:18,서울 도착,서울,1,0
1,20,20,1001,상행,양주행 - 시청방면,1001000134,1001000132,1001000133,서울,4,01000양주0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0210,1001000107,양주,2025-06-04 22:26:50,서울 도착,서울,1,0
9,18,18,1004,하행,오이도행 - 숙대입구방면,1004000425,1004000427,1004000426,서울,4,11000오이도0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,10,4711,1004000456,오이도,2025-06-04 22:27:50,서울 도착,서울,1,0
2,18,18,1001,상행,청량리행 - 시청방면,1001000134,1001000132,1001000133,서울,4,01000청량리0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,1948,1001000124,청량리,2025-06-04 22:29:52,서울 도착,서울,1,0
8,17,17,1001,하행,서동탄행 - 남영방면,1001000132,1001000134,1001000133,서울,4,11000서동탄0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0509,1001801571,서동탄,2025-06-04 22:30:13,서울 도착,서울,1,0
9,19,19,1004,하행,사당행 - 숙대입구방면,1004000425,1004000427,1004000426,서울,4,11000사당0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,4201,1004000433,사당,2025-06-04 22:33:45,서울 도착,서울,1,0
1,19,19,1004,상행,불암산행 - 회현방면,1004000427,1004000425,1004000426,서울,4,01000불암산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,4218,1004000409,불암산,2025-06-04 22:35:04,서울 도착,서울,1,0
2,19,19,1001,상행,의정부행 - 시청방면,1001000134,1001000132,1001000133,서울,4,01000의정부0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0212,1001000110,의정부,2025-06-04 22:35:48,서울 도착,서울,1,0
9,18,18,1001,하행,인천행 - 남영방면,1001000132,1001000134,1001000133,서울,4,11000인천0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0219,1001000161,인천,2025-06-04 22:37:28,서울 도착,서울,1,0
1,19,19,1001,상행,광운대행 - 시청방면,1001000134,1001000132,1001000133,서울,4,01000광운대0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0500,1001000119,광운대,2025-06-04 22:39:18,서울 도착,서울,1,0
2,17,17,1004,상행,불암산행 - 회현방면,1004000427,1004000425,1004000426,서울,4,01000불암산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,4700,1004000409,불암산,2025-06-04 22:41:24,서울 도착,서울,1,0
9,18,18,1001,하행,병점행 - 남영방면,1001000132,1001000134,1001000133,서울,4,11000병점0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0511,1001080157,병점,2025-06-04 22:42:32,서울 도착,서울,1,0
8,15,15,1004,하행,오이도행 - 숙대입구방면,1004000425,1004000427,1004000426,서울,4,11000오이도0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,4713,1004000456,오이도,2025-06-04 22:44:42,서울 도착,서울,1,0
1,16,16,1001,상행,광운대행 - 시청방면,1001000134,1001000132,1001000133,서울,4,01000광운대0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0698,1001000119,광운대,2025-06-04 22:44:42,서울 도착,서울,1,0
9,18,18,1001,하행,구로행 - 남영방면,1001000132,1001000134,1001000133,서울,4,11000구로0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0815,1001000141,구로,2025-06-04 22:46:56,서울 도착,서울,1,0
10,17,17,1004,하행,사당행 - 숙대입구방면,1004000425,1004000427,1004000426,서울,4,11000사당0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,4205,1004000433,사당,2025-06-04 22:48:17,서울 도착,서울,1,0
1,17,17,1001,상행,광운대행 - 시청방면,1001000134,1001000132,1001000133,서울,4,01000광운대0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,10,0214,1001000119,광운대,2025-06-04 22:50:19,서울 도착,서울,1,0
10,19,19,1001,하행,인천행 - 남영방면,1001000132,1001000134,1001000133,서울,4,11000인천0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,10,0221,1001000161,인천,2025-06-04 22:52:39,서울 도착,서울,1,0
1,19,19,1004,상행,불암산행 - 회현방면,1004000427,1004000425,1004000426,서울,4,01000불암산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,4220,1004000409,불암산,2025-06-04 22:55:32,서울 도착,서울,1,0
9,19,19,1004,하행,오이도행 - 숙대입구방면,1004000425,1004000427,1004000426,서울,4,11000오이도0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,4715,1004000456,오이도,2025-06-04 22:56:16,서울 도착,서울,1,0
5,20,20,1001,상행,광운대행 - 시청방면,1001000134,1001000132,1001000133,서울,4,01001광운대0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,0700,1001000119,광운대,2025-06-04 22:56:24,서울 도착,남영,1,0
2,20,20,1004,상행,불암산행 - 회현방면,1004000427,1004000425,1004000426,서울,4,01000불암산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,4702,1004000409,불암산,2025-06-04 22:59:02,서울 도착,서울,1,0
10,19,19,1004,하행,안산행 - 숙대입구방면,1004000425,1004000427,1004000426,서울,4,11000안산0,"1001,1004,1063,1065","1001000133,1004000426,1063080313,1065006501",일반,0,4339,1004000453,안산,2025-06-04 22:59:47,서울 도착,서울,1,0
