subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1004,상행,명동,일반,4514,불암산,2025-05-21 07:30:05,1
1004,하행,명동,일반,4021,사당,2025-05-21 07:31:02,1
1004,상행,명동,일반,4022,불암산,2025-05-21 07:32:03,1
1004,하행,명동,일반,4529,오이도,2025-05-21 07:33:42,1
1004,상행,명동,일반,4516,불암산,2025-05-21 07:34:44,1
1004,상행,명동,일반,4024,불암산,2025-05-21 07:36:45,1
1004,하행,명동,일반,4531,오이도,2025-05-21 07:37:04,1
1004,하행,명동,일반,4023,사당,2025-05-21 07:40:24,1
1004,상행,명동,일반,4518,불암산,2025-05-21 07:41:25,1
1004,하행,명동,일반,4533,오이도,2025-05-21 07:44:30,1
1004,상행,명동,일반,4306,불암산,2025-05-21 07:47:29,1
1004,하행,명동,일반,4025,사당,2025-05-21 07:49:51,1
1004,상행,명동,일반,4026,불암산,2025-05-21 07:50:12,1
1004,상행,명동,일반,4520,불암산,2025-05-21 07:54:20,1
1004,하행,명동,일반,4535,오이도,2025-05-21 07:54:39,1
1004,하행,명동,일반,4027,사당,2025-05-21 07:57:22,1
1004,상행,명동,일반,4028,불암산,2025-05-21 07:57:44,1
1004,상행,명동,일반,4422,불암산,2025-05-21 08:00:38,1
1004,하행,명동,일반,4305,안산,2025-05-21 08:00:59,1
1004,상행,명동,일반,4030,불암산,2025-05-21 08:02:48,1
1004,하행,명동,일반,4029,사당,2025-05-21 08:03:52,1
1004,하행,명동,일반,4537,오이도,2025-05-21 08:06:48,1
1004,상행,명동,일반,4308,불암산,2025-05-21 08:07:56,1
1004,하행,명동,일반,4539,오이도,2025-05-21 08:09:47,1
1004,상행,명동,일반,4034,불암산,2025-05-21 08:10:57,1
1004,하행,명동,일반,4031,사당,2025-05-21 08:12:44,1
1004,상행,명동,일반,4524,불암산,2025-05-21 08:13:06,1
1004,하행,명동,일반,4307,안산,2025-05-21 08:15:38,1
1004,상행,명동,일반,4036,불암산,2025-05-21 08:20:28,1
1004,하행,명동,일반,4033,사당,2025-05-21 08:22:18,1
1004,상행,명동,일반,4426,불암산,2025-05-21 08:23:26,1
1004,하행,명동,일반,4541,오이도,2025-05-21 08:25:20,1
1004,하행,명동,일반,4225,사당,2025-05-21 08:27:34,1
1004,상행,명동,일반,4528,불암산,2025-05-21 08:29:24,1
1004,하행,명동,일반,4543,오이도,2025-05-21 08:30:31,1
1004,상행,명동,일반,4040,불암산,2025-05-21 08:31:39,1
1004,하행,명동,일반,4035,사당,2025-05-21 08:34:18,1
1004,상행,명동,일반,4310,불암산,2025-05-21 08:34:41,1
1004,하행,명동,일반,4309,안산,2025-05-21 08:37:15,1
1004,상행,명동,일반,4044,불암산,2025-05-21 08:37:38,1
1004,상행,명동,일반,4530,불암산,2025-05-21 08:40:35,1
1004,하행,명동,일반,4719,오이도,2025-05-21 08:40:57,1
1004,상행,명동,일반,4532,불암산,2025-05-21 08:42:52,1
1004,하행,명동,일반,4037,사당,2025-05-21 08:44:38,1
1004,상행,명동,일반,4046,불암산,2025-05-21 08:46:27,1
1004,하행,명동,일반,4545,오이도,2025-05-21 08:47:33,1
1004,상행,명동,일반,4534,불암산,2025-05-21 08:48:41,1
1004,하행,명동,일반,4039,사당,2025-05-21 08:50:33,1
1004,상행,명동,일반,4050,불암산,2025-05-21 08:51:41,1
1004,하행,명동,일반,4227,사당,2025-05-21 08:54:17,1
1004,상행,명동,일반,4536,불암산,2025-05-21 08:55:27,1
1004,하행,명동,일반,4547,오이도,2025-05-21 08:57:21,1
1004,상행,명동,일반,4538,불암산,2025-05-21 08:59:15,1
1004,하행,명동,일반,4041,사당,2025-05-21 08:59:38,1
1004,상행,명동,일반,4052,불암산,2025-05-21 09:01:34,1
1004,하행,명동,일반,4549,오이도,2025-05-21 09:03:30,1
1004,상행,명동,일반,4540,불암산,2025-05-21 09:04:41,1
1004,상행,명동,일반,4054,불암산,2025-05-21 09:08:28,1
1004,하행,명동,일반,4551,오이도,2025-05-21 09:08:50,1
1004,상행,명동,일반,4442,불암산,2025-05-21 09:10:45,1
1004,하행,명동,일반,4043,사당,2025-05-21 09:11:53,1
1004,상행,명동,일반,4234,불암산,2025-05-21 09:14:28,1
1004,하행,명동,일반,4311,안산,2025-05-21 09:16:14,1
1004,상행,명동,일반,4544,불암산,2025-05-21 09:17:20,1
1004,하행,명동,일반,4801,사당,2025-05-21 09:19:11,1
1004,상행,명동,일반,4056,불암산,2025-05-21 09:21:07,1
1004,하행,명동,일반,4553,오이도,2025-05-21 09:22:15,1
1004,상행,명동,일반,4446,불암산,2025-05-21 09:24:11,1
1004,하행,명동,일반,4045,사당,2025-05-21 09:26:04,1
1004,하행,명동,일반,4555,오이도,2025-05-21 09:28:19,1
