subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1002,내선,역삼,일반,3072,성수,2025-05-21 07:31:21,5
1002,내선,역삼,일반,2074,성수,2025-05-21 07:35:53,5
1002,내선,역삼,일반,3076,성수,2025-05-21 07:38:54,5
1002,내선,역삼,일반,3078,성수,2025-05-21 07:43:26,5
1002,내선,역삼,일반,3080,성수,2025-05-21 07:46:11,5
1002,내선,역삼,일반,2084,성수,2025-05-21 07:49:43,5
1002,내선,역삼,일반,3082,성수,2025-05-21 07:53:09,5
1002,내선,역삼,일반,2086,성수,2025-05-21 07:56:00,5
1002,내선,역삼,일반,3088,성수,2025-05-21 07:59:32,5
1002,내선,역삼,일반,2090,성수,2025-05-21 08:03:18,5
1002,내선,역삼,일반,2092,성수,2025-05-21 08:06:09,5
1002,내선,역삼,일반,2094,성수,2025-05-21 08:09:05,5
1002,내선,역삼,일반,3096,성수,2025-05-21 08:12:17,5
1002,내선,역삼,일반,2098,성수,2025-05-21 08:15:23,5
1002,내선,역삼,일반,3100,성수,2025-05-21 08:19:34,5
1002,내선,역삼,일반,6102,성수,2025-05-21 08:22:21,5
1002,내선,역삼,일반,2104,성수,2025-05-21 08:25:47,5
1002,내선,역삼,일반,2106,성수,2025-05-21 08:29:13,5
1002,내선,역삼,일반,3108,성수,2025-05-21 08:34:10,5
1002,내선,역삼,일반,6110,성수,2025-05-21 08:39:27,5
1002,내선,역삼,일반,2112,성수,2025-05-21 08:41:23,5
1002,내선,역삼,일반,3116,성수,2025-05-21 08:47:05,5
1002,내선,역삼,일반,2118,성수,2025-05-21 08:50:17,5
1002,내선,역삼,일반,6120,성수,2025-05-21 08:54:23,5
1002,내선,역삼,일반,3122,성수,2025-05-21 08:58:20,5
1002,내선,역삼,일반,2124,성수,2025-05-21 09:01:11,5
1002,내선,역삼,일반,3126,성수,2025-05-21 09:06:28,5
1002,내선,역삼,일반,2128,성수,2025-05-21 09:08:59,5
1002,내선,역삼,일반,6130,성수,2025-05-21 09:12:00,5
1002,내선,역삼,일반,3132,성수,2025-05-21 09:15:27,5
1002,내선,역삼,일반,3134,성수,2025-05-21 09:18:53,5
1002,내선,역삼,일반,2138,성수,2025-05-21 09:22:19,5
1002,내선,역삼,일반,6136,성수,2025-05-21 09:24:30,5
1002,내선,역삼,일반,2140,성수,2025-05-21 09:29:37,5
