subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1007,하행,고속터미널,일반,7073,온수,2025-05-21 08:13:50,1
1007,상행,고속터미널,일반,7054,도봉산,2025-05-21 08:14:41,1
1003,상행,고속터미널,일반,3092,대화,2025-05-21 08:15:08,1
1009,하행,고속터미널,급행,9521,김포공항,2025-05-21 08:17:14,1
1007,하행,고속터미널,일반,7075,석남,2025-05-21 08:17:55,1
1003,하행,고속터미널,일반,3051,오금,2025-05-21 08:17:55,1
1003,상행,고속터미널,일반,3094,구파발,2025-05-21 08:19:12,1
1007,상행,고속터미널,일반,7056,도봉산,2025-05-21 08:19:48,1
1003,하행,고속터미널,일반,3053,오금,2025-05-21 08:20:23,1
1007,하행,고속터미널,일반,7077,온수,2025-05-21 08:20:59,1
1007,상행,고속터미널,일반,7058,장암,2025-05-21 08:22:31,1
1003,상행,고속터미널,일반,3096,구파발,2025-05-21 08:23:11,1
1003,하행,고속터미널,일반,3055,오금,2025-05-21 08:23:33,1
1007,하행,고속터미널,일반,7079,석남,2025-05-21 08:25:05,1
1007,상행,고속터미널,일반,7060,도봉산,2025-05-21 08:25:35,1
1003,상행,고속터미널,일반,3098,대화,2025-05-21 08:26:22,1
1003,하행,고속터미널,일반,3057,오금,2025-05-21 08:26:45,1
1007,하행,고속터미널,일반,7705,온수,2025-05-21 08:27:07,1
1003,하행,고속터미널,일반,3059,오금,2025-05-21 08:29:12,1
1003,상행,고속터미널,일반,3100,구파발,2025-05-21 08:29:38,1
1007,하행,고속터미널,일반,7081,온수,2025-05-21 08:31:33,1
1007,상행,고속터미널,일반,7062,도봉산,2025-05-21 08:32:45,1
1003,하행,고속터미널,일반,3061,수서,2025-05-21 08:33:14,1
1003,상행,고속터미널,일반,3102,대화,2025-05-21 08:33:41,1
1009,상행,고속터미널,일반,9048,중앙보훈병원,2025-05-21 08:35:11,1
1007,하행,고속터미널,일반,7083,석남,2025-05-21 08:35:59,1
1007,상행,고속터미널,일반,7064,장암,2025-05-21 08:36:10,1
1003,상행,고속터미널,일반,3104,구파발,2025-05-21 08:37:01,1
1007,하행,고속터미널,일반,7085,온수,2025-05-21 08:39:03,1
1007,상행,고속터미널,일반,7066,도봉산,2025-05-21 08:39:13,1
1003,하행,고속터미널,일반,3063,오금,2025-05-21 08:39:50,1
1003,상행,고속터미널,일반,3106,대화,2025-05-21 08:41:06,1
1007,상행,고속터미널,일반,7068,도봉산,2025-05-21 08:41:36,1
1007,하행,고속터미널,일반,7087,온수,2025-05-21 08:41:47,1
1003,하행,고속터미널,일반,3065,오금,2025-05-21 08:42:18,1
1007,하행,고속터미널,일반,7089,석남,2025-05-21 08:44:30,1
1003,하행,고속터미널,일반,3067,오금,2025-05-21 08:44:47,1
1007,상행,고속터미널,일반,7070,수락산,2025-05-21 08:45:21,1
1003,상행,고속터미널,일반,3108,대화,2025-05-21 08:46:00,1
1007,하행,고속터미널,일반,7091,온수,2025-05-21 08:47:35,1
1003,하행,고속터미널,일반,3069,오금,2025-05-21 08:48:00,1
1007,상행,고속터미널,일반,7072,장암,2025-05-21 08:48:26,1
1007,하행,고속터미널,일반,7093,온수,2025-05-21 08:49:37,1
1007,상행,고속터미널,일반,7074,도봉산,2025-05-21 08:50:28,1
1003,상행,고속터미널,일반,3110,구파발,2025-05-21 08:50:50,1
1003,하행,고속터미널,일반,3073,수서,2025-05-21 08:52:49,1
1007,하행,고속터미널,일반,7095,석남,2025-05-21 08:53:22,1
1003,상행,고속터미널,일반,3112,대화,2025-05-21 08:54:02,1
1007,상행,고속터미널,일반,7076,도봉산,2025-05-21 08:54:54,1
1007,하행,고속터미널,일반,7097,온수,2025-05-21 08:56:26,1
1003,상행,고속터미널,일반,3114,구파발,2025-05-21 08:57:06,1
1003,하행,고속터미널,일반,3075,오금,2025-05-21 08:57:27,1
1007,상행,고속터미널,일반,7078,도봉산,2025-05-21 08:57:37,1
1007,하행,고속터미널,일반,7099,온수,2025-05-21 08:58:08,1
1003,하행,고속터미널,일반,3077,오금,2025-05-21 09:00:35,1
1007,하행,고속터미널,일반,7101,석남,2025-05-21 09:01:12,1
1007,상행,고속터미널,일반,7080,장암,2025-05-21 09:01:43,1
1003,상행,고속터미널,일반,3116,대화,2025-05-21 09:03:22,1
1007,하행,고속터미널,일반,7103,온수,2025-05-21 09:03:56,1
1007,상행,고속터미널,일반,7082,도봉산,2025-05-21 09:05:27,1
1003,하행,고속터미널,일반,3079,오금,2025-05-21 09:06:06,1
1007,하행,고속터미널,일반,7105,온수,2025-05-21 09:06:39,1
1007,상행,고속터미널,일반,7084,도봉산,2025-05-21 09:09:12,1
1003,하행,고속터미널,일반,3081,오금,2025-05-21 09:09:18,1
1007,하행,고속터미널,일반,7107,석남,2025-05-21 09:09:43,1
1003,상행,고속터미널,일반,3120,구파발,2025-05-21 09:10:31,1
1007,하행,고속터미널,일반,7109,온수,2025-05-21 09:12:07,1
1003,하행,고속터미널,일반,3083,오금,2025-05-21 09:12:28,1
1007,상행,고속터미널,일반,7086,도봉산,2025-05-21 09:12:38,1
1009,하행,고속터미널,급행,9537,김포공항,2025-05-21 09:13:58,1
1007,하행,고속터미널,일반,7111,온수,2025-05-21 09:15:11,1
1009,하행,고속터미널,일반,9051,개화,2025-05-21 09:15:38,1
1003,상행,고속터미널,일반,3122,대화,2025-05-21 09:15:51,1
1003,하행,고속터미널,일반,3085,오금,2025-05-21 09:16:12,1
1007,하행,고속터미널,일반,7113,석남,2025-05-21 09:17:15,1
1007,상행,고속터미널,일반,7088,장암,2025-05-21 09:17:45,1
1007,하행,고속터미널,일반,7115,온수,2025-05-21 09:20:39,1
1003,하행,고속터미널,일반,3087,오금,2025-05-21 09:20:41,1
1003,상행,고속터미널,일반,3802,구파발,2025-05-21 09:21:04,1
1007,상행,고속터미널,일반,7090,도봉산,2025-05-21 09:21:30,1
1003,상행,고속터미널,일반,3124,대화,2025-05-21 09:23:21,1
1007,하행,고속터미널,일반,7117,온수,2025-05-21 09:24:03,1
1007,상행,고속터미널,일반,7092,도봉산,2025-05-21 09:24:34,1
1003,상행,고속터미널,일반,3126,대화,2025-05-21 09:26:22,1
1007,하행,고속터미널,일반,7119,석남,2025-05-21 09:26:47,1
1003,하행,고속터미널,일반,3089,오금,2025-05-21 09:27:28,1
1007,상행,고속터미널,일반,7094,장암,2025-05-21 09:27:38,1
