subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1001,상행,금정,일반,420,청량리,2025-05-21 07:30:03,1
1004,상행,금정,일반,4426,불암산,2025-05-21 07:31:19,1
1004,하행,금정,일반,4521,오이도,2025-05-21 07:31:57,1
1001,하행,금정,일반,617,천안,2025-05-21 07:32:31,1
1001,하행,금정,일반,415,병점,2025-05-21 07:36:05,1
1001,상행,금정,일반,610,광운대,2025-05-21 07:36:42,1
1004,상행,금정,일반,4528,불암산,2025-05-21 07:38:32,1
1004,상행,금정,일반,4310,불암산,2025-05-21 07:41:57,1
1001,하행,금정,일반,619,신창,2025-05-21 07:44:12,1
1001,상행,금정,일반,422,광운대,2025-05-21 07:45:00,1
1004,하행,금정,일반,4523,오이도,2025-05-21 07:46:52,1
1004,상행,금정,일반,4530,불암산,2025-05-21 07:47:47,1
1001,하행,금정,일반,417,서동탄,2025-05-21 07:51:19,1
1004,하행,금정,일반,4301,안산,2025-05-21 07:52:14,1
1001,상행,금정,일반,424,청량리,2025-05-21 07:52:54,1
1004,상행,금정,일반,4532,불암산,2025-05-21 07:54:36,1
1004,하행,금정,일반,4525,오이도,2025-05-21 07:59:16,1
1004,상행,금정,일반,4534,불암산,2025-05-21 08:00:23,1
1001,하행,금정,일반,621,천안,2025-05-21 08:00:27,1
1001,상행,금정,일반,612,청량리,2025-05-21 08:00:44,1
1001,하행,금정,급행,1905,천안,2025-05-21 08:04:00,1
1004,상행,금정,일반,4536,불암산,2025-05-21 08:05:52,1
1001,상행,금정,일반,426,광운대,2025-05-21 08:06:52,1
1004,하행,금정,일반,4527,오이도,2025-05-21 08:06:58,1
1001,하행,금정,일반,419,병점,2025-05-21 08:10:49,1
1004,상행,금정,일반,4538,불암산,2025-05-21 08:12:32,1
1001,상행,금정,일반,428,광운대,2025-05-21 08:16:13,1
1004,상행,금정,일반,4540,불암산,2025-05-21 08:17:14,1
1004,하행,금정,일반,4303,안산,2025-05-21 08:18:42,1
1001,하행,금정,일반,623,신창,2025-05-21 08:20:08,1
1004,상행,금정,일반,4442,불암산,2025-05-21 08:20:27,1
1001,상행,금정,일반,614,청량리,2025-05-21 08:20:33,1
1004,하행,금정,일반,4529,오이도,2025-05-21 08:22:20,1
1004,상행,금정,일반,4446,불암산,2025-05-21 08:23:35,1
1001,하행,금정,일반,421,서동탄,2025-05-21 08:25:08,1
1004,하행,금정,일반,4531,오이도,2025-05-21 08:25:52,1
1004,상행,금정,일반,4544,불암산,2025-05-21 08:29:35,1
1001,상행,금정,일반,430,구로,2025-05-21 08:31:25,1
1001,하행,금정,일반,625,신창,2025-05-21 08:31:57,1
1004,하행,금정,일반,4533,오이도,2025-05-21 08:32:50,1
1001,상행,금정,일반,616,광운대,2025-05-21 08:34:52,1
1001,하행,금정,급행,1907,천안,2025-05-21 08:37:24,1
1004,하행,금정,일반,4535,오이도,2025-05-21 08:43:26,1
1004,상행,금정,일반,4548,불암산,2025-05-21 08:43:43,1
1001,상행,금정,급행,1906,청량리,2025-05-21 08:44:43,1
1001,하행,금정,일반,423,서동탄,2025-05-21 08:44:56,1
1004,상행,금정,일반,4550,불암산,2025-05-21 08:47:38,1
1001,상행,금정,일반,432,광운대,2025-05-21 08:48:54,1
1004,하행,금정,일반,4305,안산,2025-05-21 08:51:52,1
1001,하행,금정,일반,425,서동탄,2025-05-21 08:52:40,1
1001,상행,금정,일반,618,구로,2025-05-21 08:52:41,1
1004,하행,금정,일반,4537,오이도,2025-05-21 08:55:58,1
1004,상행,금정,일반,4312,불암산,2025-05-21 08:56:22,1
1004,하행,금정,일반,4539,오이도,2025-05-21 08:59:14,1
1001,상행,금정,일반,434,청량리,2025-05-21 09:01:58,1
1001,하행,금정,일반,627,신창,2025-05-21 09:02:11,1
1004,상행,금정,일반,4552,불암산,2025-05-21 09:03:21,1
1004,하행,금정,일반,4307,안산,2025-05-21 09:04:35,1
1001,하행,금정,급행,1909,천안,2025-05-21 09:05:00,1
1001,상행,금정,일반,620,광운대,2025-05-21 09:09:14,1
1004,하행,금정,일반,4541,오이도,2025-05-21 09:13:26,1
1001,하행,금정,일반,427,서동탄,2025-05-21 09:14:05,1
1004,하행,금정,일반,4543,오이도,2025-05-21 09:18:57,1
1004,상행,금정,일반,4314,불암산,2025-05-21 09:21:04,1
1001,하행,금정,일반,629,신창,2025-05-21 09:23:27,1
1004,상행,금정,일반,4554,불암산,2025-05-21 09:24:34,1
1004,하행,금정,일반,4309,안산,2025-05-21 09:25:10,1
1001,하행,금정,급행,1911,천안,2025-05-21 09:26:52,1
1001,상행,금정,급행,1908,청량리,2025-05-21 09:27:21,1
1004,하행,금정,일반,4719,오이도,2025-05-21 09:28:55,1
1004,상행,금정,일반,4556,불암산,2025-05-21 09:29:36,1
