subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1001,하행,부평,급행,1031,동인천,2025-05-21 07:31:52,1
1001,하행,부평,급행,1255,부평,2025-05-21 07:32:40,1
1001,상행,부평,급행,1256,용산,2025-05-21 07:33:00,1
1001,상행,부평,급행,1028,용산,2025-05-21 07:33:38,1
1001,하행,부평,일반,29,인천,2025-05-21 07:34:01,1
1001,상행,부평,급행,1604,동두천,2025-05-21 07:37:04,1
1001,상행,부평,급행,1030,용산,2025-05-21 07:38:35,1
1001,하행,부평,급행,1035,동인천,2025-05-21 07:39:06,1
1001,하행,부평,일반,31,인천,2025-05-21 07:42:15,1
1001,상행,부평,일반,32,양주,2025-05-21 07:43:38,1
1001,상행,부평,특급,1304,용산,2025-05-21 07:48:13,1
1001,하행,부평,급행,1037,동인천,2025-05-21 07:51:58,1
1001,하행,부평,일반,33,인천,2025-05-21 07:51:59,1
1001,상행,부평,일반,34,연천,2025-05-21 07:53:50,1
1001,하행,부평,급행,1039,동인천,2025-05-21 07:55:12,1
1001,상행,부평,급행,1034,용산,2025-05-21 07:56:57,1
1001,하행,부평,급행,1043,동인천,2025-05-21 07:59:04,1
1001,하행,부평,일반,35,인천,2025-05-21 07:59:32,1
1001,상행,부평,일반,36,의정부,2025-05-21 08:00:36,1
1001,상행,부평,특급,1306,용산,2025-05-21 08:02:14,1
1001,하행,부평,급행,1259,부평,2025-05-21 08:05:09,1
1001,상행,부평,급행,1260,용산,2025-05-21 08:05:32,1
1001,하행,부평,일반,37,인천,2025-05-21 08:06:07,1
1001,상행,부평,일반,38,양주,2025-05-21 08:09:29,1
1001,상행,부평,급행,1038,용산,2025-05-21 08:10:03,1
1001,하행,부평,일반,39,인천,2025-05-21 08:16:57,1
1001,하행,부평,급행,1047,동인천,2025-05-21 08:17:11,1
1001,상행,부평,급행,1042,용산,2025-05-21 08:17:40,1
1001,하행,부평,급행,1049,동인천,2025-05-21 08:21:31,1
1001,상행,부평,일반,40,소요산,2025-05-21 08:23:22,1
1001,하행,부평,급행,1261,부평,2025-05-21 08:27:04,1
1001,상행,부평,급행,1264,용산,2025-05-21 08:27:30,1
1001,상행,부평,일반,42,동묘앞,2025-05-21 08:28:13,1
1001,상행,부평,급행,1044,용산,2025-05-21 08:28:44,1
1001,하행,부평,일반,41,인천,2025-05-21 08:29:22,1
1001,상행,부평,급행,1046,용산,2025-05-21 08:34:38,1
1001,하행,부평,급행,1051,동인천,2025-05-21 08:34:50,1
1001,하행,부평,일반,43,인천,2025-05-21 08:38:50,1
1001,상행,부평,일반,44,양주,2025-05-21 08:39:01,1
1001,상행,부평,급행,1050,용산,2025-05-21 08:39:18,1
1001,하행,부평,급행,1053,동인천,2025-05-21 08:40:37,1
1001,하행,부평,급행,1055,동인천,2025-05-21 08:46:17,1
1001,상행,부평,일반,46,동묘앞,2025-05-21 08:48:47,1
1001,하행,부평,일반,1601,인천,2025-05-21 08:49:31,1
1001,상행,부평,급행,1054,용산,2025-05-21 08:52:16,1
1001,상행,부평,일반,48,연천,2025-05-21 08:54:34,1
1001,하행,부평,일반,45,인천,2025-05-21 08:56:47,1
1001,하행,부평,급행,1057,동인천,2025-05-21 08:57:27,1
1001,상행,부평,급행,1056,용산,2025-05-21 09:02:23,1
1001,상행,부평,일반,50,의정부,2025-05-21 09:03:46,1
1001,하행,부평,일반,47,부평,2025-05-21 09:05:28,1
1001,하행,부평,급행,1059,동인천,2025-05-21 09:10:16,1
1001,상행,부평,특급,1308,용산,2025-05-21 09:10:35,1
1001,하행,부평,일반,49,인천,2025-05-21 09:15:13,1
1001,상행,부평,급행,1060,용산,2025-05-21 09:18:15,1
1001,상행,부평,일반,52,소요산,2025-05-21 09:18:28,1
1001,하행,부평,급행,1061,동인천,2025-05-21 09:23:30,1
1001,상행,부평,급행,1062,용산,2025-05-21 09:25:37,1
1001,상행,부평,일반,54,양주,2025-05-21 09:26:23,1
1001,하행,부평,급행,1063,동인천,2025-05-21 09:27:54,1
1001,하행,부평,일반,51,인천,2025-05-21 09:28:06,1
