subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1006,하행,안암(고대병원앞),일반,6025,봉화산,2025-05-21 07:30:05,1
1006,상행,안암(고대병원앞),일반,6052,응암순환(상선),2025-05-21 07:31:23,1
1006,상행,안암(고대병원앞),일반,6054,응암순환(상선),2025-05-21 07:35:07,1
1006,하행,안암(고대병원앞),일반,6027,신내,2025-05-21 07:37:10,1
1006,상행,안암(고대병원앞),일반,6056,응암순환(상선),2025-05-21 07:38:51,1
1006,상행,안암(고대병원앞),일반,6058,응암순환(상선),2025-05-21 07:43:19,1
1006,하행,안암(고대병원앞),일반,6029,봉화산,2025-05-21 07:44:15,1
1006,상행,안암(고대병원앞),일반,6060,응암순환(상선),2025-05-21 07:47:03,1
1006,상행,안암(고대병원앞),일반,6062,응암순환(상선),2025-05-21 07:51:09,1
1006,하행,안암(고대병원앞),일반,6031,신내,2025-05-21 07:51:43,1
1006,상행,안암(고대병원앞),일반,6064,응암순환(상선),2025-05-21 07:55:15,1
1006,하행,안암(고대병원앞),일반,6033,봉화산,2025-05-21 07:59:10,1
1006,상행,안암(고대병원앞),일반,6066,응암순환(상선),2025-05-21 07:59:21,1
1006,상행,안암(고대병원앞),일반,6068,응암순환(상선),2025-05-21 08:03:28,1
1006,하행,안암(고대병원앞),일반,6035,신내,2025-05-21 08:04:46,1
1006,상행,안암(고대병원앞),일반,6070,응암순환(상선),2025-05-21 08:07:13,1
1006,하행,안암(고대병원앞),일반,6037,봉화산,2025-05-21 08:10:01,1
1006,상행,안암(고대병원앞),일반,6072,응암순환(상선),2025-05-21 08:12:04,1
1006,상행,안암(고대병원앞),일반,6074,응암순환(상선),2025-05-21 08:15:25,1
1006,하행,안암(고대병원앞),일반,6039,신내,2025-05-21 08:17:28,1
1006,하행,안암(고대병원앞),일반,6041,봉화산,2025-05-21 08:19:20,1
1006,상행,안암(고대병원앞),일반,6076,응암순환(상선),2025-05-21 08:19:31,1
1006,상행,안암(고대병원앞),일반,6078,응암순환(상선),2025-05-21 08:23:37,1
1006,하행,안암(고대병원앞),일반,6043,봉화산,2025-05-21 08:23:48,1
1006,하행,안암(고대병원앞),일반,6045,신내,2025-05-21 08:27:32,1
1006,상행,안암(고대병원앞),일반,6080,응암순환(상선),2025-05-21 08:28:06,1
1006,상행,안암(고대병원앞),일반,6082,응암순환(상선),2025-05-21 08:32:34,1
1006,하행,안암(고대병원앞),일반,6047,봉화산,2025-05-21 08:33:30,1
1006,상행,안암(고대병원앞),일반,6084,응암순환(상선),2025-05-21 08:36:18,1
1006,하행,안암(고대병원앞),일반,6049,봉화산,2025-05-21 08:38:43,1
1006,하행,안암(고대병원앞),일반,6051,봉화산,2025-05-21 08:41:20,1
1006,상행,안암(고대병원앞),일반,6086,새절(신사),2025-05-21 08:41:54,1
1006,하행,안암(고대병원앞),일반,6053,봉화산,2025-05-21 08:45:26,1
1006,상행,안암(고대병원앞),일반,6088,응암순환(상선),2025-05-21 08:46:22,1
1006,하행,안암(고대병원앞),일반,6055,신내,2025-05-21 08:50:17,1
1006,상행,안암(고대병원앞),일반,6090,응암순환(상선),2025-05-21 08:50:51,1
1006,하행,안암(고대병원앞),일반,6057,봉화산,2025-05-21 08:55:08,1
1006,상행,안암(고대병원앞),일반,6092,응암순환(상선),2025-05-21 08:56:49,1
1006,하행,안암(고대병원앞),일반,6059,봉화산,2025-05-21 08:58:07,1
1006,상행,안암(고대병원앞),일반,6094,응암순환(상선),2025-05-21 09:02:47,1
1006,하행,안암(고대병원앞),일반,6061,봉화산,2025-05-21 09:03:20,1
1006,하행,안암(고대병원앞),일반,6063,봉화산,2025-05-21 09:05:57,1
1006,하행,안암(고대병원앞),일반,6065,봉화산,2025-05-21 09:10:03,1
1006,상행,안암(고대병원앞),일반,6096,응암순환(상선),2025-05-21 09:10:59,1
1006,하행,안암(고대병원앞),일반,6067,신내,2025-05-21 09:14:32,1
1006,상행,안암(고대병원앞),일반,6098,응암순환(상선),2025-05-21 09:17:19,1
1006,하행,안암(고대병원앞),일반,6069,봉화산,2025-05-21 09:18:15,1
1006,상행,안암(고대병원앞),일반,6514,응암순환(상선),2025-05-21 09:21:03,1
1006,하행,안암(고대병원앞),일반,6071,봉화산,2025-05-21 09:22:22,1
1006,하행,안암(고대병원앞),일반,6073,봉화산,2025-05-21 09:25:21,1
1006,상행,안암(고대병원앞),일반,6100,응암순환(상선),2025-05-21 09:26:39,1
1006,하행,안암(고대병원앞),일반,6075,봉화산,2025-05-21 09:29:49,1
