subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1002,외선,문래,일반,3061,성수,2025-05-21 07:34:07,5
1002,외선,문래,일반,2065,성수,2025-05-21 07:40:09,5
1002,외선,문래,일반,3071,성수,2025-05-21 07:46:52,5
1002,외선,문래,일반,2075,성수,2025-05-21 07:52:04,5
1002,외선,문래,일반,3079,성수,2025-05-21 07:57:31,5
1002,외선,문래,일반,2083,성수,2025-05-21 08:02:13,5
1002,외선,문래,일반,2091,성수,2025-05-21 08:12:32,5
1002,외선,문래,일반,3093,성수,2025-05-21 08:17:44,5
1002,외선,문래,일반,3095,성수,2025-05-21 08:21:50,5
1002,외선,문래,일반,2097,성수,2025-05-21 08:25:47,5
1002,외선,문래,일반,3099,성수,2025-05-21 08:28:33,5
1002,외선,문래,일반,3101,성수,2025-05-21 08:30:59,5
1002,외선,문래,일반,2103,성수,2025-05-21 08:33:55,5
1002,외선,문래,일반,2105,성수,2025-05-21 08:36:16,5
1002,외선,문래,일반,2107,성수,2025-05-21 08:39:27,5
1002,외선,문래,일반,6109,성수,2025-05-21 08:43:04,5
1002,외선,문래,일반,3111,성수,2025-05-21 08:46:00,5
1002,외선,문래,일반,2113,성수,2025-05-21 08:49:21,5
1002,외선,문래,일반,6117,성수,2025-05-21 08:55:09,5
1002,외선,문래,일반,3119,성수,2025-05-21 08:58:35,5
1002,외선,문래,일반,2123,성수,2025-05-21 09:05:13,5
1002,외선,문래,일반,6125,성수,2025-05-21 09:08:34,5
1002,외선,문래,일반,2127,성수,2025-05-21 09:12:15,5
1002,외선,문래,일반,4129,신도림,2025-05-21 09:18:43,5
1002,외선,문래,일반,2131,성수,2025-05-21 09:20:39,5
1002,외선,문래,일반,2133,성수,2025-05-21 09:23:10,5
1002,외선,문래,일반,6135,성수,2025-05-21 09:25:10,5
1002,외선,문래,일반,2137,성수,2025-05-21 09:27:16,5
