subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1002,외선,교대,일반,2041,성수,2025-05-22 07:32:16,5
1002,외선,교대,일반,2043,성수,2025-05-22 07:35:47,5
1002,외선,교대,일반,3045,성수,2025-05-22 07:38:38,5
1002,외선,교대,일반,3047,성수,2025-05-22 07:41:09,5
1002,외선,교대,일반,2049,성수,2025-05-22 07:43:20,5
1002,외선,교대,일반,2051,성수,2025-05-22 07:47:01,5
1002,외선,교대,일반,3053,성수,2025-05-22 07:50:08,5
1002,외선,교대,일반,3055,성수,2025-05-22 07:53:14,5
1002,외선,교대,일반,2057,성수,2025-05-22 07:56:25,5
1002,외선,교대,일반,2059,성수,2025-05-22 08:00:12,5
1002,외선,교대,일반,3061,성수,2025-05-22 08:07:04,5
1002,외선,교대,일반,2063,성수,2025-05-22 08:11:01,5
1002,외선,교대,일반,2065,성수,2025-05-22 08:14:32,5
1002,외선,교대,일반,2067,성수,2025-05-22 08:17:33,5
1002,외선,교대,일반,2069,성수,2025-05-22 08:19:39,5
1002,외선,교대,일반,3071,성수,2025-05-22 08:23:10,5
1002,외선,교대,일반,2073,성수,2025-05-22 08:25:46,5
1002,외선,교대,일반,2075,성수,2025-05-22 08:28:33,5
1002,외선,교대,일반,2077,성수,2025-05-22 08:31:14,5
1002,외선,교대,일반,3079,성수,2025-05-22 08:34:10,5
1002,외선,교대,일반,2081,성수,2025-05-22 08:37:21,5
1002,외선,교대,일반,2083,성수,2025-05-22 08:39:57,5
1002,외선,교대,일반,2085,성수,2025-05-22 08:42:33,5
1002,외선,교대,일반,2089,성수,2025-05-22 08:49:00,5
1002,외선,교대,일반,2091,성수,2025-05-22 08:52:32,5
1002,외선,교대,일반,2601,성수,2025-05-22 08:55:13,5
1002,외선,교대,일반,3093,성수,2025-05-22 08:58:39,5
1002,외선,교대,일반,3095,성수,2025-05-22 09:01:25,5
1002,외선,교대,일반,2097,성수,2025-05-22 09:03:16,5
1002,외선,교대,일반,3099,성수,2025-05-22 09:06:52,5
1002,외선,교대,일반,3101,성수,2025-05-22 09:11:04,5
1002,외선,교대,일반,2103,성수,2025-05-22 09:13:50,5
1002,외선,교대,일반,2105,성수,2025-05-22 09:16:16,5
1002,외선,교대,일반,2107,성수,2025-05-22 09:18:22,5
1002,외선,교대,일반,6109,성수,2025-05-22 09:21:43,5
1002,외선,교대,일반,3111,성수,2025-05-22 09:24:29,5
1002,외선,교대,일반,2113,성수,2025-05-22 09:26:55,5
1002,외선,교대,일반,2115,성수,2025-05-22 09:29:51,5
