subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1006,하행,안암(고대병원앞),일반,6025,봉화산,2025-05-22 07:30:19,1
1006,상행,안암(고대병원앞),일반,6052,응암순환(상선),2025-05-22 07:31:37,1
1006,상행,안암(고대병원앞),일반,6054,응암순환(상선),2025-05-22 07:35:21,1
1006,하행,안암(고대병원앞),일반,6027,신내,2025-05-22 07:37:02,1
1006,상행,안암(고대병원앞),일반,6056,응암순환(상선),2025-05-22 07:39:27,1
1006,상행,안암(고대병원앞),일반,6058,응암순환(상선),2025-05-22 07:43:13,1
1006,하행,안암(고대병원앞),일반,6029,봉화산,2025-05-22 07:44:09,1
1006,상행,안암(고대병원앞),일반,6060,응암순환(상선),2025-05-22 07:48:04,1
1006,하행,안암(고대병원앞),일반,6031,신내,2025-05-22 07:50:52,1
1006,상행,안암(고대병원앞),일반,6062,응암순환(상선),2025-05-22 07:51:25,1
1006,상행,안암(고대병원앞),일반,6064,응암순환(상선),2025-05-22 07:55:10,1
1006,하행,안암(고대병원앞),일반,6033,봉화산,2025-05-22 07:58:20,1
1006,상행,안암(고대병원앞),일반,6066,응암순환(상선),2025-05-22 08:02:37,1
1006,하행,안암(고대병원앞),일반,6035,신내,2025-05-22 08:03:11,1
1006,상행,안암(고대병원앞),일반,6068,응암순환(상선),2025-05-22 08:06:21,1
1006,상행,안암(고대병원앞),일반,6070,응암순환(상선),2025-05-22 08:08:35,1
1006,하행,안암(고대병원앞),일반,6037,봉화산,2025-05-22 08:10:16,1
1006,상행,안암(고대병원앞),일반,6072,응암순환(상선),2025-05-22 08:11:12,1
1006,상행,안암(고대병원앞),일반,6074,응암순환(상선),2025-05-22 08:15:18,1
1006,하행,안암(고대병원앞),일반,6039,신내,2025-05-22 08:17:21,1
1006,상행,안암(고대병원앞),일반,6076,응암순환(상선),2025-05-22 08:19:24,1
1006,하행,안암(고대병원앞),일반,6041,봉화산,2025-05-22 08:19:36,1
1006,상행,안암(고대병원앞),일반,6078,응암순환(상선),2025-05-22 08:23:08,1
1006,하행,안암(고대병원앞),일반,6043,봉화산,2025-05-22 08:23:19,1
1006,하행,안암(고대병원앞),일반,6045,신내,2025-05-22 08:27:26,1
1006,상행,안암(고대병원앞),일반,6080,응암순환(상선),2025-05-22 08:28:21,1
1006,상행,안암(고대병원앞),일반,6082,응암순환(상선),2025-05-22 08:31:43,1
1006,하행,안암(고대병원앞),일반,6047,봉화산,2025-05-22 08:34:08,1
1006,상행,안암(고대병원앞),일반,6084,응암순환(상선),2025-05-22 08:36:34,1
1006,하행,안암(고대병원앞),일반,6049,봉화산,2025-05-22 08:37:07,1
1006,하행,안암(고대병원앞),일반,6051,봉화산,2025-05-22 08:40:51,1
1006,상행,안암(고대병원앞),일반,6086,새절(신사),2025-05-22 08:41:02,1
1006,하행,안암(고대병원앞),일반,6053,봉화산,2025-05-22 08:46:49,1
1006,상행,안암(고대병원앞),일반,6088,응암순환(상선),2025-05-22 08:47:23,1
1006,하행,안암(고대병원앞),일반,6055,신내,2025-05-22 08:50:33,1
1006,상행,안암(고대병원앞),일반,6090,응암순환(상선),2025-05-22 08:51:29,1
1006,하행,안암(고대병원앞),일반,6057,봉화산,2025-05-22 08:54:17,1
1006,상행,안암(고대병원앞),일반,6092,응암순환(상선),2025-05-22 08:57:49,1
1006,하행,안암(고대병원앞),일반,6059,봉화산,2025-05-22 08:59:07,1
1006,하행,안암(고대병원앞),일반,6061,봉화산,2025-05-22 09:02:29,1
1006,상행,안암(고대병원앞),일반,6094,응암순환(상선),2025-05-22 09:02:40,1
1006,상행,안암(고대병원앞),일반,6512,응암순환(상선),2025-05-22 09:06:01,1
1006,하행,안암(고대병원앞),일반,6063,봉화산,2025-05-22 09:06:35,1
1006,상행,안암(고대병원앞),일반,6096,응암순환(상선),2025-05-22 09:10:07,1
1006,하행,안암(고대병원앞),일반,6065,봉화산,2025-05-22 09:11:03,1
1006,하행,안암(고대병원앞),일반,6067,신내,2025-05-22 09:14:02,1
1006,상행,안암(고대병원앞),일반,6098,응암순환(상선),2025-05-22 09:16:50,1
1006,하행,안암(고대병원앞),일반,6069,봉화산,2025-05-22 09:18:31,1
1006,상행,안암(고대병원앞),일반,6514,응암순환(상선),2025-05-22 09:22:03,1
1006,하행,안암(고대병원앞),일반,6071,봉화산,2025-05-22 09:22:15,1
1006,상행,안암(고대병원앞),일반,6100,응암순환(상선),2025-05-22 09:26:10,1
1006,하행,안암(고대병원앞),일반,6073,봉화산,2025-05-22 09:27:06,1
