subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1002,내선,대림,일반,3056,성수,2025-05-22 07:30:35,5
1002,내선,대림,일반,2060,성수,2025-05-22 07:37:28,5
1002,내선,대림,일반,3062,성수,2025-05-22 07:41:24,5
1002,내선,대림,일반,2064,성수,2025-05-22 07:44:10,5
1002,내선,대림,일반,3066,성수,2025-05-22 07:48:17,5
1002,내선,대림,일반,3068,성수,2025-05-22 07:51:23,5
1002,내선,대림,일반,2070,성수,2025-05-22 07:55:10,5
1002,내선,대림,일반,3072,성수,2025-05-22 07:59:37,5
1002,내선,대림,일반,2074,성수,2025-05-22 08:03:28,5
1002,내선,대림,일반,3076,성수,2025-05-22 08:07:04,5
1002,내선,대림,일반,3078,성수,2025-05-22 08:10:01,5
1002,내선,대림,일반,3080,성수,2025-05-22 08:12:57,5
1002,내선,대림,일반,3082,성수,2025-05-22 08:17:54,5
1002,내선,대림,일반,2084,성수,2025-05-22 08:21:00,5
1002,내선,대림,일반,2086,성수,2025-05-22 08:23:46,5
1002,내선,대림,일반,3088,성수,2025-05-22 08:27:02,5
1002,내선,대림,일반,2090,성수,2025-05-22 08:29:58,5
1002,내선,대림,일반,2092,성수,2025-05-22 08:33:09,5
1002,내선,대림,일반,2094,성수,2025-05-22 08:35:40,5
1002,내선,대림,일반,3096,성수,2025-05-22 08:38:47,5
1002,내선,대림,일반,2098,성수,2025-05-22 08:43:08,5
1002,내선,대림,일반,3100,성수,2025-05-22 08:46:55,5
1002,내선,대림,일반,6102,성수,2025-05-22 08:49:26,5
1002,내선,대림,일반,2104,성수,2025-05-22 08:52:57,5
1002,내선,대림,일반,2106,성수,2025-05-22 08:56:03,5
1002,내선,대림,일반,3108,성수,2025-05-22 09:00:15,5
1002,내선,대림,일반,6110,성수,2025-05-22 09:04:06,5
1002,내선,대림,일반,2112,성수,2025-05-22 09:06:52,5
1002,내선,대림,일반,2114,성수,2025-05-22 09:10:14,5
1002,내선,대림,일반,3116,성수,2025-05-22 09:14:10,5
1002,내선,대림,일반,2118,성수,2025-05-22 09:18:07,5
1002,내선,대림,일반,6120,성수,2025-05-22 09:20:28,5
1002,내선,대림,일반,3122,성수,2025-05-22 09:23:29,5
1002,내선,대림,일반,2124,성수,2025-05-22 09:29:36,5
