subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1005,상행,왕십리,일반,5032,방화,2025-05-22 07:32:50,1
1005,하행,왕십리,일반,5021,하남검단산,2025-05-22 07:33:00,1
1005,상행,왕십리,일반,5520,방화,2025-05-22 07:37:15,1
1005,하행,왕십리,일반,5535,마천,2025-05-22 07:37:26,1
1005,상행,왕십리,일반,5034,방화,2025-05-22 07:41:41,1
1005,하행,왕십리,일반,5023,하남검단산,2025-05-22 07:43:54,1
1005,상행,왕십리,일반,5522,방화,2025-05-22 07:45:25,1
1005,하행,왕십리,일반,5539,마천,2025-05-22 07:49:00,1
1005,상행,왕십리,일반,5038,방화,2025-05-22 07:49:30,1
1005,상행,왕십리,일반,5524,방화,2025-05-22 07:53:15,1
1005,하행,왕십리,일반,5025,하남검단산,2025-05-22 07:53:25,1
1005,상행,왕십리,일반,5042,방화,2025-05-22 07:58:01,1
1005,하행,왕십리,일반,5541,마천,2025-05-22 07:59:12,1
1005,상행,왕십리,일반,5526,방화,2025-05-22 08:01:25,1
1005,하행,왕십리,일반,5027,하남검단산,2025-05-22 08:02:57,1
1005,상행,왕십리,일반,5044,방화,2025-05-22 08:04:49,1
1005,하행,왕십리,일반,5543,마천,2025-05-22 08:07:22,1
1005,상행,왕십리,일반,5528,방화,2025-05-22 08:07:53,1
1005,상행,왕십리,일반,5046,방화,2025-05-22 08:10:36,1
1005,하행,왕십리,일반,5029,하남검단산,2025-05-22 08:12:49,1
1005,상행,왕십리,일반,5530,방화,2025-05-22 08:14:41,1
1005,하행,왕십리,일반,5545,마천,2025-05-22 08:17:35,1
1005,상행,왕십리,일반,5050,방화,2025-05-22 08:17:45,1
1005,상행,왕십리,일반,5532,방화,2025-05-22 08:21:30,1
1005,하행,왕십리,일반,5031,상일동,2025-05-22 08:22:00,1
1005,상행,왕십리,일반,5052,방화,2025-05-22 08:23:53,1
1005,상행,왕십리,일반,5534,방화,2025-05-22 08:25:55,1
1005,하행,왕십리,일반,5547,마천,2025-05-22 08:26:05,1
1005,상행,왕십리,일반,5054,방화,2025-05-22 08:28:39,1
1005,하행,왕십리,일반,5033,하남검단산,2025-05-22 08:30:51,1
1005,상행,왕십리,일반,5056,방화,2025-05-22 08:31:22,1
1005,상행,왕십리,일반,5536,방화,2025-05-22 08:34:05,1
1005,하행,왕십리,일반,5549,마천,2025-05-22 08:34:56,1
1005,상행,왕십리,일반,5058,방화,2025-05-22 08:36:49,1
1005,상행,왕십리,일반,5538,방화,2025-05-22 08:38:31,1
1005,하행,왕십리,일반,5035,하남검단산,2025-05-22 08:39:01,1
1005,상행,왕십리,일반,5060,방화,2025-05-22 08:41:55,1
1005,하행,왕십리,일반,5551,마천,2025-05-22 08:42:05,1
1005,상행,왕십리,일반,5062,방화,2025-05-22 08:44:38,1
1005,하행,왕십리,일반,5037,상일동,2025-05-22 08:45:29,1
1005,상행,왕십리,일반,5540,방화,2025-05-22 08:48:43,1
1005,하행,왕십리,일반,5553,마천,2025-05-22 08:49:34,1
1005,상행,왕십리,일반,5064,방화,2025-05-22 08:50:25,1
1005,하행,왕십리,일반,5039,하남검단산,2025-05-22 08:52:59,1
1005,상행,왕십리,일반,5542,방화,2025-05-22 08:54:10,1
1005,하행,왕십리,일반,5555,마천,2025-05-22 08:55:21,1
1005,상행,왕십리,일반,5066,방화,2025-05-22 08:56:53,1
1005,하행,왕십리,일반,5041,하남검단산,2025-05-22 09:00:07,1
1005,상행,왕십리,일반,5544,방화,2025-05-22 09:00:38,1
1005,하행,왕십리,일반,5557,마천,2025-05-22 09:02:51,1
1005,상행,왕십리,일반,5068,방화,2025-05-22 09:04:43,1
1005,하행,왕십리,일반,5043,상일동,2025-05-22 09:05:34,1
1005,상행,왕십리,일반,5546,방화,2025-05-22 09:08:07,1
1005,하행,왕십리,일반,5559,마천,2025-05-22 09:08:17,1
1005,하행,왕십리,일반,5045,하남검단산,2025-05-22 09:09:59,1
1005,상행,왕십리,일반,5070,방화,2025-05-22 09:12:53,1
1005,하행,왕십리,일반,5561,마천,2025-05-22 09:14:04,1
1005,상행,왕십리,일반,5548,방화,2025-05-22 09:15:16,1
1005,하행,왕십리,일반,5047,상일동,2025-05-22 09:17:29,1
1005,하행,왕십리,일반,5563,마천,2025-05-22 09:20:12,1
1005,상행,왕십리,일반,5072,방화,2025-05-22 09:20:43,1
1005,상행,왕십리,일반,5404,방화,2025-05-22 09:23:26,1
1005,하행,왕십리,일반,5049,하남검단산,2025-05-22 09:23:36,1
1005,상행,왕십리,일반,5550,방화,2025-05-22 09:27:31,1
1005,하행,왕십리,일반,5565,마천,2025-05-22 09:28:02,1
