subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1001,하행,신도림,급행,1261,부평,2025-05-22 08:04:37,1
1001,하행,신도림,일반,625,신창,2025-05-22 08:04:55,1
1001,상행,신도림,특급,1304,용산,2025-05-22 08:07:39,1
1001,하행,신도림,일반,43,인천,2025-05-22 08:09:11,1
1001,상행,신도림,일반,422,광운대,2025-05-22 08:10:18,1
1001,상행,신도림,일반,1034,용산,2025-05-22 08:10:42,1
1001,하행,신도림,급행,1907,천안,2025-05-22 08:13:14,1
1001,하행,신도림,급행,1051,동인천,2025-05-22 08:13:17,1
1001,상행,신도림,일반,7004,영등포,2025-05-22 08:17:01,1
1001,상행,신도림,일반,424,청량리,2025-05-22 08:17:44,1
1001,하행,신도림,일반,423,서동탄,2025-05-22 08:19:44,1
1001,상행,신도림,일반,36,의정부,2025-05-22 08:21:18,1
1001,하행,신도림,급행,1053,동인천,2025-05-22 08:21:49,1
1001,상행,신도림,일반,34,연천,2025-05-22 08:21:52,1
1001,하행,신도림,일반,1601,인천,2025-05-22 08:22:51,1
1001,상행,신도림,특급,1306,용산,2025-05-22 08:23:09,1
1001,하행,신도림,급행,1055,동인천,2025-05-22 08:24:25,1
1001,하행,신도림,일반,425,서동탄,2025-05-22 08:26:00,1
1001,상행,신도림,일반,1038,용산,2025-05-22 08:27:11,1
1001,하행,신도림,일반,45,인천,2025-05-22 08:30:13,1
1001,하행,신도림,일반,7007,광명,2025-05-22 08:30:16,1
1001,상행,신도림,일반,612,청량리,2025-05-22 08:30:48,1
1001,상행,신도림,일반,1042,용산,2025-05-22 08:32:02,1
1001,하행,신도림,일반,627,신창,2025-05-22 08:35:46,1
1001,상행,신도림,일반,426,광운대,2025-05-22 08:36:24,1
1001,상행,신도림,일반,1260,용산,2025-05-22 08:37:14,1
1001,하행,신도림,일반,47,부평,2025-05-22 08:39:24,1
1001,상행,신도림,일반,38,양주,2025-05-22 08:39:55,1
1001,상행,신도림,일반,7006,영등포,2025-05-22 08:40:12,1
1001,하행,신도림,급행,1403,구로,2025-05-22 08:40:58,1
1001,하행,신도림,일반,1057,동인천,2025-05-22 08:41:08,1
1001,하행,신도림,급행,1909,천안,2025-05-22 08:42:06,1
1001,상행,신도림,일반,428,광운대,2025-05-22 08:43:35,1
1001,하행,신도림,일반,49,인천,2025-05-22 08:44:30,1
1001,상행,신도림,일반,40,소요산,2025-05-22 08:47:32,1
1001,하행,신도림,일반,427,서동탄,2025-05-22 08:48:03,1
1001,하행,신도림,급행,1059,동인천,2025-05-22 08:48:18,1
1001,상행,신도림,일반,1046,용산,2025-05-22 08:48:29,1
1001,상행,신도림,급행,1044,용산,2025-05-22 08:48:54,1
1001,상행,신도림,일반,42,동묘앞,2025-05-22 08:49:52,1
1001,상행,신도림,일반,614,청량리,2025-05-22 08:50:49,1
1001,하행,신도림,일반,801,구로,2025-05-22 08:51:57,1
1001,상행,신도림,일반,1050,용산,2025-05-22 08:52:35,1
1001,하행,신도림,일반,51,인천,2025-05-22 08:54:05,1
1001,하행,신도림,급행,1405,구로,2025-05-22 08:55:32,1
1001,하행,신도림,일반,629,신창,2025-05-22 08:57:15,1
1001,하행,신도림,급행,1061,동인천,2025-05-22 08:58:10,1
1001,상행,신도림,일반,1264,용산,2025-05-22 08:58:36,1
1001,상행,신도림,일반,616,광운대,2025-05-22 09:00:25,1
1001,상행,신도림,일반,44,양주,2025-05-22 09:01:15,1
1001,하행,신도림,일반,53,부평,2025-05-22 09:02:07,1
1001,상행,신도림,일반,1906,청량리,2025-05-22 09:04:05,1
1001,하행,신도림,급행,1911,천안,2025-05-22 09:05:38,1
1001,하행,신도림,급행,1063,동인천,2025-05-22 09:06:10,1
1001,상행,신도림,일반,1054,용산,2025-05-22 09:07:17,1
1001,하행,신도림,일반,55,인천,2025-05-22 09:08:21,1
1001,상행,신도림,일반,46,동묘앞,2025-05-22 09:12:29,1
1001,상행,신도림,일반,432,광운대,2025-05-22 09:12:29,1
1001,하행,신도림,일반,429,서동탄,2025-05-22 09:12:49,1
1001,하행,신도림,일반,7009,광명,2025-05-22 09:13:26,1
1001,상행,신도림,일반,48,연천,2025-05-22 09:15:23,1
1001,상행,신도림,일반,1056,용산,2025-05-22 09:15:35,1
1001,하행,신도림,일반,57,인천,2025-05-22 09:15:50,1
1001,하행,신도림,급행,1065,동인천,2025-05-22 09:18:06,1
1001,하행,신도림,일반,59,부평,2025-05-22 09:18:07,1
1001,하행,신도림,일반,631,천안,2025-05-22 09:22:37,1
1001,상행,신도림,일반,50,의정부,2025-05-22 09:24:45,1
1001,하행,신도림,일반,61,인천,2025-05-22 09:26:22,1
1001,상행,신도림,일반,434,청량리,2025-05-22 09:27:13,1
1001,하행,신도림,급행,1417,구로,2025-05-22 09:27:35,1
1001,하행,신도림,일반,431,서동탄,2025-05-22 09:29:33,1
