subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1004,하행,사당,일반,4015,사당,2025-05-22 07:31:57,1
1004,하행,사당,일반,4013,사당,2025-05-22 07:31:57,1
1004,상행,사당,일반,4520,불암산,2025-05-22 07:34:35,1
1004,상행,사당,일반,4422,불암산,2025-05-22 07:35:14,1
1004,하행,사당,일반,4525,오이도,2025-05-22 07:35:54,1
1004,상행,사당,일반,4028,불암산,2025-05-22 07:37:18,1
1004,하행,사당,일반,4017,사당,2025-05-22 07:39:38,1
1004,하행,사당,일반,4527,오이도,2025-05-22 07:42:40,1
1004,상행,사당,일반,4030,불암산,2025-05-22 07:44:47,1
1004,하행,사당,일반,4019,사당,2025-05-22 07:46:11,1
1004,상행,사당,일반,4308,불암산,2025-05-22 07:47:28,1
1004,하행,사당,일반,4303,안산,2025-05-22 07:49:12,1
1004,상행,사당,일반,4524,불암산,2025-05-22 07:50:23,1
1004,하행,사당,일반,4021,사당,2025-05-22 07:51:39,1
1004,상행,사당,일반,4034,불암산,2025-05-22 07:53:12,1
1004,상행,사당,일반,4426,불암산,2025-05-22 07:55:54,1
1004,하행,사당,일반,4529,오이도,2025-05-22 07:56:21,1
1004,하행,사당,일반,4531,오이도,2025-05-22 07:58:40,1
1004,상행,사당,일반,4036,불암산,2025-05-22 07:59:08,1
1004,하행,사당,일반,4023,사당,2025-05-22 08:01:05,1
1004,상행,사당,일반,4528,불암산,2025-05-22 08:02:47,1
1004,하행,사당,일반,4533,오이도,2025-05-22 08:05:33,1
1004,상행,사당,일반,4040,불암산,2025-05-22 08:06:45,1
1004,하행,사당,일반,4025,사당,2025-05-22 08:09:18,1
1004,상행,사당,일반,4310,불암산,2025-05-22 08:10:55,1
1004,하행,사당,일반,4535,오이도,2025-05-22 08:12:24,1
1004,상행,사당,일반,4044,불암산,2025-05-22 08:14:12,1
1004,하행,사당,일반,4027,사당,2025-05-22 08:15:22,1
1004,상행,사당,일반,4530,불암산,2025-05-22 08:17:19,1
1004,하행,사당,일반,4305,안산,2025-05-22 08:20:35,1
1004,상행,사당,일반,4046,불암산,2025-05-22 08:21:03,1
1004,하행,사당,일반,4029,사당,2025-05-22 08:23:16,1
1004,상행,사당,일반,4532,불암산,2025-05-22 08:23:34,1
1004,하행,사당,일반,4537,오이도,2025-05-22 08:25:55,1
1004,상행,사당,일반,4534,불암산,2025-05-22 08:25:56,1
1004,상행,사당,일반,4050,불암산,2025-05-22 08:27:37,1
1004,하행,사당,일반,4539,오이도,2025-05-22 08:30:23,1
1004,하행,사당,일반,4031,사당,2025-05-22 08:33:02,1
1004,상행,사당,일반,4536,불암산,2025-05-22 08:35:03,1
1004,하행,사당,일반,4307,안산,2025-05-22 08:36:12,1
1004,상행,사당,일반,4538,불암산,2025-05-22 08:38:37,1
1004,상행,사당,일반,4052,불암산,2025-05-22 08:40:56,1
1004,하행,사당,일반,4033,사당,2025-05-22 08:42:54,1
1004,상행,사당,일반,4540,불암산,2025-05-22 08:44:10,1
1004,하행,사당,일반,4541,오이도,2025-05-22 08:45:57,1
1004,상행,사당,일반,4442,불암산,2025-05-22 08:47:07,1
1004,상행,사당,일반,4054,불암산,2025-05-22 08:50:13,1
1004,하행,사당,일반,4543,오이도,2025-05-22 08:52:50,1
1004,상행,사당,일반,4544,불암산,2025-05-22 08:55:22,1
1004,하행,사당,일반,4035,사당,2025-05-22 08:55:33,1
1004,상행,사당,일반,4056,불암산,2025-05-22 08:58:59,1
1004,하행,사당,일반,4719,오이도,2025-05-22 09:00:32,1
1004,상행,사당,일반,4446,불암산,2025-05-22 09:01:31,1
1004,하행,사당,일반,4309,안산,2025-05-22 09:03:10,1
1004,상행,사당,일반,4234,불암산,2025-05-22 09:04:55,1
1004,상행,사당,일반,4548,불암산,2025-05-22 09:07:04,1
1004,하행,사당,일반,4037,사당,2025-05-22 09:08:51,1
1004,상행,사당,일반,4058,불암산,2025-05-22 09:13:01,1
1004,하행,사당,일반,4545,오이도,2025-05-22 09:13:54,1
1004,하행,사당,일반,4039,사당,2025-05-22 09:16:30,1
1004,상행,사당,일반,4550,불암산,2025-05-22 09:17:51,1
1004,하행,사당,일반,4547,오이도,2025-05-22 09:19:31,1
1004,하행,사당,일반,4041,사당,2025-05-22 09:21:50,1
1004,상행,사당,일반,4060,불암산,2025-05-22 09:21:55,1
1004,상행,사당,일반,4312,불암산,2025-05-22 09:24:10,1
1004,하행,사당,일반,4549,오이도,2025-05-22 09:25:00,1
1004,상행,사당,일반,4552,불암산,2025-05-22 09:27:14,1
1004,하행,사당,일반,4551,오이도,2025-05-22 09:29:26,1
