subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1004,하행,사당,일반,4015,사당,2025-05-25 07:42:06,1
1004,하행,사당,일반,4013,사당,2025-05-25 07:42:06,1
1004,하행,사당,일반,4523,오이도,2025-05-25 07:56:32,1
1004,하행,사당,일반,4017,사당,2025-05-25 08:00:49,1
1004,하행,사당,일반,4303,안산,2025-05-25 08:00:49,1
1004,상행,사당,일반,4308,불암산,2025-05-25 08:00:56,1
1004,상행,사당,일반,4518,불암산,2025-05-25 08:07:06,1
1004,하행,사당,일반,4525,오이도,2025-05-25 08:10:30,1
1004,상행,사당,일반,4030,불암산,2025-05-25 08:11:18,1
1004,상행,사당,일반,4520,불암산,2025-05-25 08:17:57,1
1004,하행,사당,일반,4019,사당,2025-05-25 08:19:36,1
1004,상행,사당,일반,4522,불암산,2025-05-25 08:25:16,1
1004,상행,사당,일반,4032,불암산,2025-05-25 08:30:11,1
1004,하행,사당,일반,4527,오이도,2025-05-25 08:35:01,1
1004,상행,사당,일반,4524,불암산,2025-05-25 08:36:43,1
1004,하행,사당,일반,4529,오이도,2025-05-25 08:37:40,1
1004,상행,사당,일반,4034,불암산,2025-05-25 08:42:24,1
1004,하행,사당,일반,4023,사당,2025-05-25 08:49:11,1
1004,상행,사당,일반,4526,불암산,2025-05-25 08:51:17,1
1004,상행,사당,일반,4036,불암산,2025-05-25 08:54:55,1
1004,하행,사당,일반,4533,오이도,2025-05-25 08:56:05,1
1004,하행,사당,일반,4025,사당,2025-05-25 09:00:18,1
1004,상행,사당,일반,4528,불암산,2025-05-25 09:00:44,1
1004,상행,사당,일반,4038,불암산,2025-05-25 09:06:20,1
1004,하행,사당,일반,4535,오이도,2025-05-25 09:08:43,1
1004,상행,사당,일반,4310,불암산,2025-05-25 09:11:07,1
1004,하행,사당,일반,4027,사당,2025-05-25 09:13:53,1
1004,상행,사당,일반,4530,불암산,2025-05-25 09:15:58,1
1004,하행,사당,일반,4537,오이도,2025-05-25 09:19:58,1
1004,상행,사당,일반,4040,불암산,2025-05-25 09:20:54,1
1004,하행,사당,일반,4029,사당,2025-05-25 09:23:45,1
1004,상행,사당,일반,4532,불암산,2025-05-25 09:24:17,1
