subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1002,외선,낙성대,일반,2051,성수,2025-05-25 08:00:18,5
1002,외선,낙성대,일반,2053,성수,2025-05-25 08:04:29,5
1002,외선,낙성대,일반,3055,성수,2025-05-25 08:08:11,5
1002,외선,낙성대,일반,6057,성수,2025-05-25 08:14:54,5
1002,외선,낙성대,일반,3059,성수,2025-05-25 08:20:21,5
1002,외선,낙성대,일반,3061,성수,2025-05-25 08:25:58,5
1002,외선,낙성대,일반,6063,성수,2025-05-25 08:29:44,5
1002,외선,낙성대,일반,3065,성수,2025-05-25 08:37:38,5
1002,외선,낙성대,일반,2067,성수,2025-05-25 08:43:55,5
1002,외선,낙성대,일반,2069,성수,2025-05-25 08:49:57,5
1002,외선,낙성대,일반,2071,성수,2025-05-25 08:54:04,5
1002,외선,낙성대,일반,6073,성수,2025-05-25 08:56:10,5
1002,외선,낙성대,일반,2075,성수,2025-05-25 09:01:37,5
1002,외선,낙성대,일반,6077,성수,2025-05-25 09:06:24,5
1002,외선,낙성대,일반,2079,성수,2025-05-25 09:13:01,5
1002,외선,낙성대,일반,2081,성수,2025-05-25 09:19:14,5
1002,외선,낙성대,일반,2083,성수,2025-05-25 09:21:40,5
1002,외선,낙성대,일반,6085,성수,2025-05-25 09:24:16,5
1002,외선,낙성대,일반,2087,성수,2025-05-25 09:29:28,5
