subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1002,외선,강남,일반,3361,성수,2025-06-03 21:01:20,99
1077,상행,강남,일반,4,신사,2025-06-03 21:02:07,99
1077,하행,강남,일반,22,광교,2025-06-03 21:01:00,1
1002,내선,강남,일반,8386,성수,2025-06-03 21:01:20,5
1002,내선,강남,일반,4388,신도림,2025-06-03 21:01:20,99
1002,외선,강남,일반,2359,성수,2025-06-03 21:01:40,3
1077,상행,강남,일반,9,신사,2025-06-03 21:02:07,99
1002,외선,강남,일반,3361,성수,2025-06-03 21:01:40,99
1077,상행,강남,일반,4,신사,2025-06-03 21:02:07,99
1002,내선,강남,일반,8386,성수,2025-06-03 21:01:40,5
1077,하행,강남,일반,5,광교,2025-06-03 21:02:11,99
1002,내선,강남,일반,4388,신도림,2025-06-03 21:01:40,99
1002,외선,강남,일반,2359,성수,2025-06-03 21:01:55,0
1077,상행,강남,일반,9,신사,2025-06-03 21:02:07,99
1002,외선,강남,일반,3361,성수,2025-06-03 21:01:55,99
1077,상행,강남,일반,4,신사,2025-06-03 21:02:07,99
1002,내선,강남,일반,8386,성수,2025-06-03 21:01:55,5
1077,하행,강남,일반,5,광교,2025-06-03 21:02:11,99
1002,내선,강남,일반,4388,신도림,2025-06-03 21:01:55,99
1002,외선,강남,일반,3361,성수,2025-06-03 21:02:15,99
1077,상행,강남,일반,9,신사,2025-06-03 21:02:07,99
1077,상행,강남,일반,4,신사,2025-06-03 21:02:07,99
1002,외선,강남,일반,7363,성수,2025-06-03 21:02:15,99
1002,내선,강남,일반,8386,성수,2025-06-03 21:02:15,5
1077,하행,강남,일반,5,광교,2025-06-03 21:02:11,99
1002,내선,강남,일반,4388,신도림,2025-06-03 21:02:15,99
1077,상행,강남,일반,9,신사,2025-06-03 21:03:13,99
1002,외선,강남,일반,3361,성수,2025-06-03 21:02:30,99
1077,상행,강남,일반,4,신사,2025-06-03 21:03:13,99
1002,외선,강남,일반,7363,성수,2025-06-03 21:02:30,99
1002,내선,강남,일반,8386,성수,2025-06-03 21:02:30,3
1077,하행,강남,일반,5,광교,2025-06-03 21:02:11,99
1002,내선,강남,일반,4388,신도림,2025-06-03 21:02:30,99
1077,상행,강남,일반,9,신사,2025-06-03 21:03:13,99
1002,외선,강남,일반,3361,성수,2025-06-03 21:02:40,99
1077,상행,강남,일반,4,신사,2025-06-03 21:03:13,99
1002,외선,강남,일반,7363,성수,2025-06-03 21:02:40,99
1002,내선,강남,일반,8386,성수,2025-06-03 21:02:40,0
1077,하행,강남,일반,5,광교,2025-06-03 21:02:11,99
1002,내선,강남,일반,4388,신도림,2025-06-03 21:02:40,99
1077,상행,강남,일반,9,신사,2025-06-03 21:03:39,99
1002,외선,강남,일반,3361,성수,2025-06-03 21:03:05,99
1077,상행,강남,일반,4,신사,2025-06-03 21:03:39,99
1002,외선,강남,일반,7363,성수,2025-06-03 21:03:05,99
1077,하행,강남,일반,5,광교,2025-06-03 21:03:48,99
1002,내선,강남,일반,4388,신도림,2025-06-03 21:03:05,99
1002,내선,강남,일반,2390,성수,2025-06-03 21:03:05,99
1077,상행,강남,일반,9,신사,2025-06-03 21:03:39,99
1002,외선,강남,일반,3361,성수,2025-06-03 21:03:10,99
1077,상행,강남,일반,4,신사,2025-06-03 21:03:39,99
1002,외선,강남,일반,7363,성수,2025-06-03 21:03:10,99
1077,하행,강남,일반,5,광교,2025-06-03 21:03:48,99
1002,내선,강남,일반,4388,신도림,2025-06-03 21:03:10,99
1002,내선,강남,일반,2390,성수,2025-06-03 21:03:10,99
1077,상행,강남,일반,9,신사,2025-06-03 21:03:39,99
1002,외선,강남,일반,3361,성수,2025-06-03 21:03:36,99
1077,상행,강남,일반,4,신사,2025-06-03 21:03:39,99
1002,외선,강남,일반,7363,성수,2025-06-03 21:03:36,99
1077,하행,강남,일반,5,광교,2025-06-03 21:04:02,99
1002,내선,강남,일반,4388,신도림,2025-06-03 21:03:36,99
1002,내선,강남,일반,2390,성수,2025-06-03 21:03:36,99
1002,외선,강남,일반,3361,성수,2025-06-03 21:03:46,99
1077,상행,강남,일반,9,신사,2025-06-03 21:03:39,99
1077,상행,강남,일반,4,신사,2025-06-03 21:03:39,99
1002,외선,강남,일반,7363,성수,2025-06-03 21:03:46,99
1077,하행,강남,일반,5,광교,2025-06-03 21:04:02,99
1002,내선,강남,일반,4388,신도림,2025-06-03 21:03:46,99
1002,내선,강남,일반,2390,성수,2025-06-03 21:03:46,99
1002,외선,강남,일반,3361,성수,2025-06-03 21:04:06,99
1077,상행,강남,일반,9,신사,2025-06-03 21:03:39,99
1077,상행,강남,일반,4,신사,2025-06-03 21:03:39,99
1002,외선,강남,일반,7363,성수,2025-06-03 21:04:06,99
1077,하행,강남,일반,5,광교,2025-06-03 21:04:02,99
1002,내선,강남,일반,4388,신도림,2025-06-03 21:04:06,99
1002,내선,강남,일반,2390,성수,2025-06-03 21:04:06,99
1002,외선,강남,일반,3361,성수,2025-06-03 21:04:21,99
1077,상행,강남,일반,9,신사,2025-06-03 21:03:39,99
1077,상행,강남,일반,4,신사,2025-06-03 21:03:39,99
1002,외선,강남,일반,7363,성수,2025-06-03 21:04:21,99
1077,하행,강남,일반,5,광교,2025-06-03 21:04:02,99
1002,내선,강남,일반,4388,신도림,2025-06-03 21:04:21,99
1002,내선,강남,일반,2390,성수,2025-06-03 21:04:21,99
1002,외선,강남,일반,3361,성수,2025-06-03 21:04:36,99
1077,상행,강남,일반,9,신사,2025-06-03 21:05:10,99
1077,상행,강남,일반,4,신사,2025-06-03 21:05:10,99
1002,외선,강남,일반,7363,성수,2025-06-03 21:04:36,99
1077,하행,강남,일반,5,광교,2025-06-03 21:04:02,99
1002,내선,강남,일반,4388,신도림,2025-06-03 21:04:36,99
1002,내선,강남,일반,2390,성수,2025-06-03 21:04:36,99
1077,상행,강남,일반,9,신사,2025-06-03 21:05:23,4
1002,외선,강남,일반,3361,성수,2025-06-03 21:04:51,99
1077,상행,강남,일반,4,신사,2025-06-03 21:05:23,99
1002,외선,강남,일반,7363,성수,2025-06-03 21:04:51,99
1077,하행,강남,일반,5,광교,2025-06-03 21:05:22,99
1002,내선,강남,일반,4388,신도림,2025-06-03 21:04:51,99
1002,내선,강남,일반,2390,성수,2025-06-03 21:04:51,99
1077,상행,강남,일반,9,신사,2025-06-03 21:05:23,4
1002,외선,강남,일반,3361,성수,2025-06-03 21:05:11,99
1002,외선,강남,일반,7363,성수,2025-06-03 21:05:11,99
1077,상행,강남,일반,4,신사,2025-06-03 21:05:23,99
1077,하행,강남,일반,5,광교,2025-06-03 21:05:41,5
1002,내선,강남,일반,4388,신도림,2025-06-03 21:05:11,99
1002,내선,강남,일반,2390,성수,2025-06-03 21:05:11,99
1077,상행,강남,일반,9,신사,2025-06-03 21:05:51,5
1002,외선,강남,일반,3361,성수,2025-06-03 21:05:21,99
1002,외선,강남,일반,7363,성수,2025-06-03 21:05:21,99
1077,상행,강남,일반,4,신사,2025-06-03 21:05:51,99
1077,하행,강남,일반,5,광교,2025-06-03 21:05:41,5
1002,내선,강남,일반,4388,신도림,2025-06-03 21:05:21,99
1002,내선,강남,일반,2390,성수,2025-06-03 21:05:21,99
1002,외선,강남,일반,3361,성수,2025-06-03 21:05:36,4
1077,상행,강남,일반,9,신사,2025-06-03 21:05:51,5
1002,외선,강남,일반,7363,성수,2025-06-03 21:05:36,99
1077,상행,강남,일반,4,신사,2025-06-03 21:05:51,99
1077,하행,강남,일반,5,광교,2025-06-03 21:05:41,5
1002,내선,강남,일반,4388,신도림,2025-06-03 21:05:36,99
1002,내선,강남,일반,2390,성수,2025-06-03 21:05:36,99
1002,외선,강남,일반,3361,성수,2025-06-03 21:05:52,5
1077,상행,강남,일반,9,신사,2025-06-03 21:05:51,5
1002,외선,강남,일반,7363,성수,2025-06-03 21:05:52,99
1077,상행,강남,일반,4,신사,2025-06-03 21:05:51,99
1077,하행,강남,일반,5,광교,2025-06-03 21:05:41,5
1002,내선,강남,일반,4388,신도림,2025-06-03 21:05:52,99
1002,내선,강남,일반,2390,성수,2025-06-03 21:05:52,99
1002,외선,강남,일반,3361,성수,2025-06-03 21:06:07,5
1077,상행,강남,일반,9,신사,2025-06-03 21:05:51,5
1002,외선,강남,일반,7363,성수,2025-06-03 21:06:07,99
1077,상행,강남,일반,4,신사,2025-06-03 21:05:51,99
1077,하행,강남,일반,5,광교,2025-06-03 21:05:41,5
1002,내선,강남,일반,4388,신도림,2025-06-03 21:06:07,99
1002,내선,강남,일반,2390,성수,2025-06-03 21:06:07,99
1002,외선,강남,일반,3361,성수,2025-06-03 21:06:27,5
1077,상행,강남,일반,9,신사,2025-06-03 21:05:51,5
1002,외선,강남,일반,7363,성수,2025-06-03 21:06:27,99
1077,상행,강남,일반,4,신사,2025-06-03 21:05:51,99
1077,하행,강남,일반,5,광교,2025-06-03 21:07:16,0
1002,내선,강남,일반,4388,신도림,2025-06-03 21:06:27,5
1002,내선,강남,일반,2390,성수,2025-06-03 21:06:27,99
1002,외선,강남,일반,3361,성수,2025-06-03 21:06:42,5
1077,상행,강남,일반,9,신사,2025-06-03 21:05:51,3
1002,외선,강남,일반,7363,성수,2025-06-03 21:06:42,99
1077,상행,강남,일반,4,신사,2025-06-03 21:05:51,99
1077,하행,강남,일반,5,광교,2025-06-03 21:07:16,1
1002,내선,강남,일반,4388,신도림,2025-06-03 21:06:42,5
1002,내선,강남,일반,2390,성수,2025-06-03 21:06:42,99
1002,외선,강남,일반,3361,성수,2025-06-03 21:06:52,5
1077,상행,강남,일반,9,신사,2025-06-03 21:07:27,3
1002,외선,강남,일반,7363,성수,2025-06-03 21:06:52,99
1077,상행,강남,일반,4,신사,2025-06-03 21:07:27,99
1077,하행,강남,일반,5,광교,2025-06-03 21:07:24,1
1002,내선,강남,일반,4388,신도림,2025-06-03 21:06:52,5
1002,내선,강남,일반,2390,성수,2025-06-03 21:06:52,99
1077,상행,강남,일반,9,신사,2025-06-03 21:07:40,0
1002,외선,강남,일반,3361,성수,2025-06-03 21:07:17,3
1002,외선,강남,일반,7363,성수,2025-06-03 21:07:17,99
1077,상행,강남,일반,4,신사,2025-06-03 21:07:40,99
1077,하행,강남,일반,5,광교,2025-06-03 21:07:24,1
1002,내선,강남,일반,4388,신도림,2025-06-03 21:07:17,5
1002,내선,강남,일반,2390,성수,2025-06-03 21:07:17,99
1077,상행,강남,일반,9,신사,2025-06-03 21:08:05,1
1002,외선,강남,일반,3361,성수,2025-06-03 21:07:22,3
1002,외선,강남,일반,7363,성수,2025-06-03 21:07:22,99
1077,상행,강남,일반,4,신사,2025-06-03 21:08:05,99
1077,하행,강남,일반,5,광교,2025-06-03 21:07:24,1
1002,내선,강남,일반,4388,신도림,2025-06-03 21:07:22,5
1002,내선,강남,일반,2390,성수,2025-06-03 21:07:22,99
1077,상행,강남,일반,9,신사,2025-06-03 21:08:05,1
1002,외선,강남,일반,7363,성수,2025-06-03 21:07:47,99
1077,상행,강남,일반,4,신사,2025-06-03 21:08:05,99
1002,외선,강남,일반,2365,성수,2025-06-03 21:07:47,99
1077,하행,강남,일반,5,광교,2025-06-03 21:07:24,1
1002,내선,강남,일반,4388,신도림,2025-06-03 21:07:47,3
1002,내선,강남,일반,2390,성수,2025-06-03 21:07:47,99
1077,상행,강남,일반,9,신사,2025-06-03 21:08:05,1
1002,외선,강남,일반,7363,성수,2025-06-03 21:07:57,99
1077,상행,강남,일반,4,신사,2025-06-03 21:08:05,99
1002,외선,강남,일반,2365,성수,2025-06-03 21:07:57,99
1077,하행,강남,일반,5,광교,2025-06-03 21:07:24,1
1002,내선,강남,일반,4388,신도림,2025-06-03 21:07:57,0
1002,내선,강남,일반,2390,성수,2025-06-03 21:07:57,99
1077,상행,강남,일반,9,신사,2025-06-03 21:08:05,1
1002,외선,강남,일반,7363,성수,2025-06-03 21:08:23,99
1077,상행,강남,일반,4,신사,2025-06-03 21:08:05,99
1002,외선,강남,일반,2365,성수,2025-06-03 21:08:23,99
1077,하행,강남,일반,5,광교,2025-06-03 21:09:00,2
1002,내선,강남,일반,2390,성수,2025-06-03 21:08:23,99
1002,내선,강남,일반,3392,성수,2025-06-03 21:08:23,99
1077,상행,강남,일반,9,신사,2025-06-03 21:08:05,1
1002,외선,강남,일반,7363,성수,2025-06-03 21:08:33,99
1077,상행,강남,일반,4,신사,2025-06-03 21:08:05,99
1002,외선,강남,일반,2365,성수,2025-06-03 21:08:33,99
1077,하행,강남,일반,5,광교,2025-06-03 21:09:00,0
1002,내선,강남,일반,2390,성수,2025-06-03 21:08:33,99
1002,내선,강남,일반,3392,성수,2025-06-03 21:08:33,99
1077,상행,강남,일반,9,신사,2025-06-03 21:08:05,1
1002,외선,강남,일반,7363,성수,2025-06-03 21:08:48,99
1077,상행,강남,일반,4,신사,2025-06-03 21:08:05,99
1002,외선,강남,일반,2365,성수,2025-06-03 21:08:48,99
1077,하행,강남,일반,5,광교,2025-06-03 21:09:00,1
1002,내선,강남,일반,2390,성수,2025-06-03 21:08:48,99
1002,내선,강남,일반,3392,성수,2025-06-03 21:08:48,99
1077,상행,강남,일반,9,신사,2025-06-03 21:08:05,1
1002,외선,강남,일반,7363,성수,2025-06-03 21:09:03,99
1077,상행,강남,일반,4,신사,2025-06-03 21:08:05,99
1002,외선,강남,일반,2365,성수,2025-06-03 21:09:03,99
1077,하행,강남,일반,5,광교,2025-06-03 21:09:00,1
1002,내선,강남,일반,2390,성수,2025-06-03 21:09:03,99
1002,내선,강남,일반,3392,성수,2025-06-03 21:09:03,99
1002,외선,강남,일반,7363,성수,2025-06-03 21:09:23,99
1077,상행,강남,일반,4,신사,2025-06-03 21:10:06,99
1077,상행,강남,일반,7,신사,2025-06-03 21:10:06,99
1002,외선,강남,일반,2365,성수,2025-06-03 21:09:23,99
1002,내선,강남,일반,2390,성수,2025-06-03 21:09:23,99
1077,하행,강남,일반,18,광교,2025-06-03 21:10:10,99
1002,내선,강남,일반,3392,성수,2025-06-03 21:09:23,99
1002,외선,강남,일반,7363,성수,2025-06-03 21:09:28,99
1077,상행,강남,일반,4,신사,2025-06-03 21:10:06,99
1077,상행,강남,일반,7,신사,2025-06-03 21:10:06,99
1002,외선,강남,일반,2365,성수,2025-06-03 21:09:28,99
1002,내선,강남,일반,2390,성수,2025-06-03 21:09:28,99
1077,하행,강남,일반,18,광교,2025-06-03 21:10:10,99
1002,내선,강남,일반,3392,성수,2025-06-03 21:09:28,99
1002,외선,강남,일반,7363,성수,2025-06-03 21:09:53,99
1077,상행,강남,일반,4,신사,2025-06-03 21:10:06,99
1077,상행,강남,일반,7,신사,2025-06-03 21:10:06,99
1002,외선,강남,일반,2365,성수,2025-06-03 21:09:53,99
1002,내선,강남,일반,2390,성수,2025-06-03 21:09:53,99
1077,하행,강남,일반,18,광교,2025-06-03 21:10:10,99
1002,내선,강남,일반,3392,성수,2025-06-03 21:09:53,99
1002,외선,강남,일반,7363,성수,2025-06-03 21:10:03,99
1077,상행,강남,일반,4,신사,2025-06-03 21:10:06,99
1077,상행,강남,일반,7,신사,2025-06-03 21:10:06,99
1002,외선,강남,일반,2365,성수,2025-06-03 21:10:03,99
1002,내선,강남,일반,2390,성수,2025-06-03 21:10:03,99
1077,하행,강남,일반,18,광교,2025-06-03 21:10:10,99
1002,내선,강남,일반,3392,성수,2025-06-03 21:10:03,99
1002,외선,강남,일반,7363,성수,2025-06-03 21:10:28,99
1077,상행,강남,일반,4,신사,2025-06-03 21:10:06,99
1077,상행,강남,일반,7,신사,2025-06-03 21:10:06,99
1002,외선,강남,일반,2365,성수,2025-06-03 21:10:28,99
1002,내선,강남,일반,2390,성수,2025-06-03 21:10:28,99
1077,하행,강남,일반,18,광교,2025-06-03 21:10:10,99
1002,내선,강남,일반,3392,성수,2025-06-03 21:10:28,99
1002,외선,강남,일반,7363,성수,2025-06-03 21:10:38,99
1077,상행,강남,일반,4,신사,2025-06-03 21:11:13,99
1077,상행,강남,일반,7,신사,2025-06-03 21:11:13,99
1002,외선,강남,일반,2365,성수,2025-06-03 21:10:38,99
1002,내선,강남,일반,2390,성수,2025-06-03 21:10:38,99
1077,하행,강남,일반,18,광교,2025-06-03 21:10:10,99
1002,내선,강남,일반,3392,성수,2025-06-03 21:10:38,99
1002,외선,강남,일반,7363,성수,2025-06-03 21:10:54,99
1077,상행,강남,일반,4,신사,2025-06-03 21:11:35,99
1002,외선,강남,일반,2365,성수,2025-06-03 21:10:54,99
1077,상행,강남,일반,7,신사,2025-06-03 21:11:35,99
1002,내선,강남,일반,2390,성수,2025-06-03 21:10:54,4
1077,하행,강남,일반,18,광교,2025-06-03 21:10:10,99
1002,내선,강남,일반,3392,성수,2025-06-03 21:10:54,99
1002,외선,강남,일반,7363,성수,2025-06-03 21:11:19,99
1077,상행,강남,일반,4,신사,2025-06-03 21:11:35,99
1002,외선,강남,일반,2365,성수,2025-06-03 21:11:19,99
1077,상행,강남,일반,7,신사,2025-06-03 21:11:35,99
1002,내선,강남,일반,2390,성수,2025-06-03 21:11:19,5
1077,하행,강남,일반,18,광교,2025-06-03 21:11:52,99
1002,내선,강남,일반,3392,성수,2025-06-03 21:11:19,99
1002,외선,강남,일반,7363,성수,2025-06-03 21:11:29,99
1077,상행,강남,일반,4,신사,2025-06-03 21:11:35,99
1002,외선,강남,일반,2365,성수,2025-06-03 21:11:29,99
1077,상행,강남,일반,7,신사,2025-06-03 21:11:35,99
1002,내선,강남,일반,2390,성수,2025-06-03 21:11:29,5
1077,하행,강남,일반,18,광교,2025-06-03 21:11:52,99
1002,내선,강남,일반,3392,성수,2025-06-03 21:11:29,99
1002,외선,강남,일반,7363,성수,2025-06-03 21:11:44,99
1077,상행,강남,일반,4,신사,2025-06-03 21:11:35,99
1002,외선,강남,일반,2365,성수,2025-06-03 21:11:44,99
1077,상행,강남,일반,7,신사,2025-06-03 21:11:35,99
1002,내선,강남,일반,2390,성수,2025-06-03 21:11:44,5
1077,하행,강남,일반,18,광교,2025-06-03 21:12:01,99
1002,내선,강남,일반,3392,성수,2025-06-03 21:11:44,99
1002,외선,강남,일반,7363,성수,2025-06-03 21:11:59,99
1077,상행,강남,일반,4,신사,2025-06-03 21:11:35,99
1002,외선,강남,일반,2365,성수,2025-06-03 21:11:59,99
1077,상행,강남,일반,7,신사,2025-06-03 21:11:35,99
1002,내선,강남,일반,2390,성수,2025-06-03 21:11:59,5
1077,하행,강남,일반,18,광교,2025-06-03 21:12:01,99
1002,내선,강남,일반,3392,성수,2025-06-03 21:11:59,99
1002,외선,강남,일반,7363,성수,2025-06-03 21:12:19,3
1077,상행,강남,일반,4,신사,2025-06-03 21:11:35,99
1002,외선,강남,일반,2365,성수,2025-06-03 21:12:19,99
1077,상행,강남,일반,7,신사,2025-06-03 21:11:35,99
1002,내선,강남,일반,2390,성수,2025-06-03 21:12:19,3
1077,하행,강남,일반,18,광교,2025-06-03 21:12:01,99
1002,내선,강남,일반,3392,성수,2025-06-03 21:12:19,99
1002,외선,강남,일반,7363,성수,2025-06-03 21:12:24,5
1077,상행,강남,일반,4,신사,2025-06-03 21:11:35,99
1002,외선,강남,일반,2365,성수,2025-06-03 21:12:24,99
1077,상행,강남,일반,7,신사,2025-06-03 21:11:35,99
1002,내선,강남,일반,2390,성수,2025-06-03 21:12:24,3
1077,하행,강남,일반,18,광교,2025-06-03 21:12:01,99
1002,내선,강남,일반,3392,성수,2025-06-03 21:12:24,99
1002,외선,강남,일반,7363,성수,2025-06-03 21:12:49,5
1077,상행,강남,일반,4,신사,2025-06-03 21:13:21,4
1002,외선,강남,일반,2365,성수,2025-06-03 21:12:49,99
1077,상행,강남,일반,7,신사,2025-06-03 21:13:21,99
1077,하행,강남,일반,18,광교,2025-06-03 21:13:20,99
1002,내선,강남,일반,3392,성수,2025-06-03 21:12:49,99
1002,내선,강남,일반,8394,성수,2025-06-03 21:12:49,99
1002,외선,강남,일반,7363,성수,2025-06-03 21:12:59,5
1077,상행,강남,일반,4,신사,2025-06-03 21:13:21,4
1002,외선,강남,일반,2365,성수,2025-06-03 21:12:59,99
1077,상행,강남,일반,7,신사,2025-06-03 21:13:21,99
1077,하행,강남,일반,18,광교,2025-06-03 21:13:31,4
1002,내선,강남,일반,3392,성수,2025-06-03 21:12:59,99
1002,내선,강남,일반,8394,성수,2025-06-03 21:12:59,99
1002,외선,강남,일반,7363,성수,2025-06-03 21:13:14,5
1077,상행,강남,일반,4,신사,2025-06-03 21:13:49,5
1002,외선,강남,일반,2365,성수,2025-06-03 21:13:14,99
1077,상행,강남,일반,7,신사,2025-06-03 21:13:49,99
1077,하행,강남,일반,18,광교,2025-06-03 21:13:39,5
1002,내선,강남,일반,3392,성수,2025-06-03 21:13:14,99
1002,내선,강남,일반,8394,성수,2025-06-03 21:13:14,99
1002,외선,강남,일반,7363,성수,2025-06-03 21:13:30,5
1077,상행,강남,일반,4,신사,2025-06-03 21:13:49,5
1002,외선,강남,일반,2365,성수,2025-06-03 21:13:30,99
1077,상행,강남,일반,7,신사,2025-06-03 21:13:49,99
1077,하행,강남,일반,18,광교,2025-06-03 21:13:39,5
1002,내선,강남,일반,3392,성수,2025-06-03 21:13:30,99
1002,내선,강남,일반,8394,성수,2025-06-03 21:13:30,99
1002,외선,강남,일반,7363,성수,2025-06-03 21:13:50,3
1077,상행,강남,일반,4,신사,2025-06-03 21:13:49,5
1002,외선,강남,일반,2365,성수,2025-06-03 21:13:50,99
1077,상행,강남,일반,7,신사,2025-06-03 21:13:49,99
1077,하행,강남,일반,18,광교,2025-06-03 21:13:39,5
1002,내선,강남,일반,3392,성수,2025-06-03 21:13:50,99
1002,내선,강남,일반,8394,성수,2025-06-03 21:13:50,99
1002,외선,강남,일반,7363,성수,2025-06-03 21:14:00,3
1077,상행,강남,일반,4,신사,2025-06-03 21:13:49,5
1002,외선,강남,일반,2365,성수,2025-06-03 21:14:00,99
1077,상행,강남,일반,7,신사,2025-06-03 21:13:49,99
1077,하행,강남,일반,18,광교,2025-06-03 21:13:39,5
1002,내선,강남,일반,3392,성수,2025-06-03 21:14:00,99
1002,내선,강남,일반,8394,성수,2025-06-03 21:14:00,99
1002,외선,강남,일반,7363,성수,2025-06-03 21:14:25,0
1077,상행,강남,일반,4,신사,2025-06-03 21:13:49,5
1002,외선,강남,일반,2365,성수,2025-06-03 21:14:25,99
1077,상행,강남,일반,7,신사,2025-06-03 21:13:49,99
1077,하행,강남,일반,18,광교,2025-06-03 21:15:03,3
1002,내선,강남,일반,3392,성수,2025-06-03 21:14:25,99
1002,내선,강남,일반,8394,성수,2025-06-03 21:14:25,99
1077,상행,강남,일반,4,신사,2025-06-03 21:13:49,5
1002,외선,강남,일반,2365,성수,2025-06-03 21:14:30,99
1077,상행,강남,일반,7,신사,2025-06-03 21:13:49,99
1002,외선,강남,일반,2367,성수,2025-06-03 21:14:30,99
1077,하행,강남,일반,18,광교,2025-06-03 21:15:16,0
1002,내선,강남,일반,3392,성수,2025-06-03 21:14:30,99
1002,내선,강남,일반,8394,성수,2025-06-03 21:14:30,99
1077,상행,강남,일반,4,신사,2025-06-03 21:15:24,0
1002,외선,강남,일반,2365,성수,2025-06-03 21:14:50,99
1077,상행,강남,일반,7,신사,2025-06-03 21:15:24,99
1002,외선,강남,일반,2367,성수,2025-06-03 21:14:50,99
1077,하행,강남,일반,18,광교,2025-06-03 21:15:22,1
1002,내선,강남,일반,3392,성수,2025-06-03 21:14:50,99
1002,내선,강남,일반,8394,성수,2025-06-03 21:14:50,99
1077,상행,강남,일반,4,신사,2025-06-03 21:15:36,1
1002,외선,강남,일반,2365,성수,2025-06-03 21:15:15,99
1077,상행,강남,일반,7,신사,2025-06-03 21:15:36,99
1002,외선,강남,일반,2367,성수,2025-06-03 21:15:15,99
1077,하행,강남,일반,18,광교,2025-06-03 21:15:22,1
1002,내선,강남,일반,3392,성수,2025-06-03 21:15:15,99
1002,내선,강남,일반,8394,성수,2025-06-03 21:15:15,99
1077,상행,강남,일반,4,신사,2025-06-03 21:16:00,1
1002,외선,강남,일반,2365,성수,2025-06-03 21:15:25,99
1077,상행,강남,일반,7,신사,2025-06-03 21:16:00,99
1002,외선,강남,일반,2367,성수,2025-06-03 21:15:25,99
1077,하행,강남,일반,18,광교,2025-06-03 21:15:22,1
1002,내선,강남,일반,3392,성수,2025-06-03 21:15:25,99
1002,내선,강남,일반,8394,성수,2025-06-03 21:15:25,99
1077,상행,강남,일반,4,신사,2025-06-03 21:16:00,1
1002,외선,강남,일반,2365,성수,2025-06-03 21:15:45,99
1077,상행,강남,일반,7,신사,2025-06-03 21:16:00,99
1002,외선,강남,일반,2367,성수,2025-06-03 21:15:45,99
1077,하행,강남,일반,18,광교,2025-06-03 21:15:22,1
1002,내선,강남,일반,3392,성수,2025-06-03 21:15:45,99
1002,내선,강남,일반,8394,성수,2025-06-03 21:15:45,99
1077,상행,강남,일반,4,신사,2025-06-03 21:16:00,1
1002,외선,강남,일반,2365,성수,2025-06-03 21:15:55,99
1077,상행,강남,일반,7,신사,2025-06-03 21:16:00,99
