subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1004,하행,명동,일반,4021,사당,2025-05-23 07:30:28,1
1004,상행,명동,일반,4022,불암산,2025-05-23 07:30:49,1
1004,상행,명동,일반,4516,불암산,2025-05-23 07:33:31,1
1004,하행,명동,일반,4529,오이도,2025-05-23 07:33:50,1
1004,하행,명동,일반,4531,오이도,2025-05-23 07:39:23,1
1004,상행,명동,일반,4024,불암산,2025-05-23 07:41:08,1
1004,상행,명동,일반,4518,불암산,2025-05-23 07:43:56,1
1004,하행,명동,일반,4023,사당,2025-05-23 07:44:17,1
1004,상행,명동,일반,4306,불암산,2025-05-23 07:46:42,1
1004,하행,명동,일반,4533,오이도,2025-05-23 07:47:42,1
1004,상행,명동,일반,4026,불암산,2025-05-23 07:50:10,1
1004,하행,명동,일반,4025,사당,2025-05-23 07:50:31,1
1004,하행,명동,일반,4027,사당,2025-05-23 07:53:15,1
1004,상행,명동,일반,4520,불암산,2025-05-23 07:55:00,1
1004,하행,명동,일반,4535,오이도,2025-05-23 07:57:29,1
1004,상행,명동,일반,4028,불암산,2025-05-23 07:57:51,1
1004,하행,명동,일반,4305,안산,2025-05-23 07:59:41,1
1004,상행,명동,일반,4422,불암산,2025-05-23 08:00:47,1
1004,상행,명동,일반,4030,불암산,2025-05-23 08:03:00,1
1004,하행,명동,일반,4029,사당,2025-05-23 08:03:22,1
1004,하행,명동,일반,4537,오이도,2025-05-23 08:05:37,1
1004,상행,명동,일반,4308,불암산,2025-05-23 08:06:45,1
1004,하행,명동,일반,4539,오이도,2025-05-23 08:08:36,1
1004,상행,명동,일반,4034,불암산,2025-05-23 08:09:43,1
1004,하행,명동,일반,4031,사당,2025-05-23 08:12:19,1
1004,상행,명동,일반,4524,불암산,2025-05-23 08:12:42,1
1004,상행,명동,일반,4036,불암산,2025-05-23 08:15:39,1
1004,하행,명동,일반,4307,안산,2025-05-23 08:16:00,1
1004,상행,명동,일반,4426,불암산,2025-05-23 08:20:08,1
1004,하행,명동,일반,4033,사당,2025-05-23 08:22:02,1
1004,상행,명동,일반,4528,불암산,2025-05-23 08:24:43,1
1004,하행,명동,일반,4541,오이도,2025-05-23 08:25:05,1
1004,하행,명동,일반,4225,사당,2025-05-23 08:28:04,1
1004,하행,명동,일반,4543,오이도,2025-05-23 08:31:53,1
1004,상행,명동,일반,4040,불암산,2025-05-23 08:32:18,1
1004,하행,명동,일반,4035,사당,2025-05-23 08:34:10,1
1004,상행,명동,일반,4310,불암산,2025-05-23 08:36:45,1
1004,하행,명동,일반,4719,오이도,2025-05-23 08:37:06,1
1004,상행,명동,일반,4530,불암산,2025-05-23 08:38:58,1
1004,하행,명동,일반,4309,안산,2025-05-23 08:40:50,1
1004,상행,명동,일반,4044,불암산,2025-05-23 08:41:14,1
1004,하행,명동,일반,4037,사당,2025-05-23 08:43:51,1
1004,상행,명동,일반,4532,불암산,2025-05-23 08:44:14,1
1004,하행,명동,일반,4227,사당,2025-05-23 08:46:44,1
1004,상행,명동,일반,4046,불암산,2025-05-23 08:47:07,1
1004,상행,명동,일반,4534,불암산,2025-05-23 08:49:23,1
1004,하행,명동,일반,4545,오이도,2025-05-23 08:49:44,1
1004,상행,명동,일반,4050,불암산,2025-05-23 08:52:22,1
1004,하행,명동,일반,4039,사당,2025-05-23 08:52:44,1
1004,상행,명동,일반,4536,불암산,2025-05-23 08:55:25,1
1004,하행,명동,일반,4547,오이도,2025-05-23 08:55:47,1
1004,상행,명동,일반,4538,불암산,2025-05-23 08:58:25,1
1004,하행,명동,일반,4041,사당,2025-05-23 08:59:30,1
1004,상행,명동,일반,4052,불암산,2025-05-23 09:01:24,1
1004,하행,명동,일반,4549,오이도,2025-05-23 09:01:46,1
1004,상행,명동,일반,4540,불암산,2025-05-23 09:03:41,1
1004,하행,명동,일반,4551,오이도,2025-05-23 09:04:48,1
1004,하행,명동,일반,4043,사당,2025-05-23 09:08:33,1
1004,상행,명동,일반,4054,불암산,2025-05-23 09:10:28,1
1004,상행,명동,일반,4442,불암산,2025-05-23 09:12:47,1
1004,하행,명동,일반,4311,안산,2025-05-23 09:13:09,1
1004,상행,명동,일반,4234,불암산,2025-05-23 09:15:06,1
1004,하행,명동,일반,4801,사당,2025-05-23 09:15:28,1
1004,상행,명동,일반,4544,불암산,2025-05-23 09:17:24,1
1004,상행,명동,일반,4446,불암산,2025-05-23 09:19:39,1
1004,상행,명동,일반,4056,불암산,2025-05-23 09:24:09,1
1004,하행,명동,일반,4045,사당,2025-05-23 09:24:30,1
1004,하행,명동,일반,4555,오이도,2025-05-23 09:26:45,1
1004,상행,명동,일반,4548,불암산,2025-05-23 09:27:52,1
