subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1005,상행,명일,일반,5040,강동,2025-05-23 07:30:01,1
1005,하행,명일,일반,5015,하남검단산,2025-05-23 07:30:32,1
1005,상행,명일,일반,5042,방화,2025-05-23 07:35:28,1
1005,상행,명일,일반,5044,방화,2025-05-23 07:41:15,1
1005,하행,명일,일반,5017,하남검단산,2025-05-23 07:43:07,1
1005,상행,명일,일반,5046,방화,2025-05-23 07:48:03,1
1005,하행,명일,일반,5019,하남검단산,2025-05-23 07:50:37,1
1005,상행,명일,일반,5048,강동,2025-05-23 07:51:28,1
1005,하행,명일,일반,5021,하남검단산,2025-05-23 07:54:42,1
1005,상행,명일,일반,5050,방화,2025-05-23 07:55:12,1
1005,상행,명일,일반,5052,방화,2025-05-23 07:59:58,1
1005,하행,명일,일반,5023,하남검단산,2025-05-23 08:04:34,1
1005,상행,명일,일반,5054,방화,2025-05-23 08:04:44,1
1005,상행,명일,일반,5056,방화,2025-05-23 08:07:27,1
1005,상행,명일,일반,5058,방화,2025-05-23 08:12:13,1
1005,하행,명일,일반,5025,하남검단산,2025-05-23 08:16:49,1
1005,상행,명일,일반,5060,방화,2025-05-23 08:18:00,1
1005,상행,명일,일반,5062,방화,2025-05-23 08:20:44,1
1005,상행,명일,일반,5402,강동,2025-05-23 08:23:27,1
1005,하행,명일,일반,5027,하남검단산,2025-05-23 08:26:00,1
1005,상행,명일,일반,5064,방화,2025-05-23 08:27:32,1
1005,상행,명일,일반,5066,방화,2025-05-23 08:34:41,1
1005,하행,명일,일반,5029,하남검단산,2025-05-23 08:34:51,1
1005,상행,명일,일반,5068,방화,2025-05-23 08:41:09,1
1005,하행,명일,일반,5401,하남검단산,2025-05-23 08:43:21,1
1005,하행,명일,일반,5031,상일동,2025-05-23 08:45:24,1
1005,상행,명일,일반,5070,방화,2025-05-23 08:49:19,1
1005,하행,명일,일반,5033,하남검단산,2025-05-23 08:51:52,1
1005,상행,명일,일반,5072,방화,2025-05-23 08:57:49,1
1005,하행,명일,일반,5035,하남검단산,2025-05-23 09:01:23,1
1005,상행,명일,일반,5404,방화,2025-05-23 09:02:55,1
1005,하행,명일,일반,5037,상일동,2025-05-23 09:07:31,1
1005,상행,명일,일반,5074,방화,2025-05-23 09:09:23,1
1005,하행,명일,일반,5039,하남검단산,2025-05-23 09:14:19,1
1005,상행,명일,일반,5076,방화,2025-05-23 09:17:54,1
1005,하행,명일,일반,5041,하남검단산,2025-05-23 09:21:48,1
1005,상행,명일,일반,5406,방화,2025-05-23 09:21:59,1
1005,하행,명일,일반,5043,상일동,2025-05-23 09:27:15,1
1005,상행,명일,일반,5078,방화,2025-05-23 09:29:07,1
