subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1007,상행,고속터미널,일반,7084,도봉산,2025-05-23 09:08:52,1
1003,하행,고속터미널,일반,3083,오금,2025-05-23 09:10:40,1
1003,상행,고속터미널,일반,3120,구파발,2025-05-23 09:11:06,1
1007,하행,고속터미널,일반,7109,온수,2025-05-23 09:11:08,1
1003,하행,고속터미널,일반,3085,오금,2025-05-23 09:13:52,1
1007,하행,고속터미널,일반,7111,온수,2025-05-23 09:13:52,1
1007,상행,고속터미널,일반,7086,도봉산,2025-05-23 09:15:04,1
1007,하행,고속터미널,일반,7113,석남,2025-05-23 09:16:56,1
1007,상행,고속터미널,일반,7088,장암,2025-05-23 09:18:08,1
1003,상행,고속터미널,일반,3122,대화,2025-05-23 09:18:08,1
1003,하행,고속터미널,일반,3087,오금,2025-05-23 09:18:30,1
1007,상행,고속터미널,일반,7090,도봉산,2025-05-23 09:20:31,1
1003,하행,고속터미널,일반,3089,오금,2025-05-23 09:20:41,1
1007,하행,고속터미널,일반,7115,온수,2025-05-23 09:21:01,1
1003,상행,고속터미널,일반,3802,구파발,2025-05-23 09:22:31,1
1007,하행,고속터미널,일반,7117,온수,2025-05-23 09:23:05,1
1003,하행,고속터미널,일반,3091,오금,2025-05-23 09:24:21,1
1007,상행,고속터미널,일반,7092,도봉산,2025-05-23 09:24:57,1
1007,하행,고속터미널,일반,7119,석남,2025-05-23 09:26:50,1
1003,상행,고속터미널,일반,3124,대화,2025-05-23 09:28:31,1
1009,상행,고속터미널,일반,9064,중앙보훈병원,2025-05-23 09:28:46,1
1007,상행,고속터미널,일반,7094,장암,2025-05-23 09:29:23,1
