subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1001,상행,신도림,일반,1034,용산,2025-05-23 08:09:50,1
1001,하행,신도림,일반,43,인천,2025-05-23 08:10:27,1
1001,상행,신도림,일반,32,양주,2025-05-23 08:12:25,1
1001,하행,신도림,급행,1907,천안,2025-05-23 08:13:27,1
1001,하행,신도림,급행,1051,동인천,2025-05-23 08:14:47,1
1001,상행,신도림,일반,422,광운대,2025-05-23 08:17:18,1
1001,하행,신도림,일반,423,서동탄,2025-05-23 08:18:10,1
1001,상행,신도림,일반,424,청량리,2025-05-23 08:21:15,1
1001,하행,신도림,급행,1053,동인천,2025-05-23 08:21:18,1
1001,상행,신도림,특급,1306,용산,2025-05-23 08:24:03,1
1001,하행,신도림,급행,1055,동인천,2025-05-23 08:24:36,1
1001,상행,신도림,일반,34,연천,2025-05-23 08:25:19,1
1001,상행,신도림,일반,1038,용산,2025-05-23 08:25:43,1
1001,하행,신도림,일반,1601,인천,2025-05-23 08:27:41,1
1001,상행,신도림,일반,36,의정부,2025-05-23 08:28:11,1
1001,하행,신도림,일반,7007,광명,2025-05-23 08:29:32,1
1001,하행,신도림,일반,425,서동탄,2025-05-23 08:30:22,1
1001,하행,신도림,일반,45,인천,2025-05-23 08:33:22,1
1001,상행,신도림,일반,612,청량리,2025-05-23 08:33:38,1
1001,상행,신도림,일반,1042,용산,2025-05-23 08:33:42,1
1001,하행,신도림,급행,1057,동인천,2025-05-23 08:34:32,1
1001,하행,신도림,일반,627,신창,2025-05-23 08:36:55,1
1001,상행,신도림,일반,426,광운대,2025-05-23 08:37:22,1
1001,상행,신도림,일반,1260,용산,2025-05-23 08:37:46,1
1001,하행,신도림,일반,47,부평,2025-05-23 08:40:12,1
1001,상행,신도림,일반,7006,영등포,2025-05-23 08:40:19,1
1001,하행,신도림,급행,1403,구로,2025-05-23 08:41:33,1
1001,하행,신도림,급행,1909,천안,2025-05-23 08:42:30,1
1001,상행,신도림,일반,428,광운대,2025-05-23 08:45:24,1
1001,하행,신도림,일반,49,인천,2025-05-23 08:45:49,1
1001,하행,신도림,급행,1059,동인천,2025-05-23 08:46:50,1
1001,상행,신도림,일반,38,양주,2025-05-23 08:47:40,1
1001,상행,신도림,급행,1044,용산,2025-05-23 08:49:31,1
1001,상행,신도림,일반,1046,용산,2025-05-23 08:49:31,1
1001,상행,신도림,일반,614,청량리,2025-05-23 08:50:30,1
1001,하행,신도림,일반,427,서동탄,2025-05-23 08:50:55,1
1001,상행,신도림,일반,40,소요산,2025-05-23 08:52:02,1
1001,상행,신도림,일반,42,동묘앞,2025-05-23 08:52:02,1
1001,상행,신도림,일반,1050,용산,2025-05-23 08:52:15,1
1001,하행,신도림,급행,1405,구로,2025-05-23 08:52:22,1
1001,하행,신도림,일반,801,구로,2025-05-23 08:54:30,1
1001,하행,신도림,급행,1061,동인천,2025-05-23 08:56:04,1
1001,상행,신도림,일반,1264,용산,2025-05-23 08:57:52,1
1001,하행,신도림,일반,51,인천,2025-05-23 08:58:31,1
1001,상행,신도림,일반,44,양주,2025-05-23 09:00:48,1
1001,상행,신도림,일반,616,광운대,2025-05-23 09:01:51,1
1001,하행,신도림,일반,629,신창,2025-05-23 09:02:26,1
1001,하행,신도림,급행,1063,동인천,2025-05-23 09:05:45,1
1001,상행,신도림,일반,1054,용산,2025-05-23 09:06:00,1
1001,하행,신도림,일반,53,부평,2025-05-23 09:06:54,1
1001,상행,신도림,일반,1906,청량리,2025-05-23 09:07:17,1
1001,하행,신도림,급행,1911,천안,2025-05-23 09:09:31,1
1001,상행,신도림,일반,432,광운대,2025-05-23 09:12:13,1
1001,하행,신도림,일반,55,인천,2025-05-23 09:13:18,1
1001,하행,신도림,일반,7009,광명,2025-05-23 09:13:28,1
1001,하행,신도림,일반,429,서동탄,2025-05-23 09:15:40,1
1001,상행,신도림,일반,46,동묘앞,2025-05-23 09:17:05,1
1001,상행,신도림,일반,1056,용산,2025-05-23 09:17:14,1
1001,상행,신도림,일반,48,연천,2025-05-23 09:17:37,1
1001,하행,신도림,일반,57,인천,2025-05-23 09:18:40,1
1001,하행,신도림,급행,1065,동인천,2025-05-23 09:19:08,1
1001,하행,신도림,일반,59,부평,2025-05-23 09:25:27,1
1001,상행,신도림,일반,434,청량리,2025-05-23 09:27:22,1
1001,하행,신도림,급행,1417,구로,2025-05-23 09:28:05,1
1001,하행,신도림,일반,631,천안,2025-05-23 09:28:07,1
