subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1001,하행,금천구청,일반,619,신창,2025-05-23 07:32:52,1
1001,하행,금천구청,일반,7005,광명,2025-05-23 07:32:52,1
1001,상행,금천구청,일반,608,광운대,2025-05-23 07:36:07,1
1001,하행,금천구청,일반,417,서동탄,2025-05-23 07:39:54,1
1001,상행,금천구청,일반,420,청량리,2025-05-23 07:43:45,1
1001,하행,금천구청,일반,621,천안,2025-05-23 07:47:18,1
1001,상행,금천구청,일반,610,광운대,2025-05-23 07:48:23,1
1001,상행,금천구청,급행,1904,서울,2025-05-23 07:50:59,1
1001,하행,금천구청,급행,1905,천안,2025-05-23 07:52:29,1
1001,상행,금천구청,일반,7004,영등포,2025-05-23 07:53:45,1
1001,하행,금천구청,일반,419,병점,2025-05-23 07:57:06,1
1001,하행,금천구청,일반,623,신창,2025-05-23 08:02:37,1
1001,상행,금천구청,일반,422,광운대,2025-05-23 08:03:08,1
1001,상행,금천구청,일반,424,청량리,2025-05-23 08:08:20,1
1001,하행,금천구청,일반,421,서동탄,2025-05-23 08:10:09,1
1001,하행,금천구청,일반,625,신창,2025-05-23 08:17:53,1
1001,상행,금천구청,일반,612,청량리,2025-05-23 08:19:13,1
1001,상행,금천구청,일반,426,광운대,2025-05-23 08:23:40,1
1001,하행,금천구청,급행,1907,천안,2025-05-23 08:25:40,1
1001,상행,금천구청,일반,7006,영등포,2025-05-23 08:26:59,1
1001,하행,금천구청,일반,423,서동탄,2025-05-23 08:31:05,1
1001,상행,금천구청,일반,428,광운대,2025-05-23 08:31:41,1
1001,상행,금천구청,일반,614,청량리,2025-05-23 08:36:11,1
1001,하행,금천구청,일반,7007,광명,2025-05-23 08:41:49,1
1001,상행,금천구청,일반,430,구로,2025-05-23 08:43:06,1
1001,하행,금천구청,일반,425,서동탄,2025-05-23 08:45:44,1
1001,상행,금천구청,일반,616,광운대,2025-05-23 08:47:51,1
1001,하행,금천구청,일반,627,신창,2025-05-23 08:49:29,1
1001,상행,금천구청,급행,1906,청량리,2025-05-23 08:54:47,1
1001,상행,금천구청,일반,432,광운대,2025-05-23 08:59:57,1
1001,하행,금천구청,일반,427,서동탄,2025-05-23 09:02:36,1
1001,상행,금천구청,일반,618,구로,2025-05-23 09:05:19,1
1001,하행,금천구청,일반,629,신창,2025-05-23 09:13:55,1
1001,상행,금천구청,일반,434,청량리,2025-05-23 09:15:03,1
1001,상행,금천구청,일반,620,광운대,2025-05-23 09:22:37,1
1001,하행,금천구청,일반,7009,광명,2025-05-23 09:25:06,1
1001,하행,금천구청,일반,429,서동탄,2025-05-23 09:28:59,1
