subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1006,하행,안암(고대병원앞),일반,6025,신내,2025-05-18 07:32:13,1
1006,상행,안암(고대병원앞),일반,6036,응암순환(상선),2025-05-18 07:32:24,1
1006,하행,안암(고대병원앞),일반,6027,봉화산,2025-05-18 07:40:49,1
1006,상행,안암(고대병원앞),일반,6038,응암순환(상선),2025-05-18 07:41:00,1
1006,하행,안암(고대병원앞),일반,6029,봉화산,2025-05-18 07:49:48,1
1006,상행,안암(고대병원앞),일반,6040,응암순환(상선),2025-05-18 07:49:59,1
1006,하행,안암(고대병원앞),일반,6031,신내,2025-05-18 07:58:00,1
1006,상행,안암(고대병원앞),일반,6042,응암순환(상선),2025-05-18 07:59:19,1
1006,하행,안암(고대병원앞),일반,6033,봉화산,2025-05-18 08:07:20,1
1006,상행,안암(고대병원앞),일반,6044,응암순환(상선),2025-05-18 08:08:38,1
1006,하행,안암(고대병원앞),일반,6035,봉화산,2025-05-18 08:15:32,1
1006,상행,안암(고대병원앞),일반,6046,응암순환(상선),2025-05-18 08:17:13,1
1006,하행,안암(고대병원앞),일반,6037,신내,2025-05-18 08:24:51,1
1006,상행,안암(고대병원앞),일반,6048,응암순환(상선),2025-05-18 08:26:54,1
1006,하행,안암(고대병원앞),일반,6039,봉화산,2025-05-18 08:34:55,1
1006,상행,안암(고대병원앞),일반,6050,응암순환(상선),2025-05-18 08:35:07,1
1006,하행,안암(고대병원앞),일반,6041,봉화산,2025-05-18 08:43:30,1
1006,상행,안암(고대병원앞),일반,6052,응암순환(상선),2025-05-18 08:44:04,1
1006,상행,안암(고대병원앞),일반,6054,응암순환(상선),2025-05-18 08:53:01,1
1006,하행,안암(고대병원앞),일반,6043,신내,2025-05-18 08:53:12,1
1006,하행,안암(고대병원앞),일반,6045,봉화산,2025-05-18 09:01:02,1
1006,상행,안암(고대병원앞),일반,6056,응암순환(상선),2025-05-18 09:02:20,1
1006,하행,안암(고대병원앞),일반,6047,봉화산,2025-05-18 09:10:43,1
1006,상행,안암(고대병원앞),일반,6058,응암순환(상선),2025-05-18 09:11:17,1
1006,상행,안암(고대병원앞),일반,6060,응암순환(상선),2025-05-18 09:19:29,1
1006,하행,안암(고대병원앞),일반,6049,신내,2025-05-18 09:19:40,1
1006,하행,안암(고대병원앞),일반,6051,봉화산,2025-05-18 09:28:15,1
1006,상행,안암(고대병원앞),일반,6062,응암순환(상선),2025-05-18 09:29:11,1
