subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1002,외선,한양대,일반,3061,성수,2025-05-18 07:33:29,5
1002,외선,한양대,일반,6063,성수,2025-05-18 07:39:57,5
1002,외선,한양대,일반,3065,성수,2025-05-18 07:45:14,5
1002,외선,한양대,일반,2067,성수,2025-05-18 07:52:01,5
1002,외선,한양대,일반,2069,성수,2025-05-18 07:57:44,5
1002,외선,한양대,일반,6073,성수,2025-05-18 08:03:56,5
1002,외선,한양대,일반,2075,성수,2025-05-18 08:09:03,5
1002,외선,한양대,일반,6077,성수,2025-05-18 08:14:36,5
1002,외선,한양대,일반,2079,성수,2025-05-18 08:20:28,5
1002,외선,한양대,일반,2081,성수,2025-05-18 08:26:35,5
1002,외선,한양대,일반,6085,성수,2025-05-18 08:32:48,5
1002,외선,한양대,일반,2087,성수,2025-05-18 08:37:40,5
1002,외선,한양대,일반,2089,성수,2025-05-18 08:42:21,5
1002,외선,한양대,일반,3091,성수,2025-05-18 08:47:29,5
1002,외선,한양대,일반,3093,성수,2025-05-18 08:53:01,5
1002,외선,한양대,일반,3095,성수,2025-05-18 08:58:53,5
1002,외선,한양대,일반,3097,성수,2025-05-18 09:04:10,5
1002,외선,한양대,일반,3099,성수,2025-05-18 09:09:47,5
1002,외선,한양대,일반,3101,성수,2025-05-18 09:15:14,5
1002,외선,한양대,일반,4103,신도림,2025-05-18 09:21:26,5
1002,외선,한양대,일반,2107,성수,2025-05-18 09:28:14,5
