subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1004,하행,수리산,일반,4301,안산,2025-05-18 07:32:00,1
1004,상행,수리산,일반,4518,불암산,2025-05-18 07:35:26,1
1004,하행,수리산,일반,4515,오이도,2025-05-18 07:43:21,1
1004,상행,수리산,일반,4520,불암산,2025-05-18 07:47:42,1
1004,상행,수리산,일반,4522,불암산,2025-05-18 07:53:02,1
1004,하행,수리산,일반,4517,오이도,2025-05-18 07:55:30,1
1004,상행,수리산,일반,4524,불암산,2025-05-18 08:05:44,1
1004,하행,수리산,일반,4519,오이도,2025-05-18 08:05:48,1
1004,하행,수리산,일반,4521,오이도,2025-05-18 08:19:06,1
1004,상행,수리산,일반,4526,불암산,2025-05-18 08:19:57,1
1004,하행,수리산,일반,4523,오이도,2025-05-18 08:26:06,1
1004,상행,수리산,일반,4528,불암산,2025-05-18 08:30:03,1
1004,하행,수리산,일반,4525,오이도,2025-05-18 08:37:48,1
1004,상행,수리산,일반,4310,불암산,2025-05-18 08:39:51,1
1004,하행,수리산,일반,4303,안산,2025-05-18 08:42:37,1
1004,상행,수리산,일반,4530,불암산,2025-05-18 08:45:10,1
1004,상행,수리산,일반,4532,불암산,2025-05-18 08:53:51,1
1004,하행,수리산,일반,4527,오이도,2025-05-18 08:56:17,1
1004,하행,수리산,일반,4529,오이도,2025-05-18 09:02:34,1
1004,상행,수리산,일반,4534,불암산,2025-05-18 09:05:11,1
1004,상행,수리산,일반,4536,불암산,2025-05-18 09:17:07,1
1004,하행,수리산,일반,4531,오이도,2025-05-18 09:17:24,1
1004,하행,수리산,일반,4533,오이도,2025-05-18 09:24:31,1
1004,상행,수리산,일반,4538,불암산,2025-05-18 09:29:45,1
