subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1002,내선,상왕십리,일반,2038,성수,2025-05-18 07:32:44,5
1002,내선,상왕십리,일반,2040,성수,2025-05-18 07:39:12,5
1002,내선,상왕십리,일반,2042,성수,2025-05-18 07:46:09,5
1002,내선,상왕십리,일반,2044,성수,2025-05-18 07:50:26,5
1002,내선,상왕십리,일반,3046,성수,2025-05-18 07:56:43,5
1002,내선,상왕십리,일반,3048,성수,2025-05-18 08:01:45,5
1002,내선,상왕십리,일반,2050,성수,2025-05-18 08:07:53,5
1002,내선,상왕십리,일반,2052,성수,2025-05-18 08:13:00,5
1002,내선,상왕십리,일반,3054,성수,2025-05-18 08:17:32,5
1002,내선,상왕십리,일반,2056,성수,2025-05-18 08:23:39,5
1002,내선,상왕십리,일반,3058,성수,2025-05-18 08:28:16,5
1002,내선,상왕십리,일반,3060,성수,2025-05-18 08:34:18,5
1002,내선,상왕십리,일반,2062,성수,2025-05-18 08:39:25,5
1002,내선,상왕십리,일반,3064,성수,2025-05-18 08:44:58,5
1002,내선,상왕십리,일반,3066,성수,2025-05-18 08:51:00,5
1002,내선,상왕십리,일반,2068,성수,2025-05-18 08:56:17,5
1002,내선,상왕십리,일반,2070,성수,2025-05-18 09:02:04,5
1002,내선,상왕십리,일반,2072,성수,2025-05-18 09:07:36,5
1002,내선,상왕십리,일반,2074,성수,2025-05-18 09:12:53,5
1002,내선,상왕십리,일반,2076,성수,2025-05-18 09:18:20,5
1002,내선,상왕십리,일반,3078,성수,2025-05-18 09:24:12,5
1002,내선,상왕십리,일반,3080,성수,2025-05-18 09:29:14,5
