subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1002,내선,역삼,일반,3060,성수,2025-05-18 07:34:10,5
1002,내선,역삼,일반,2062,성수,2025-05-18 07:40:02,5
1002,내선,역삼,일반,3064,성수,2025-05-18 07:45:14,5
1002,내선,역삼,일반,3066,성수,2025-05-18 07:50:46,5
1002,내선,역삼,일반,2068,성수,2025-05-18 07:56:13,5
1002,내선,역삼,일반,2070,성수,2025-05-18 08:00:55,5
1002,내선,역삼,일반,2072,성수,2025-05-18 08:07:43,5
1002,내선,역삼,일반,2074,성수,2025-05-18 08:13:40,5
1002,내선,역삼,일반,2076,성수,2025-05-18 08:18:02,5
1002,내선,역삼,일반,3078,성수,2025-05-18 08:24:39,5
1002,내선,역삼,일반,3080,성수,2025-05-18 08:29:11,5
1002,내선,역삼,일반,2082,성수,2025-05-18 08:36:39,5
1002,내선,역삼,일반,2084,성수,2025-05-18 08:41:31,5
1002,내선,역삼,일반,3086,성수,2025-05-18 08:45:33,5
1002,내선,역삼,일반,2088,성수,2025-05-18 08:51:50,5
1002,내선,역삼,일반,3090,성수,2025-05-18 08:56:37,5
1002,내선,역삼,일반,3092,성수,2025-05-18 09:02:24,5
1002,내선,역삼,일반,2094,성수,2025-05-18 09:07:16,5
1002,내선,역삼,일반,6096,성수,2025-05-18 09:12:53,5
1002,내선,역삼,일반,3100,성수,2025-05-18 09:18:56,5
1002,내선,역삼,일반,2102,성수,2025-05-18 09:25:03,5
1002,내선,역삼,일반,2104,성수,2025-05-18 09:29:55,5
