subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1001,하행,신도림,일반,627,천안,2025-05-18 07:33:00,1
1001,상행,신도림,일반,24,양주,2025-05-18 07:33:30,1
1001,상행,신도림,일반,414,청량리,2025-05-18 07:34:00,1
1001,상행,신도림,일반,1016,용산,2025-05-18 07:35:39,1
1001,하행,신도림,일반,1019,동인천,2025-05-18 07:36:45,1
1001,하행,신도림,일반,25,인천,2025-05-18 07:36:53,1
1001,하행,신도림,급행,1905,천안,2025-05-18 07:41:07,1
1001,상행,신도림,일반,416,광운대,2025-05-18 07:41:57,1
1001,하행,신도림,일반,27,인천,2025-05-18 07:43:56,1
1001,하행,신도림,일반,419,병점,2025-05-18 07:45:35,1
1001,하행,신도림,급행,1021,동인천,2025-05-18 07:46:13,1
1001,상행,신도림,일반,608,광운대,2025-05-18 07:47:36,1
1001,상행,신도림,일반,1018,용산,2025-05-18 07:47:40,1
1001,하행,신도림,일반,629,신창,2025-05-18 07:48:58,1
1001,상행,신도림,일반,26,소요산,2025-05-18 07:50:27,1
1001,하행,신도림,일반,29,인천,2025-05-18 07:52:50,1
1001,상행,신도림,일반,418,청량리,2025-05-18 07:53:13,1
1001,상행,신도림,일반,28,의정부,2025-05-18 07:55:47,1
1001,하행,신도림,일반,421,서동탄,2025-05-18 07:56:55,1
1001,상행,신도림,일반,30,동두천,2025-05-18 08:00:17,1
1001,상행,신도림,일반,420,동묘앞,2025-05-18 08:00:50,1
1001,하행,신도림,일반,31,인천,2025-05-18 08:01:57,1
1001,하행,신도림,급행,1023,동인천,2025-05-18 08:02:53,1
1001,상행,신도림,일반,7004,영등포,2025-05-18 08:05:46,1
1001,상행,신도림,일반,1020,용산,2025-05-18 08:08:03,1
1001,상행,신도림,급행,1402,용산,2025-05-18 08:08:23,1
1001,하행,신도림,일반,33,인천,2025-05-18 08:09:44,1
1001,상행,신도림,일반,610,청량리,2025-05-18 08:10:47,1
1001,하행,신도림,급행,1907,천안,2025-05-18 08:13:08,1
1001,상행,신도림,일반,422,광운대,2025-05-18 08:16:34,1
1001,하행,신도림,급행,1025,동인천,2025-05-18 08:20:39,1
1001,상행,신도림,일반,32,연천,2025-05-18 08:20:42,1
1001,하행,신도림,일반,423,서동탄,2025-05-18 08:21:55,1
1001,하행,신도림,일반,35,인천,2025-05-18 08:24:43,1
1001,상행,신도림,일반,1022,용산,2025-05-18 08:24:44,1
1001,상행,신도림,일반,34,양주,2025-05-18 08:25:13,1
1001,상행,신도림,일반,424,광운대,2025-05-18 08:28:33,1
1001,하행,신도림,일반,7007,광명,2025-05-18 08:29:03,1
1001,하행,신도림,일반,801,구로,2025-05-18 08:31:27,1
1001,하행,신도림,일반,633,신창,2025-05-18 08:32:20,1
1001,상행,신도림,일반,612,청량리,2025-05-18 08:33:07,1
1001,상행,신도림,일반,7006,영등포,2025-05-18 08:36:12,1
1001,하행,신도림,일반,39,인천,2025-05-18 08:37:08,1
1001,하행,신도림,일반,37,인천,2025-05-18 08:38:42,1
1001,상행,신도림,일반,426,광운대,2025-05-18 08:40:25,1
1001,상행,신도림,일반,1024,용산,2025-05-18 08:40:26,1
1001,상행,신도림,일반,36,소요산,2025-05-18 08:42:08,1
1001,하행,신도림,급행,1027,동인천,2025-05-18 08:42:56,1
1001,하행,신도림,급행,1909,천안,2025-05-18 08:44:04,1
1001,상행,신도림,일반,614,청량리,2025-05-18 08:44:50,1
1001,하행,신도림,일반,425,서동탄,2025-05-18 08:46:52,1
1001,상행,신도림,일반,38,광운대,2025-05-18 08:54:05,1
1001,하행,신도림,일반,637,신창,2025-05-18 08:54:10,1
1001,하행,신도림,급행,1029,동인천,2025-05-18 08:54:19,1
1001,상행,신도림,일반,40,동두천,2025-05-18 08:55:37,1
1001,하행,신도림,일반,41,인천,2025-05-18 08:57:24,1
1001,상행,신도림,일반,616,광운대,2025-05-18 08:58:43,1
1001,하행,신도림,일반,43,인천,2025-05-18 08:59:17,1
1001,상행,신도림,일반,1026,용산,2025-05-18 09:01:55,1
1001,상행,신도림,일반,1906,청량리,2025-05-18 09:02:17,1
1001,하행,신도림,급행,1911,천안,2025-05-18 09:05:37,1
1001,하행,신도림,급행,1031,동인천,2025-05-18 09:06:53,1
1001,하행,신도림,일반,427,서동탄,2025-05-18 09:08:41,1
1001,하행,신도림,일반,7009,광명,2025-05-18 09:13:16,1
1001,상행,신도림,일반,428,동묘앞,2025-05-18 09:13:56,1
1001,상행,신도림,일반,618,청량리,2025-05-18 09:16:56,1
1001,하행,신도림,일반,803,구로,2025-05-18 09:17:01,1
1001,상행,신도림,일반,42,연천,2025-05-18 09:18:46,1
1001,상행,신도림,일반,1028,용산,2025-05-18 09:19:01,1
1001,하행,신도림,일반,639,천안,2025-05-18 09:19:25,1
1001,하행,신도림,급행,1033,동인천,2025-05-18 09:22:07,1
1001,하행,신도림,일반,45,인천,2025-05-18 09:22:34,1
1001,하행,신도림,일반,47,인천,2025-05-18 09:22:34,1
1001,하행,신도림,일반,429,서동탄,2025-05-18 09:28:38,1
1001,상행,신도림,일반,430,광운대,2025-05-18 09:28:48,1
