subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1001,하행,군포,일반,415,병점,2025-05-18 07:30:14,1
1001,상행,군포,일반,420,동묘앞,2025-05-18 07:30:50,1
1001,하행,군포,일반,623,신창,2025-05-18 07:39:38,1
1001,상행,군포,일반,610,청량리,2025-05-18 07:41:21,1
1001,상행,군포,일반,422,광운대,2025-05-18 07:45:16,1
1001,하행,군포,일반,417,서동탄,2025-05-18 07:48:55,1
1001,하행,군포,일반,625,천안,2025-05-18 07:52:37,1
1001,상행,군포,일반,424,광운대,2025-05-18 07:58:36,1
1001,하행,군포,일반,627,천안,2025-05-18 08:02:25,1
1001,상행,군포,일반,612,청량리,2025-05-18 08:02:32,1
1001,상행,군포,일반,426,광운대,2025-05-18 08:10:38,1
1001,하행,군포,일반,419,병점,2025-05-18 08:13:03,1
1001,상행,군포,일반,614,청량리,2025-05-18 08:15:49,1
1001,하행,군포,일반,629,신창,2025-05-18 08:18:36,1
1001,하행,군포,일반,421,서동탄,2025-05-18 08:26:00,1
1001,상행,군포,일반,616,광운대,2025-05-18 08:28:51,1
1001,하행,군포,일반,631,천안,2025-05-18 08:31:20,1
1001,상행,군포,일반,428,동묘앞,2025-05-18 08:37:24,1
1001,상행,군포,일반,618,청량리,2025-05-18 08:47:35,1
1001,하행,군포,일반,423,서동탄,2025-05-18 08:51:53,1
1001,상행,군포,일반,430,광운대,2025-05-18 08:58:56,1
1001,하행,군포,일반,633,신창,2025-05-18 09:01:13,1
1001,상행,군포,일반,620,광운대,2025-05-18 09:05:47,1
1001,하행,군포,일반,425,서동탄,2025-05-18 09:15:51,1
1001,상행,군포,일반,622,광운대,2025-05-18 09:22:35,1
1001,하행,군포,일반,637,신창,2025-05-18 09:25:39,1
