subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1002,외선,교대,일반,3039,성수,2025-05-18 07:35:20,5
1002,외선,교대,일반,2041,성수,2025-05-18 07:40:22,5
1002,외선,교대,일반,3043,성수,2025-05-18 07:45:59,5
1002,외선,교대,일반,2045,성수,2025-05-18 07:52:41,5
1002,외선,교대,일반,2047,성수,2025-05-18 07:58:09,5
1002,외선,교대,일반,3049,성수,2025-05-18 08:04:36,5
1002,외선,교대,일반,2051,성수,2025-05-18 08:10:14,5
1002,외선,교대,일반,2053,성수,2025-05-18 08:13:50,5
1002,외선,교대,일반,3055,성수,2025-05-18 08:17:07,5
1002,외선,교대,일반,6057,성수,2025-05-18 08:23:39,5
1002,외선,교대,일반,3059,성수,2025-05-18 08:30:27,5
1002,외선,교대,일반,3061,성수,2025-05-18 08:35:44,5
1002,외선,교대,일반,6063,성수,2025-05-18 08:40:06,5
1002,외선,교대,일반,3065,성수,2025-05-18 08:46:13,5
1002,외선,교대,일반,2067,성수,2025-05-18 08:53:31,5
1002,외선,교대,일반,2069,성수,2025-05-18 08:59:08,5
1002,외선,교대,일반,2071,성수,2025-05-18 09:02:54,5
1002,외선,교대,일반,6073,성수,2025-05-18 09:05:55,5
1002,외선,교대,일반,2075,성수,2025-05-18 09:11:08,5
1002,외선,교대,일반,6077,성수,2025-05-18 09:17:55,5
1002,외선,교대,일반,2079,성수,2025-05-18 09:23:17,5
1002,외선,교대,일반,2081,성수,2025-05-18 09:28:14,5
