subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1003,하행,고속터미널,일반,3029,오금,2025-05-18 07:31:01,1
1007,하행,고속터미널,일반,7033,석남,2025-05-18 07:31:14,1
1003,상행,고속터미널,일반,3048,구파발,2025-05-18 07:32:32,1
1007,상행,고속터미널,일반,7034,장암,2025-05-18 07:33:47,1
1003,하행,고속터미널,일반,3031,오금,2025-05-18 07:37:06,1
1007,하행,고속터미널,일반,7035,온수,2025-05-18 07:38:03,1
1003,상행,고속터미널,일반,3050,대화,2025-05-18 07:39:18,1
1007,상행,고속터미널,일반,7036,도봉산,2025-05-18 07:39:55,1
1009,상행,고속터미널,급행,9522,중앙보훈병원,2025-05-18 07:43:59,1
1003,하행,고속터미널,일반,3033,오금,2025-05-18 07:45:08,1
1007,하행,고속터미널,일반,7037,석남,2025-05-18 07:45:56,1
1003,상행,고속터미널,일반,3052,구파발,2025-05-18 07:46:07,1
1007,상행,고속터미널,일반,7038,장암,2025-05-18 07:46:27,1
1003,상행,고속터미널,일반,3054,대화,2025-05-18 07:49:50,1
1003,하행,고속터미널,일반,3035,오금,2025-05-18 07:50:07,1
1007,상행,고속터미널,일반,7040,도봉산,2025-05-18 07:52:35,1
1009,하행,고속터미널,일반,9029,개화,2025-05-18 07:53:16,1
1007,하행,고속터미널,일반,7039,온수,2025-05-18 07:53:47,1
1003,하행,고속터미널,일반,3037,오금,2025-05-18 07:55:01,1
1003,상행,고속터미널,일반,3056,대화,2025-05-18 07:55:20,1
1007,하행,고속터미널,일반,7041,석남,2025-05-18 07:59:35,1
1003,상행,고속터미널,일반,3058,대화,2025-05-18 08:00:20,1
1003,하행,고속터미널,일반,3039,오금,2025-05-18 08:00:38,1
1007,상행,고속터미널,일반,7042,도봉산,2025-05-18 08:01:08,1
1003,상행,고속터미널,일반,3060,구파발,2025-05-18 08:06:01,1
1007,상행,고속터미널,일반,7044,장암,2025-05-18 08:06:14,1
1003,하행,고속터미널,일반,3041,오금,2025-05-18 08:06:20,1
1007,하행,고속터미널,일반,7043,온수,2025-05-18 08:08:07,1
1003,상행,고속터미널,일반,3064,대화,2025-05-18 08:11:38,1
1003,하행,고속터미널,일반,3043,오금,2025-05-18 08:12:30,1
1007,상행,고속터미널,일반,7046,도봉산,2025-05-18 08:12:48,1
1007,하행,고속터미널,일반,7045,석남,2025-05-18 08:13:19,1
1003,상행,고속터미널,일반,3066,구파발,2025-05-18 08:18:11,1
1007,상행,고속터미널,일반,7048,장암,2025-05-18 08:18:36,1
1003,하행,고속터미널,일반,3045,오금,2025-05-18 08:20:19,1
1007,하행,고속터미널,일반,7047,온수,2025-05-18 08:20:28,1
1003,상행,고속터미널,일반,3068,대화,2025-05-18 08:23:41,1
1007,상행,고속터미널,일반,7050,도봉산,2025-05-18 08:25:25,1
1007,하행,고속터미널,일반,7049,석남,2025-05-18 08:27:17,1
1003,하행,고속터미널,일반,3047,오금,2025-05-18 08:28:50,1
1003,상행,고속터미널,일반,3070,구파발,2025-05-18 08:29:45,1
1007,상행,고속터미널,일반,7052,장암,2025-05-18 08:31:55,1
1003,하행,고속터미널,일반,3049,오금,2025-05-18 08:35:29,1
1007,하행,고속터미널,일반,7051,온수,2025-05-18 08:35:31,1
1003,상행,고속터미널,일반,3072,대화,2025-05-18 08:35:48,1
1009,상행,고속터미널,일반,9036,중앙보훈병원,2025-05-18 08:35:51,1
1007,상행,고속터미널,일반,7054,도봉산,2025-05-18 08:38:04,1
1003,하행,고속터미널,일반,3051,오금,2025-05-18 08:39:45,1
1007,하행,고속터미널,일반,7053,석남,2025-05-18 08:40:58,1
1003,상행,고속터미널,일반,3074,구파발,2025-05-18 08:43:43,1
1007,상행,고속터미널,일반,7056,장암,2025-05-18 08:44:53,1
1003,하행,고속터미널,일반,3053,오금,2025-05-18 08:46:23,1
1007,하행,고속터미널,일반,7055,온수,2025-05-18 08:46:25,1
1003,상행,고속터미널,일반,3076,대화,2025-05-18 08:49:39,1
1007,상행,고속터미널,일반,7058,도봉산,2025-05-18 08:51:22,1
1007,하행,고속터미널,일반,7057,석남,2025-05-18 08:55:17,1
1003,하행,고속터미널,일반,3055,오금,2025-05-18 08:55:29,1
1003,상행,고속터미널,일반,3078,구파발,2025-05-18 08:56:25,1
1007,상행,고속터미널,일반,7060,장암,2025-05-18 08:57:12,1
1009,상행,고속터미널,급행,9534,중앙보훈병원,2025-05-18 08:57:18,1
1007,하행,고속터미널,일반,7059,온수,2025-05-18 09:00:26,1
1003,하행,고속터미널,일반,3057,오금,2025-05-18 09:01:30,1
1003,상행,고속터미널,일반,3080,대화,2025-05-18 09:01:49,1
1003,하행,고속터미널,일반,3059,오금,2025-05-18 09:05:03,1
1007,상행,고속터미널,일반,7062,도봉산,2025-05-18 09:05:26,1
1009,하행,고속터미널,일반,9041,개화,2025-05-18 09:05:30,1
1003,상행,고속터미널,일반,3082,구파발,2025-05-18 09:07:49,1
1007,하행,고속터미널,일반,7061,석남,2025-05-18 09:08:00,1
1007,상행,고속터미널,일반,7064,장암,2025-05-18 09:11:16,1
1003,하행,고속터미널,일반,3061,오금,2025-05-18 09:11:41,1
1003,상행,고속터미널,일반,3084,대화,2025-05-18 09:13:47,1
1007,하행,고속터미널,일반,7063,온수,2025-05-18 09:15:11,1
1003,하행,고속터미널,일반,3063,오금,2025-05-18 09:17:07,1
1007,상행,고속터미널,일반,7066,도봉산,2025-05-18 09:17:44,1
1007,하행,고속터미널,일반,7065,석남,2025-05-18 09:19:16,1
1003,상행,고속터미널,일반,3086,구파발,2025-05-18 09:19:57,1
1009,하행,고속터미널,급행,9531,김포공항,2025-05-18 09:21:10,1
1003,하행,고속터미널,일반,3065,오금,2025-05-18 09:24:02,1
1007,상행,고속터미널,일반,7068,장암,2025-05-18 09:24:12,1
1003,상행,고속터미널,일반,3090,대화,2025-05-18 09:25:36,1
1007,하행,고속터미널,일반,7067,온수,2025-05-18 09:27:06,1
1003,하행,고속터미널,일반,3067,오금,2025-05-18 09:28:55,1
