subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1005,상행,명일,일반,5040,강동,2025-05-20 07:30:02,1
1005,하행,명일,일반,5015,하남검단산,2025-05-20 07:30:53,1
1005,상행,명일,일반,5042,방화,2025-05-20 07:34:48,1
1005,상행,명일,일반,5044,방화,2025-05-20 07:41:57,1
1005,하행,명일,일반,5017,하남검단산,2025-05-20 07:43:29,1
1005,상행,명일,일반,5046,방화,2025-05-20 07:48:04,1
1005,하행,명일,일반,5019,하남검단산,2025-05-20 07:50:37,1
1005,상행,명일,일반,5048,강동,2025-05-20 07:50:48,1
1005,하행,명일,일반,5021,하남검단산,2025-05-20 07:54:02,1
1005,상행,명일,일반,5050,방화,2025-05-20 07:55:33,1
1005,상행,명일,일반,5052,방화,2025-05-20 07:59:59,1
1005,상행,명일,일반,5054,방화,2025-05-20 08:04:45,1
1005,하행,명일,일반,5023,하남검단산,2025-05-20 08:05:15,1
1005,상행,명일,일반,5056,방화,2025-05-20 08:07:28,1
1005,상행,명일,일반,5058,방화,2025-05-20 08:12:14,1
1005,하행,명일,일반,5025,하남검단산,2025-05-20 08:16:50,1
1005,상행,명일,일반,5060,방화,2025-05-20 08:18:01,1
1005,상행,명일,일반,5062,방화,2025-05-20 08:20:44,1
1005,상행,명일,일반,5402,강동,2025-05-20 08:24:09,1
1005,하행,명일,일반,5027,하남검단산,2025-05-20 08:27:23,1
1005,상행,명일,일반,5064,방화,2025-05-20 08:28:14,1
1005,상행,명일,일반,5066,방화,2025-05-20 08:33:20,1
1005,하행,명일,일반,5029,하남검단산,2025-05-20 08:34:52,1
1005,상행,명일,일반,5068,방화,2025-05-20 08:41:50,1
1005,하행,명일,일반,5401,하남검단산,2025-05-20 08:42:00,1
1005,하행,명일,일반,5031,상일동,2025-05-20 08:45:25,1
1005,상행,명일,일반,5070,방화,2025-05-20 08:49:19,1
1005,하행,명일,일반,5033,하남검단산,2025-05-20 08:52:33,1
1005,상행,명일,일반,5072,방화,2025-05-20 08:57:29,1
1005,하행,명일,일반,5035,하남검단산,2025-05-20 09:01:24,1
1005,상행,명일,일반,5404,방화,2025-05-20 09:01:35,1
1005,하행,명일,일반,5037,상일동,2025-05-20 09:09:55,1
1005,상행,명일,일반,5074,방화,2025-05-20 09:11:27,1
1005,상행,명일,일반,5076,방화,2025-05-20 09:18:56,1
1005,하행,명일,일반,5041,하남검단산,2025-05-20 09:20:28,1
1005,상행,명일,일반,5406,방화,2025-05-20 09:24:02,1
1005,하행,명일,일반,5043,상일동,2025-05-20 09:28:38,1
