subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1001,상행,신도림,일반,36,의정부,2025-05-20 08:30:29,1
1001,상행,신도림,일반,612,청량리,2025-05-20 08:33:26,1
1001,상행,신도림,일반,1042,용산,2025-05-20 08:33:34,1
1001,하행,신도림,일반,627,신창,2025-05-20 08:35:42,1
1001,상행,신도림,일반,426,광운대,2025-05-20 08:36:39,1
1001,상행,신도림,일반,38,양주,2025-05-20 08:39:33,1
1001,상행,신도림,일반,7006,영등포,2025-05-20 08:40:31,1
1001,하행,신도림,일반,47,부평,2025-05-20 08:40:37,1
1001,하행,신도림,급행,1909,천안,2025-05-20 08:43:17,1
1001,상행,신도림,일반,428,광운대,2025-05-20 08:44:18,1
1001,하행,신도림,급행,1057,동인천,2025-05-20 08:44:46,1
1001,상행,신도림,급행,1260,용산,2025-05-20 08:44:51,1
1001,상행,신도림,일반,1044,용산,2025-05-20 08:44:51,1
1001,하행,신도림,일반,49,인천,2025-05-20 08:46:08,1
1001,하행,신도림,일반,427,서동탄,2025-05-20 08:48:45,1
1001,상행,신도림,일반,614,청량리,2025-05-20 08:48:47,1
1001,상행,신도림,일반,1046,용산,2025-05-20 08:48:56,1
1001,상행,신도림,일반,40,소요산,2025-05-20 08:51:22,1
1001,상행,신도림,일반,1050,용산,2025-05-20 08:52:48,1
1001,하행,신도림,급행,1403,구로,2025-05-20 08:52:52,1
1001,하행,신도림,일반,801,구로,2025-05-20 08:56:47,1
1001,상행,신도림,일반,42,동묘앞,2025-05-20 08:57:57,1
1001,하행,신도림,일반,51,인천,2025-05-20 08:58:36,1
1001,하행,신도림,급행,1059,동인천,2025-05-20 09:00:01,1
1001,하행,신도림,일반,629,신창,2025-05-20 09:01:16,1
1001,상행,신도림,일반,616,광운대,2025-05-20 09:01:34,1
1001,하행,신도림,급행,1405,구로,2025-05-20 09:01:54,1
1001,상행,신도림,일반,44,양주,2025-05-20 09:02:27,1
1001,상행,신도림,일반,1906,청량리,2025-05-20 09:05:48,1
1001,하행,신도림,급행,1061,동인천,2025-05-20 09:06:46,1
1001,상행,신도림,급행,1264,용산,2025-05-20 09:06:56,1
1001,상행,신도림,일반,1054,용산,2025-05-20 09:06:56,1
1001,하행,신도림,일반,53,부평,2025-05-20 09:08:30,1
1001,하행,신도림,급행,1911,천안,2025-05-20 09:10:41,1
1001,하행,신도림,급행,1063,동인천,2025-05-20 09:11:08,1
1001,상행,신도림,일반,432,광운대,2025-05-20 09:12:17,1
1001,하행,신도림,일반,7009,광명,2025-05-20 09:13:31,1
1001,상행,신도림,일반,48,연천,2025-05-20 09:14:58,1
1001,하행,신도림,일반,55,인천,2025-05-20 09:15:24,1
1001,상행,신도림,일반,46,동묘앞,2025-05-20 09:15:41,1
1001,상행,신도림,일반,1056,용산,2025-05-20 09:18:01,1
1001,하행,신도림,일반,429,서동탄,2025-05-20 09:19:07,1
1001,하행,신도림,급행,1065,동인천,2025-05-20 09:21:01,1
1001,하행,신도림,일반,57,인천,2025-05-20 09:22:10,1
1001,상행,신도림,일반,50,의정부,2025-05-20 09:24:30,1
1001,하행,신도림,일반,59,부평,2025-05-20 09:24:30,1
1001,하행,신도림,일반,631,천안,2025-05-20 09:29:56,1
