subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1001,하행,서울,일반,1907,신창,2025-05-20 07:58:38,1
1004,하행,서울,일반,4027,사당,2025-05-20 07:59:57,1
1004,상행,서울,일반,4030,불암산,2025-05-20 08:00:19,1
1001,상행,서울,일반,0026,양주,2025-05-20 08:01:18,1
1001,상행,서울,일반,0418,광운대,2025-05-20 08:01:46,1
1001,하행,서울,일반,0423,서동탄,2025-05-20 08:02:05,1
1004,상행,서울,일반,4308,불암산,2025-05-20 08:02:25,1
1004,하행,서울,일반,4305,안산,2025-05-20 08:03:28,1
1001,하행,서울,일반,1601,인천,2025-05-20 08:05:08,1
1004,상행,서울,일반,4034,불암산,2025-05-20 08:06:44,1
1004,하행,서울,일반,4029,사당,2025-05-20 08:07:04,1
1001,하행,서울,일반,0425,서동탄,2025-05-20 08:08:43,1
1001,상행,서울,일반,0608,광운대,2025-05-20 08:09:05,1
1004,하행,서울,일반,4537,오이도,2025-05-20 08:09:53,1
1004,상행,서울,일반,4524,불암산,2025-05-20 08:10:16,1
1001,하행,서울,일반,0045,인천,2025-05-20 08:12:12,1
1004,하행,서울,일반,4539,오이도,2025-05-20 08:13:29,1
1004,상행,서울,일반,4426,불암산,2025-05-20 08:14:32,1
1001,상행,서울,일반,0028,동두천,2025-05-20 08:14:48,1
1004,하행,서울,일반,4031,사당,2025-05-20 08:15:34,1
1004,상행,서울,일반,4036,불암산,2025-05-20 08:17:24,1
1001,하행,서울,일반,0627,신창,2025-05-20 08:17:27,1
1001,상행,서울,일반,0420,청량리,2025-05-20 08:18:27,1
1004,하행,서울,일반,4307,안산,2025-05-20 08:19:11,1
1001,하행,서울,일반,0047,부평,2025-05-20 08:21:42,1
1001,상행,서울,일반,0610,광운대,2025-05-20 08:21:46,1
1004,하행,서울,일반,4033,사당,2025-05-20 08:22:04,1
1001,하행,서울,일반,1909,신창,2025-05-20 08:25:05,1
1004,상행,서울,일반,4528,불암산,2025-05-20 08:25:25,1
1001,상행,서울,일반,0030,의정부,2025-05-20 08:25:39,1
1004,하행,서울,일반,4541,오이도,2025-05-20 08:25:45,1
1001,하행,서울,일반,0049,인천,2025-05-20 08:27:59,1
1004,상행,서울,일반,4040,불암산,2025-05-20 08:28:15,1
1004,하행,서울,일반,4225,사당,2025-05-20 08:28:35,1
1001,상행,서울,일반,1604,동두천,2025-05-20 08:29:37,1
1004,상행,서울,일반,4310,불암산,2025-05-20 08:31:05,1
1001,하행,서울,일반,0427,서동탄,2025-05-20 08:31:45,1
1004,하행,서울,일반,4543,오이도,2025-05-20 08:32:08,1
1001,상행,서울,일반,0032,양주,2025-05-20 08:33:12,1
1004,하행,서울,일반,4035,사당,2025-05-20 08:34:18,1
1004,상행,서울,일반,4044,불암산,2025-05-20 08:34:41,1
1001,하행,서울,일반,0801,구로,2025-05-20 08:36:59,1
1004,상행,서울,일반,4530,불암산,2025-05-20 08:38:16,1
1004,하행,서울,일반,4719,오이도,2025-05-20 08:38:35,1
1001,상행,서울,일반,0422,광운대,2025-05-20 08:39:51,1
1001,하행,서울,일반,0629,신창,2025-05-20 08:39:59,1
1001,하행,서울,일반,0051,인천,2025-05-20 08:40:27,1
1004,상행,서울,일반,4046,불암산,2025-05-20 08:41:06,1
1004,하행,서울,일반,4309,안산,2025-05-20 08:41:26,1
1004,상행,서울,일반,4532,불암산,2025-05-20 08:43:57,1
1001,상행,서울,일반,0034,연천,2025-05-20 08:44:37,1
1004,하행,서울,일반,4037,사당,2025-05-20 08:47:05,1
1001,하행,서울,일반,0053,부평,2025-05-20 08:47:09,1
1004,상행,서울,일반,4534,불암산,2025-05-20 08:47:27,1
1001,상행,서울,일반,0424,동묘앞,2025-05-20 08:48:36,1
1004,하행,서울,일반,4227,사당,2025-05-20 08:49:08,1
1004,상행,서울,일반,4536,불암산,2025-05-20 08:50:10,1
1001,하행,서울,급행,1911,천안,2025-05-20 08:50:26,1
1004,하행,서울,일반,4545,오이도,2025-05-20 08:52:34,1
1004,상행,서울,일반,4050,불암산,2025-05-20 08:52:56,1
1001,상행,서울,일반,0036,의정부,2025-05-20 08:53:07,1
1004,상행,서울,일반,4538,불암산,2025-05-20 08:55:00,1
1004,하행,서울,일반,4039,사당,2025-05-20 08:55:20,1
1001,상행,서울,일반,0612,청량리,2025-05-20 08:56:45,1
1001,하행,서울,일반,0055,인천,2025-05-20 08:58:05,1
1004,상행,서울,일반,4052,불암산,2025-05-20 08:58:32,1
1004,하행,서울,일반,4547,오이도,2025-05-20 09:00:18,1
1001,상행,서울,일반,0426,광운대,2025-05-20 09:00:23,1
1004,상행,서울,일반,4540,불암산,2025-05-20 09:00:41,1
1001,하행,서울,일반,0429,서동탄,2025-05-20 09:02:23,1
1001,상행,서울,일반,0038,양주,2025-05-20 09:03:13,1
1004,상행,서울,일반,4442,불암산,2025-05-20 09:03:39,1
1001,하행,서울,일반,0057,인천,2025-05-20 09:05:17,1
1004,하행,서울,일반,4041,사당,2025-05-20 09:05:29,1
1001,상행,서울,일반,0428,광운대,2025-05-20 09:07:03,1
1004,상행,서울,일반,4054,불암산,2025-05-20 09:07:17,1
1001,하행,서울,일반,0059,부평,2025-05-20 09:08:11,1
1001,상행,서울,일반,0614,청량리,2025-05-20 09:10:03,1
1001,하행,서울,일반,0631,천안,2025-05-20 09:11:27,1
1004,상행,서울,일반,4056,불암산,2025-05-20 09:13:05,1
1004,하행,서울,일반,4549,오이도,2025-05-20 09:13:26,1
1001,상행,서울,일반,0040,소요산,2025-05-20 09:13:57,1
1001,하행,서울,일반,0061,인천,2025-05-20 09:14:43,1
1004,상행,서울,일반,4544,불암산,2025-05-20 09:16:00,1
1004,하행,서울,일반,4043,사당,2025-05-20 09:16:20,1
1001,상행,서울,일반,0042,동묘앞,2025-05-20 09:17:23,1
1001,하행,서울,일반,0431,서동탄,2025-05-20 09:17:59,1
1004,하행,서울,일반,4551,오이도,2025-05-20 09:18:28,1
1004,상행,서울,일반,4446,불암산,2025-05-20 09:19:35,1
1001,하행,서울,일반,1603,인천,2025-05-20 09:21:30,1
1001,상행,서울,일반,0616,광운대,2025-05-20 09:21:59,1
1004,하행,서울,일반,4311,안산,2025-05-20 09:22:05,1
1004,상행,서울,일반,4234,불암산,2025-05-20 09:22:28,1
1004,하행,서울,일반,4801,사당,2025-05-20 09:24:14,1
1001,하행,서울,일반,0633,신창,2025-05-20 09:24:51,1
1001,상행,서울,일반,1906,청량리,2025-05-20 09:24:58,1
1004,상행,서울,일반,4548,불암산,2025-05-20 09:26:00,1
1004,하행,서울,일반,4553,오이도,2025-05-20 09:27:02,1
1004,상행,서울,일반,4058,불암산,2025-05-20 09:29:35,1
