subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1001,상행,군포,일반,610,광운대,2025-05-20 07:31:38,1
1001,하행,군포,일반,617,천안,2025-05-20 07:34:26,1
1001,상행,군포,급행,1904,서울,2025-05-20 07:38:57,1
1001,하행,군포,일반,415,병점,2025-05-20 07:40:35,1
1001,상행,군포,일반,422,광운대,2025-05-20 07:46:06,1
1001,하행,군포,일반,619,신창,2025-05-20 07:48:37,1
1001,상행,군포,일반,424,동묘앞,2025-05-20 07:54:57,1
1001,하행,군포,일반,417,서동탄,2025-05-20 07:56:45,1
1001,상행,군포,일반,612,청량리,2025-05-20 07:58:55,1
1001,하행,군포,일반,621,천안,2025-05-20 08:02:22,1
1001,상행,군포,일반,426,광운대,2025-05-20 08:03:30,1
1001,상행,군포,일반,428,광운대,2025-05-20 08:13:17,1
1001,상행,군포,일반,614,청량리,2025-05-20 08:18:17,1
1001,하행,군포,일반,419,병점,2025-05-20 08:18:38,1
1001,하행,군포,일반,623,신창,2025-05-20 08:24:09,1
1001,상행,군포,일반,430,구로,2025-05-20 08:24:59,1
1001,하행,군포,일반,421,서동탄,2025-05-20 08:30:15,1
1001,상행,군포,일반,616,광운대,2025-05-20 08:30:53,1
1001,상행,군포,일반,432,광운대,2025-05-20 08:38:07,1
1001,하행,군포,일반,625,신창,2025-05-20 08:39:45,1
1001,상행,군포,일반,618,구로,2025-05-20 08:46:20,1
1001,하행,군포,일반,423,서동탄,2025-05-20 08:50:46,1
1001,하행,군포,일반,425,서동탄,2025-05-20 08:56:40,1
1001,상행,군포,일반,434,청량리,2025-05-20 09:00:17,1
1001,상행,군포,일반,620,광운대,2025-05-20 09:06:51,1
1001,하행,군포,일반,627,신창,2025-05-20 09:08:02,1
1001,상행,군포,일반,622,광운대,2025-05-20 09:15:19,1
1001,하행,군포,일반,427,서동탄,2025-05-20 09:20:24,1
