subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1004,상행,명동,일반,4022,불암산,2025-05-20 07:30:15,1
1004,하행,명동,일반,4021,사당,2025-05-20 07:30:33,1
1004,상행,명동,일반,4516,불암산,2025-05-20 07:34:09,1
1004,상행,명동,일반,4024,불암산,2025-05-20 07:36:07,1
1004,하행,명동,일반,4529,오이도,2025-05-20 07:38:27,1
1004,하행,명동,일반,4531,오이도,2025-05-20 07:41:04,1
1004,상행,명동,일반,4518,불암산,2025-05-20 07:43:27,1
1004,하행,명동,일반,4023,사당,2025-05-20 07:43:46,1
1004,상행,명동,일반,4306,불암산,2025-05-20 07:46:10,1
1004,하행,명동,일반,4533,오이도,2025-05-20 07:47:08,1
1004,상행,명동,일반,4026,불암산,2025-05-20 07:49:29,1
1004,하행,명동,일반,4025,사당,2025-05-20 07:50:30,1
1004,상행,명동,일반,4520,불암산,2025-05-20 07:53:34,1
1004,하행,명동,일반,4535,오이도,2025-05-20 07:53:53,1
1004,하행,명동,일반,4027,사당,2025-05-20 07:56:32,1
1004,상행,명동,일반,4028,불암산,2025-05-20 07:56:53,1
1004,하행,명동,일반,4305,안산,2025-05-20 07:59:57,1
1004,상행,명동,일반,4422,불암산,2025-05-20 08:01:43,1
1004,하행,명동,일반,4029,사당,2025-05-20 08:03:28,1
1004,상행,명동,일반,4030,불암산,2025-05-20 08:03:51,1
1004,하행,명동,일반,4537,오이도,2025-05-20 08:06:21,1
1004,상행,명동,일반,4308,불암산,2025-05-20 08:06:44,1
1004,하행,명동,일반,4539,오이도,2025-05-20 08:09:11,1
1004,상행,명동,일반,4034,불암산,2025-05-20 08:10:59,1
1004,하행,명동,일반,4031,사당,2025-05-20 08:12:04,1
1004,상행,명동,일반,4524,불암산,2025-05-20 08:14:32,1
1004,하행,명동,일반,4307,안산,2025-05-20 08:15:34,1
1004,하행,명동,일반,4033,사당,2025-05-20 08:18:28,1
1004,상행,명동,일반,4426,불암산,2025-05-20 08:18:51,1
1004,하행,명동,일반,4541,오이도,2025-05-20 08:22:05,1
1004,상행,명동,일반,4036,불암산,2025-05-20 08:22:27,1
1004,하행,명동,일반,4225,사당,2025-05-20 08:24:17,1
1004,하행,명동,일반,4543,오이도,2025-05-20 08:27:53,1
1004,상행,명동,일반,4528,불암산,2025-05-20 08:30:22,1
1004,하행,명동,일반,4035,사당,2025-05-20 08:30:42,1
1004,상행,명동,일반,4040,불암산,2025-05-20 08:33:14,1
1004,하행,명동,일반,4719,오이도,2025-05-20 08:35:01,1
1004,상행,명동,일반,4310,불암산,2025-05-20 08:35:24,1
1004,하행,명동,일반,4309,안산,2025-05-20 08:37:53,1
1004,상행,명동,일반,4044,불암산,2025-05-20 08:38:58,1
1004,상행,명동,일반,4530,불암산,2025-05-20 08:42:32,1
1004,하행,명동,일반,4037,사당,2025-05-20 08:43:35,1
1004,상행,명동,일반,4046,불암산,2025-05-20 08:44:38,1
1004,하행,명동,일반,4227,사당,2025-05-20 08:46:24,1
1004,상행,명동,일반,4532,불암산,2025-05-20 08:48:49,1
1004,하행,명동,일반,4545,오이도,2025-05-20 08:49:08,1
1004,상행,명동,일반,4534,불암산,2025-05-20 08:51:33,1
1004,하행,명동,일반,4039,사당,2025-05-20 08:51:53,1
1004,상행,명동,일반,4536,불암산,2025-05-20 08:53:36,1
1004,하행,명동,일반,4547,오이도,2025-05-20 08:56:45,1
1004,상행,명동,일반,4050,불암산,2025-05-20 08:57:07,1
1004,상행,명동,일반,4538,불암산,2025-05-20 08:59:14,1
1004,하행,명동,일반,4041,사당,2025-05-20 09:01:47,1
1004,상행,명동,일반,4052,불암산,2025-05-20 09:02:09,1
1004,상행,명동,일반,4540,불암산,2025-05-20 09:05:08,1
1004,상행,명동,일반,4442,불암산,2025-05-20 09:08:42,1
1004,하행,명동,일반,4549,오이도,2025-05-20 09:09:03,1
1004,상행,명동,일반,4054,불암산,2025-05-20 09:11:36,1
1004,하행,명동,일반,4043,사당,2025-05-20 09:11:58,1
1004,하행,명동,일반,4551,오이도,2025-05-20 09:14:53,1
1004,상행,명동,일반,4056,불암산,2025-05-20 09:16:42,1
1004,하행,명동,일반,4311,안산,2025-05-20 09:18:28,1
1004,하행,명동,일반,4801,사당,2025-05-20 09:20:38,1
1004,상행,명동,일반,4544,불암산,2025-05-20 09:21:01,1
1004,상행,명동,일반,4446,불암산,2025-05-20 09:23:11,1
1004,하행,명동,일반,4553,오이도,2025-05-20 09:23:32,1
1004,상행,명동,일반,4234,불암산,2025-05-20 09:26:00,1
1004,하행,명동,일반,4045,사당,2025-05-20 09:27:02,1
1004,상행,명동,일반,4548,불암산,2025-05-20 09:29:34,1
1004,하행,명동,일반,4555,오이도,2025-05-20 09:29:54,1
