subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1002,외선,한양대,일반,2091,성수,2025-05-20 07:38:00,5
1002,외선,한양대,일반,3093,성수,2025-05-20 07:42:52,5
1002,외선,한양대,일반,3095,성수,2025-05-20 07:45:33,5
1002,외선,한양대,일반,2097,성수,2025-05-20 07:48:04,5
1002,외선,한양대,일반,3099,성수,2025-05-20 07:51:10,5
1002,외선,한양대,일반,3101,성수,2025-05-20 07:55:01,5
1002,외선,한양대,일반,2103,성수,2025-05-20 07:58:53,5
1002,외선,한양대,일반,2105,성수,2025-05-20 08:02:04,5
1002,외선,한양대,일반,2107,성수,2025-05-20 08:04:55,5
1002,외선,한양대,일반,6109,성수,2025-05-20 08:07:41,5
1002,외선,한양대,일반,3111,성수,2025-05-20 08:11:12,5
1002,외선,한양대,일반,2113,성수,2025-05-20 08:13:53,5
1002,외선,한양대,일반,2115,성수,2025-05-20 08:16:34,5
1002,외선,한양대,일반,6117,성수,2025-05-20 08:19:31,5
1002,외선,한양대,일반,3119,성수,2025-05-20 08:23:22,5
1002,외선,한양대,일반,2123,성수,2025-05-20 08:31:00,5
1002,외선,한양대,일반,6125,성수,2025-05-20 08:35:12,5
1002,외선,한양대,일반,2127,성수,2025-05-20 08:39:18,5
1002,외선,한양대,일반,4129,신도림,2025-05-20 08:41:39,5
1002,외선,한양대,일반,2131,성수,2025-05-20 08:44:35,5
1002,외선,한양대,일반,2133,성수,2025-05-20 08:46:41,5
1002,외선,한양대,일반,6135,성수,2025-05-20 08:50:12,5
1002,외선,한양대,일반,2137,성수,2025-05-20 08:52:59,5
1002,외선,한양대,일반,2139,성수,2025-05-20 08:56:45,5
1002,외선,한양대,일반,2141,성수,2025-05-20 09:01:27,5
1002,외선,한양대,일반,6143,성수,2025-05-20 09:03:33,5
1002,외선,한양대,일반,2145,성수,2025-05-20 09:05:39,5
1002,외선,한양대,일반,2147,성수,2025-05-20 09:09:40,5
1002,외선,한양대,일반,2149,성수,2025-05-20 09:13:02,5
1002,외선,한양대,일반,2151,성수,2025-05-20 09:17:49,5
1002,외선,한양대,일반,2153,성수,2025-05-20 09:20:15,5
1002,외선,한양대,일반,4603,신도림,2025-05-20 09:22:20,5
1002,외선,한양대,일반,6155,성수,2025-05-20 09:24:51,5
1002,외선,한양대,일반,3157,성수,2025-05-20 09:26:52,5
