subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1002,내선,상왕십리,일반,2038,성수,2025-05-20 07:32:28,5
1002,내선,상왕십리,일반,2040,성수,2025-05-20 07:35:44,5
1002,내선,상왕십리,일반,2042,성수,2025-05-20 07:40:06,5
1002,내선,상왕십리,일반,2044,성수,2025-05-20 07:45:58,5
1002,내선,상왕십리,일반,3046,성수,2025-05-20 07:49:09,5
1002,내선,상왕십리,일반,3048,성수,2025-05-20 07:51:35,5
1002,내선,상왕십리,일반,2050,성수,2025-05-20 07:55:47,5
1002,내선,상왕십리,일반,2052,성수,2025-05-20 07:59:58,5
1002,내선,상왕십리,일반,3054,성수,2025-05-20 08:02:29,5
1002,내선,상왕십리,일반,3056,성수,2025-05-20 08:07:26,5
1002,내선,상왕십리,일반,2058,성수,2025-05-20 08:10:37,5
1002,내선,상왕십리,일반,2060,성수,2025-05-20 08:13:53,5
1002,내선,상왕십리,일반,3062,성수,2025-05-20 08:16:50,5
1002,내선,상왕십리,일반,2064,성수,2025-05-20 08:20:01,5
1002,내선,상왕십리,일반,3066,성수,2025-05-20 08:24:28,5
1002,내선,상왕십리,일반,3068,성수,2025-05-20 08:26:33,5
1002,내선,상왕십리,일반,2070,성수,2025-05-20 08:31:00,5
1002,내선,상왕십리,일반,3072,성수,2025-05-20 08:35:57,5
1002,내선,상왕십리,일반,2074,성수,2025-05-20 08:39:59,5
1002,내선,상왕십리,일반,3076,성수,2025-05-20 08:44:35,5
1002,내선,상왕십리,일반,3078,성수,2025-05-20 08:47:31,5
1002,내선,상왕십리,일반,3080,성수,2025-05-20 08:50:02,5
1002,내선,상왕십리,일반,2084,성수,2025-05-20 08:53:19,5
1002,내선,상왕십리,일반,3082,성수,2025-05-20 08:55:50,5
1002,내선,상왕십리,일반,2086,성수,2025-05-20 09:00:37,5
1002,내선,상왕십리,일반,3088,성수,2025-05-20 09:05:03,5
1002,내선,상왕십리,일반,2090,성수,2025-05-20 09:08:45,5
1002,내선,상왕십리,일반,2092,성수,2025-05-20 09:11:31,5
1002,내선,상왕십리,일반,2094,성수,2025-05-20 09:14:52,5
1002,내선,상왕십리,일반,3096,성수,2025-05-20 09:17:08,5
1002,내선,상왕십리,일반,2098,성수,2025-05-20 09:19:09,5
1002,내선,상왕십리,일반,3100,성수,2025-05-20 09:22:05,5
1002,내선,상왕십리,일반,6102,성수,2025-05-20 09:24:51,5
1002,내선,상왕십리,일반,2104,성수,2025-05-20 09:28:58,5
