rowNum,selectedCount,totalCount,subwayId,updnLine,trainLineNm,statnFid,statnTid,statnId,statnNm,trnsitCo,ordkey,subwayList,statnList,btrainSttus,barvlDt,btrainNo,bstatnId,bstatnNm,recptnDt,arvlMsg2,arvlMsg3,arvlCd,lstcarAt
1,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,01000불암산0,1004,1004000424,일반,0,4208,1004000409,불암산,2025-05-21 21:46:23,명동 도착,명동,1,0
2,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,02003불암산0,1004,1004000424,일반,345,4210,1004000409,불암산,2025-05-21 21:46:23,5분 45초 후 (숙대입구),숙대입구,99,0
3,4,4,1004,하행,안산행 - 회현방면,1004000423,1004000425,1004000424,명동,1,11002안산0,1004,1004000424,일반,178,4335,1004000453,안산,2025-05-21 21:46:03,2분 58초 후 (동대문역사문화공원),동대문역사문화공원,99,0
4,4,4,1004,하행,오이도행 - 회현방면,1004000423,1004000425,1004000424,명동,1,12005오이도0,1004,1004000424,일반,626,4707,1004000456,오이도,2025-05-21 21:46:03,10분 26초 후 (한성대입구),한성대입구,99,0
1,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,01000불암산0,1004,1004000424,일반,0,4208,1004000409,불암산,2025-05-21 21:46:23,명동 도착,명동,1,0
2,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,02003불암산0,1004,1004000424,일반,345,4210,1004000409,불암산,2025-05-21 21:46:23,5분 45초 후 (숙대입구),숙대입구,99,0
3,4,4,1004,하행,안산행 - 회현방면,1004000423,1004000425,1004000424,명동,1,11002안산0,1004,1004000424,일반,178,4335,1004000453,안산,2025-05-21 21:46:03,2분 58초 후 (동대문역사문화공원),동대문역사문화공원,99,0
4,4,4,1004,하행,오이도행 - 회현방면,1004000423,1004000425,1004000424,명동,1,12005오이도0,1004,1004000424,일반,626,4707,1004000456,오이도,2025-05-21 21:46:03,10분 26초 후 (한성대입구),한성대입구,99,0
1,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,01000불암산0,1004,1004000424,일반,0,4208,1004000409,불암산,2025-05-21 21:46:23,명동 출발,명동,2,0
2,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,02003불암산0,1004,1004000424,일반,345,4210,1004000409,불암산,2025-05-21 21:46:23,5분 45초 후 (숙대입구),숙대입구,99,0
3,4,4,1004,하행,안산행 - 회현방면,1004000423,1004000425,1004000424,명동,1,11001안산0,1004,1004000424,일반,140,4335,1004000453,안산,2025-05-21 21:46:41,전역 진입,충무로,4,0
4,4,4,1004,하행,오이도행 - 회현방면,1004000423,1004000425,1004000424,명동,1,12005오이도0,1004,1004000424,일반,596,4707,1004000456,오이도,2025-05-21 21:46:41,9분 56초 후 (한성대입구),한성대입구,99,0
