subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1005,상행,왕십리,일반,5032,방화,2025-05-19 07:32:53,1
1005,하행,왕십리,일반,5021,하남검단산,2025-05-19 07:33:24,1
1005,상행,왕십리,일반,5520,방화,2025-05-19 07:37:19,1
1005,하행,왕십리,일반,5535,마천,2025-05-19 07:38:10,1
1005,상행,왕십리,일반,5034,방화,2025-05-19 07:41:03,1
1005,하행,왕십리,일반,5023,하남검단산,2025-05-19 07:43:57,1
1005,상행,왕십리,일반,5522,방화,2025-05-19 07:45:29,1
1005,하행,왕십리,일반,5539,마천,2025-05-19 07:48:43,1
1005,상행,왕십리,일반,5038,방화,2025-05-19 07:50:35,1
1005,하행,왕십리,일반,5025,하남검단산,2025-05-19 07:53:29,1
1005,상행,왕십리,일반,5524,방화,2025-05-19 07:53:39,1
1005,상행,왕십리,일반,5042,방화,2025-05-19 07:58:45,1
1005,하행,왕십리,일반,5541,마천,2025-05-19 07:59:16,1
1005,상행,왕십리,일반,5526,방화,2025-05-19 08:00:27,1
1005,하행,왕십리,일반,5027,하남검단산,2025-05-19 08:03:21,1
1005,상행,왕십리,일반,5044,방화,2025-05-19 08:05:13,1
1005,상행,왕십리,일반,5528,방화,2025-05-19 08:07:16,1
1005,하행,왕십리,일반,5543,마천,2025-05-19 08:08:07,1
1005,상행,왕십리,일반,5046,방화,2025-05-19 08:11:21,1
1005,상행,왕십리,일반,5530,방화,2025-05-19 08:14:45,1
1005,하행,왕십리,일반,5029,하남검단산,2025-05-19 08:15:36,1
1005,하행,왕십리,일반,5545,마천,2025-05-19 08:18:19,1
1005,상행,왕십리,일반,5050,방화,2025-05-19 08:21:13,1
1005,하행,왕십리,일반,5031,상일동,2025-05-19 08:21:23,1
1005,상행,왕십리,일반,5532,방화,2025-05-19 08:24:37,1
1005,상행,왕십리,일반,5052,방화,2025-05-19 08:26:40,1
1005,하행,왕십리,일반,5547,마천,2025-05-19 08:27:51,1
1005,상행,왕십리,일반,5534,방화,2025-05-19 08:29:23,1
1005,하행,왕십리,일반,5033,하남검단산,2025-05-19 08:30:14,1
1005,상행,왕십리,일반,5054,방화,2025-05-19 08:31:25,1
1005,상행,왕십리,일반,5056,방화,2025-05-19 08:34:09,1
1005,하행,왕십리,일반,5549,마천,2025-05-19 08:34:39,1
1005,상행,왕십리,일반,5536,방화,2025-05-19 08:37:13,1
1005,하행,왕십리,일반,5035,하남검단산,2025-05-19 08:37:43,1
1005,상행,왕십리,일반,5058,방화,2025-05-19 08:40:16,1
1005,하행,왕십리,일반,5551,마천,2025-05-19 08:43:10,1
1005,상행,왕십리,일반,5538,방화,2025-05-19 08:43:20,1
1005,하행,왕십리,일반,5037,상일동,2025-05-19 08:45:33,1
1005,상행,왕십리,일반,5060,방화,2025-05-19 08:46:44,1
1005,하행,왕십리,일반,5553,마천,2025-05-19 08:47:56,1
1005,상행,왕십리,일반,5062,방화,2025-05-19 08:48:47,1
1005,상행,왕십리,일반,5540,방화,2025-05-19 08:51:30,1
1005,하행,왕십리,일반,5039,하남검단산,2025-05-19 08:52:42,1
1005,상행,왕십리,일반,5064,방화,2025-05-19 08:55:15,1
1005,하행,왕십리,일반,5555,마천,2025-05-19 08:56:26,1
1005,상행,왕십리,일반,5542,방화,2025-05-19 08:57:17,1
1005,상행,왕십리,일반,5066,방화,2025-05-19 09:00:41,1
1005,하행,왕십리,일반,5041,하남검단산,2025-05-19 09:01:32,1
1005,상행,왕십리,일반,5544,방화,2025-05-19 09:02:03,1
1005,하행,왕십리,일반,5557,마천,2025-05-19 09:03:35,1
1005,상행,왕십리,일반,5068,방화,2025-05-19 09:06:08,1
1005,하행,왕십리,일반,5043,상일동,2025-05-19 09:06:59,1
1005,상행,왕십리,일반,5546,방화,2025-05-19 09:07:50,1
1005,하행,왕십리,일반,5559,마천,2025-05-19 09:09:22,1
1005,하행,왕십리,일반,5045,하남검단산,2025-05-19 09:11:04,1
1005,상행,왕십리,일반,5070,방화,2025-05-19 09:11:55,1
1005,하행,왕십리,일반,5561,마천,2025-05-19 09:14:08,1
1005,상행,왕십리,일반,5548,방화,2025-05-19 09:16:00,1
1005,하행,왕십리,일반,5047,상일동,2025-05-19 09:17:12,1
1005,하행,왕십리,일반,5563,마천,2025-05-19 09:19:14,1
1005,상행,왕십리,일반,5072,방화,2025-05-19 09:20:46,1
1005,상행,왕십리,일반,5404,방화,2025-05-19 09:23:09,1
1005,하행,왕십리,일반,5049,하남검단산,2025-05-19 09:24:00,1
1005,하행,왕십리,일반,5565,마천,2025-05-19 09:27:24,1
1005,상행,왕십리,일반,5550,방화,2025-05-19 09:27:55,1
