subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1002,내선,방배,일반,3066,성수,2025-05-19 07:30:14,5
1002,내선,방배,일반,3068,성수,2025-05-19 07:32:35,5
1002,내선,방배,일반,2070,성수,2025-05-19 07:36:36,5
1002,내선,방배,일반,3072,성수,2025-05-19 07:39:52,5
1002,내선,방배,일반,2074,성수,2025-05-19 07:44:14,5
1002,내선,방배,일반,3076,성수,2025-05-19 07:47:45,5
1002,내선,방배,일반,3078,성수,2025-05-19 07:51:32,5
1002,내선,방배,일반,3080,성수,2025-05-19 07:54:38,5
1002,내선,방배,일반,3082,성수,2025-05-19 07:59:25,5
1002,내선,방배,일반,2084,성수,2025-05-19 08:01:56,5
1002,내선,방배,일반,2086,성수,2025-05-19 08:04:27,5
1002,내선,방배,일반,3088,성수,2025-05-19 08:07:59,5
1002,내선,방배,일반,2090,성수,2025-05-19 08:12:00,5
1002,내선,방배,일반,2092,성수,2025-05-19 08:14:56,5
1002,내선,방배,일반,2094,성수,2025-05-19 08:17:48,5
1002,내선,방배,일반,3096,성수,2025-05-19 08:21:14,5
1002,내선,방배,일반,2098,성수,2025-05-19 08:24:50,5
1002,내선,방배,일반,3100,성수,2025-05-19 08:28:16,5
1002,내선,방배,일반,6102,성수,2025-05-19 08:30:57,5
1002,내선,방배,일반,2104,성수,2025-05-19 08:33:54,5
1002,내선,방배,일반,2106,성수,2025-05-19 08:37:25,5
1002,내선,방배,일반,3108,성수,2025-05-19 08:40:42,5
1002,내선,방배,일반,6110,성수,2025-05-19 08:45:28,5
1002,내선,방배,일반,2112,성수,2025-05-19 08:48:24,5
1002,내선,방배,일반,2114,성수,2025-05-19 08:51:51,5
1002,내선,방배,일반,3116,성수,2025-05-19 08:55:07,5
1002,내선,방배,일반,2118,성수,2025-05-19 08:57:58,5
1002,내선,방배,일반,6120,성수,2025-05-19 09:02:40,5
1002,내선,방배,일반,3122,성수,2025-05-19 09:05:56,5
1002,내선,방배,일반,2124,성수,2025-05-19 09:10:13,5
1002,내선,방배,일반,3126,성수,2025-05-19 09:16:10,5
1002,내선,방배,일반,2128,성수,2025-05-19 09:20:57,5
1002,내선,방배,일반,6130,성수,2025-05-19 09:24:08,5
1002,내선,방배,일반,3132,성수,2025-05-19 09:26:19,5
1002,내선,방배,일반,3134,성수,2025-05-19 09:29:15,5
