subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1002,외선,한양대,일반,2083,성수,2025-05-19 07:30:14,5
1002,외선,한양대,일반,2091,성수,2025-05-19 07:38:22,5
1002,외선,한양대,일반,3093,성수,2025-05-19 07:42:08,5
1002,외선,한양대,일반,3095,성수,2025-05-19 07:45:45,5
1002,외선,한양대,일반,2097,성수,2025-05-19 07:47:45,5
1002,외선,한양대,일반,3099,성수,2025-05-19 07:52:07,5
1002,외선,한양대,일반,3101,성수,2025-05-19 07:54:53,5
1002,외선,한양대,일반,2103,성수,2025-05-19 07:57:50,5
1002,외선,한양대,일반,2105,성수,2025-05-19 08:01:56,5
1002,외선,한양대,일반,2107,성수,2025-05-19 08:05:07,5
1002,외선,한양대,일반,6109,성수,2025-05-19 08:07:44,5
1002,외선,한양대,일반,3111,성수,2025-05-19 08:10:04,5
1002,외선,한양대,일반,2113,성수,2025-05-19 08:13:31,5
1002,외선,한양대,일반,2115,성수,2025-05-19 08:16:12,5
1002,외선,한양대,일반,6117,성수,2025-05-19 08:19:18,5
1002,외선,한양대,일반,3119,성수,2025-05-19 08:21:44,5
1002,외선,한양대,일반,2123,성수,2025-05-19 08:29:17,5
1002,외선,한양대,일반,6125,성수,2025-05-19 08:31:53,5
1002,외선,한양대,일반,2127,성수,2025-05-19 08:34:09,5
1002,외선,한양대,일반,4129,신도림,2025-05-19 08:38:00,5
1002,외선,한양대,일반,2131,성수,2025-05-19 08:41:47,5
1002,외선,한양대,일반,2133,성수,2025-05-19 08:45:28,5
1002,외선,한양대,일반,6135,성수,2025-05-19 08:49:15,5
1002,외선,한양대,일반,2137,성수,2025-05-19 08:51:36,5
1002,외선,한양대,일반,2139,성수,2025-05-19 08:56:22,5
1002,외선,한양대,일반,2141,성수,2025-05-19 08:58:28,5
1002,외선,한양대,일반,6143,성수,2025-05-19 09:01:09,5
1002,외선,한양대,일반,2145,성수,2025-05-19 09:03:20,5
1002,외선,한양대,일반,2147,성수,2025-05-19 09:08:02,5
1002,외선,한양대,일반,2149,성수,2025-05-19 09:10:38,5
1002,외선,한양대,일반,2151,성수,2025-05-19 09:15:45,5
1002,외선,한양대,일반,2153,성수,2025-05-19 09:20:32,5
1002,외선,한양대,일반,4603,신도림,2025-05-19 09:22:38,5
1002,외선,한양대,일반,6155,성수,2025-05-19 09:25:59,5
1002,외선,한양대,일반,3157,성수,2025-05-19 09:28:25,5
