subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1002,외선,교대,일반,2041,성수,2025-05-19 07:32:09,5
1002,외선,교대,일반,2043,성수,2025-05-19 07:35:41,5
1002,외선,교대,일반,3045,성수,2025-05-19 07:38:37,5
1002,외선,교대,일반,3047,성수,2025-05-19 07:41:33,5
1002,외선,교대,일반,2049,성수,2025-05-19 07:44:49,5
1002,외선,교대,일반,2051,성수,2025-05-19 07:47:30,5
1002,외선,교대,일반,3053,성수,2025-05-19 07:50:01,5
1002,외선,교대,일반,3055,성수,2025-05-19 07:52:37,5
1002,외선,교대,일반,2057,성수,2025-05-19 07:56:09,5
1002,외선,교대,일반,2059,성수,2025-05-19 07:59:56,5
1002,외선,교대,일반,3061,성수,2025-05-19 08:03:07,5
1002,외선,교대,일반,2063,성수,2025-05-19 08:05:38,5
1002,외선,교대,일반,2065,성수,2025-05-19 08:08:34,5
1002,외선,교대,일반,2067,성수,2025-05-19 08:12:15,5
1002,외선,교대,일반,2069,성수,2025-05-19 08:16:02,5
1002,외선,교대,일반,3071,성수,2025-05-19 08:19:18,5
1002,외선,교대,일반,2073,성수,2025-05-19 08:21:44,5
1002,외선,교대,일반,2075,성수,2025-05-19 08:25:15,5
1002,외선,교대,일반,2077,성수,2025-05-19 08:28:01,5
1002,외선,교대,일반,3079,성수,2025-05-19 08:31:23,5
1002,외선,교대,일반,2081,성수,2025-05-19 08:35:09,5
1002,외선,교대,일반,2083,성수,2025-05-19 08:38:15,5
1002,외선,교대,일반,2085,성수,2025-05-19 08:40:52,5
1002,외선,교대,일반,2089,성수,2025-05-19 08:46:39,5
1002,외선,교대,일반,2091,성수,2025-05-19 08:50:40,5
1002,외선,교대,일반,2601,성수,2025-05-19 08:54:07,5
1002,외선,교대,일반,3093,성수,2025-05-19 08:57:33,5
1002,외선,교대,일반,3095,성수,2025-05-19 08:59:44,5
1002,외선,교대,일반,2097,성수,2025-05-19 09:02:15,5
1002,외선,교대,일반,3099,성수,2025-05-19 09:05:16,5
1002,외선,교대,일반,3101,성수,2025-05-19 09:08:42,5
1002,외선,교대,일반,2103,성수,2025-05-19 09:11:03,5
1002,외선,교대,일반,2105,성수,2025-05-19 09:14:29,5
1002,외선,교대,일반,2107,성수,2025-05-19 09:17:10,5
1002,외선,교대,일반,6109,성수,2025-05-19 09:20:22,5
1002,외선,교대,일반,3111,성수,2025-05-19 09:22:53,5
1002,외선,교대,일반,2113,성수,2025-05-19 09:25:49,5
1002,외선,교대,일반,2115,성수,2025-05-19 09:28:55,5
