subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1002,내선,대림,일반,3056,성수,2025-05-19 07:30:14,5
1002,내선,대림,일반,2060,성수,2025-05-19 07:37:41,5
1002,내선,대림,일반,3062,성수,2025-05-19 07:41:18,5
1002,내선,대림,일반,2064,성수,2025-05-19 07:43:59,5
1002,내선,대림,일반,3066,성수,2025-05-19 07:47:45,5
1002,내선,대림,일반,3068,성수,2025-05-19 07:51:17,5
1002,내선,대림,일반,2070,성수,2025-05-19 07:55:18,5
1002,내선,대림,일반,3072,성수,2025-05-19 07:58:40,5
1002,내선,대림,일반,2074,성수,2025-05-19 08:03:07,5
1002,내선,대림,일반,3076,성수,2025-05-19 08:06:23,5
1002,내선,대림,일반,3078,성수,2025-05-19 08:10:45,5
1002,내선,대림,일반,3080,성수,2025-05-19 08:13:41,5
1002,내선,대림,일반,3082,성수,2025-05-19 08:16:57,5
1002,내선,대림,일반,2084,성수,2025-05-19 08:20:29,5
1002,내선,대림,일반,2086,성수,2025-05-19 08:23:35,5
1002,내선,대림,일반,3088,성수,2025-05-19 08:26:46,5
1002,내선,대림,일반,2090,성수,2025-05-19 08:30:42,5
1002,내선,대림,일반,2092,성수,2025-05-19 08:33:03,5
1002,내선,대림,일반,2094,성수,2025-05-19 08:36:05,5
1002,내선,대림,일반,3096,성수,2025-05-19 08:39:11,5
1002,내선,대림,일반,2098,성수,2025-05-19 08:44:18,5
1002,내선,대림,일반,3100,성수,2025-05-19 08:47:14,5
1002,내선,대림,일반,6102,성수,2025-05-19 08:50:00,5
1002,내선,대림,일반,2104,성수,2025-05-19 08:52:46,5
1002,내선,대림,일반,2106,성수,2025-05-19 08:56:07,5
1002,내선,대림,일반,3108,성수,2025-05-19 09:00:04,5
1002,내선,대림,일반,6110,성수,2025-05-19 09:03:20,5
1002,내선,대림,일반,2112,성수,2025-05-19 09:07:12,5
1002,내선,대림,일반,2114,성수,2025-05-19 09:10:13,5
1002,내선,대림,일반,3116,성수,2025-05-19 09:13:39,5
1002,내선,대림,일반,2118,성수,2025-05-19 09:17:10,5
1002,내선,대림,일반,6120,성수,2025-05-19 09:21:22,5
1002,내선,대림,일반,3122,성수,2025-05-19 09:25:03,5
1002,내선,대림,일반,2124,성수,2025-05-19 09:27:39,5
