subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1001,상행,군포,일반,610,광운대,2025-05-19 07:32:38,1
1001,상행,군포,급행,1904,서울,2025-05-19 07:33:46,1
1001,하행,군포,일반,617,천안,2025-05-19 07:35:35,1
1001,상행,군포,일반,422,광운대,2025-05-19 07:39:31,1
1001,하행,군포,일반,415,병점,2025-05-19 07:41:17,1
1001,하행,군포,일반,619,신창,2025-05-19 07:47:35,1
1001,상행,군포,일반,424,동묘앞,2025-05-19 07:48:30,1
1001,상행,군포,일반,612,청량리,2025-05-19 07:56:38,1
1001,하행,군포,일반,417,서동탄,2025-05-19 07:57:07,1
1001,상행,군포,일반,426,광운대,2025-05-19 08:02:17,1
1001,하행,군포,일반,621,천안,2025-05-19 08:03:50,1
1001,상행,군포,일반,428,광운대,2025-05-19 08:12:40,1
1001,하행,군포,일반,419,병점,2025-05-19 08:16:18,1
1001,상행,군포,일반,614,청량리,2025-05-19 08:16:45,1
1001,하행,군포,일반,623,신창,2025-05-19 08:19:24,1
1001,상행,군포,일반,430,구로,2025-05-19 08:24:59,1
1001,하행,군포,일반,421,서동탄,2025-05-19 08:28:21,1
1001,상행,군포,일반,616,광운대,2025-05-19 08:30:44,1
1001,하행,군포,일반,625,신창,2025-05-19 08:36:32,1
1001,상행,군포,일반,432,광운대,2025-05-19 08:37:45,1
1001,상행,군포,일반,618,구로,2025-05-19 08:49:13,1
1001,하행,군포,일반,423,서동탄,2025-05-19 08:53:27,1
1001,상행,군포,일반,434,청량리,2025-05-19 08:58:36,1
1001,하행,군포,일반,425,서동탄,2025-05-19 09:03:08,1
1001,상행,군포,일반,620,광운대,2025-05-19 09:08:03,1
1001,하행,군포,일반,627,신창,2025-05-19 09:10:48,1
1001,상행,군포,일반,622,광운대,2025-05-19 09:15:28,1
1001,하행,군포,일반,427,서동탄,2025-05-19 09:18:55,1
