subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1002,내선,강남,일반,2450,성수,2025-05-26 21:01:01,99
1002,외선,강남,일반,7443,성수,2025-05-26 21:01:21,5
1077,상행,강남,일반,7,신사,2025-05-26 21:00:31,3
1077,상행,강남,일반,23,신사,2025-05-26 21:00:31,99
1002,외선,강남,일반,2445,성수,2025-05-26 21:01:21,99
1077,하행,강남,일반,22,광교,2025-05-26 21:01:31,5
1002,내선,강남,일반,2450,성수,2025-05-26 21:01:21,99
1002,내선,강남,일반,8452,성수,2025-05-26 21:01:21,99
1002,외선,강남,일반,7443,성수,2025-05-26 21:01:26,5
1077,상행,강남,일반,7,신사,2025-05-26 21:02:07,0
1077,상행,강남,일반,23,신사,2025-05-26 21:02:07,99
1002,외선,강남,일반,2445,성수,2025-05-26 21:01:26,99
1077,하행,강남,일반,22,광교,2025-05-26 21:01:31,5
1002,내선,강남,일반,2450,성수,2025-05-26 21:01:26,99
1002,내선,강남,일반,8452,성수,2025-05-26 21:01:26,99
1077,상행,강남,일반,7,신사,2025-05-26 21:02:17,0
1002,외선,강남,일반,7443,성수,2025-05-26 21:01:41,3
1077,상행,강남,일반,23,신사,2025-05-26 21:02:17,99
1002,외선,강남,일반,2445,성수,2025-05-26 21:01:41,99
1077,하행,강남,일반,22,광교,2025-05-26 21:01:31,5
1002,내선,강남,일반,2450,성수,2025-05-26 21:01:41,99
1002,내선,강남,일반,8452,성수,2025-05-26 21:01:41,99
1077,상행,강남,일반,7,신사,2025-05-26 21:02:42,1
1002,외선,강남,일반,7443,성수,2025-05-26 21:01:51,3
1077,상행,강남,일반,23,신사,2025-05-26 21:02:42,99
1002,외선,강남,일반,2445,성수,2025-05-26 21:01:51,99
1077,하행,강남,일반,22,광교,2025-05-26 21:01:31,5
1002,내선,강남,일반,2450,성수,2025-05-26 21:01:51,4
1077,하행,강남,일반,4,광교,2025-05-26 21:01:31,99
1002,내선,강남,일반,8452,성수,2025-05-26 21:01:51,99
1077,상행,강남,일반,7,신사,2025-05-26 21:02:42,1
1002,외선,강남,일반,7443,성수,2025-05-26 21:02:06,3
1077,상행,강남,일반,23,신사,2025-05-26 21:02:42,99
1002,외선,강남,일반,2445,성수,2025-05-26 21:02:06,99
1077,하행,강남,일반,22,광교,2025-05-26 21:01:31,5
1002,내선,강남,일반,2450,성수,2025-05-26 21:02:06,5
1077,하행,강남,일반,4,광교,2025-05-26 21:01:31,99
1002,내선,강남,일반,8452,성수,2025-05-26 21:02:06,99
1077,상행,강남,일반,7,신사,2025-05-26 21:02:42,1
1002,외선,강남,일반,7443,성수,2025-05-26 21:02:17,3
1077,상행,강남,일반,23,신사,2025-05-26 21:02:42,99
1002,외선,강남,일반,2445,성수,2025-05-26 21:02:17,99
1077,하행,강남,일반,22,광교,2025-05-26 21:02:56,3
1002,내선,강남,일반,2450,성수,2025-05-26 21:02:17,5
1077,하행,강남,일반,4,광교,2025-05-26 21:02:56,99
1002,내선,강남,일반,8452,성수,2025-05-26 21:02:17,99
1077,상행,강남,일반,7,신사,2025-05-26 21:02:42,1
1002,외선,강남,일반,7443,성수,2025-05-26 21:02:17,3
1077,상행,강남,일반,23,신사,2025-05-26 21:02:42,99
1002,외선,강남,일반,2445,성수,2025-05-26 21:02:17,99
1077,하행,강남,일반,22,광교,2025-05-26 21:02:56,3
1002,내선,강남,일반,2450,성수,2025-05-26 21:02:17,5
1077,하행,강남,일반,4,광교,2025-05-26 21:02:56,99
1002,내선,강남,일반,8452,성수,2025-05-26 21:02:17,99
1002,외선,강남,일반,7443,성수,2025-05-26 21:02:27,1
1077,상행,강남,일반,7,신사,2025-05-26 21:02:42,1
1077,상행,강남,일반,23,신사,2025-05-26 21:02:42,99
1002,외선,강남,일반,2445,성수,2025-05-26 21:02:27,99
1077,하행,강남,일반,22,광교,2025-05-26 21:03:14,1
1002,내선,강남,일반,2450,성수,2025-05-26 21:02:27,5
1077,하행,강남,일반,4,광교,2025-05-26 21:03:14,99
1002,내선,강남,일반,8452,성수,2025-05-26 21:02:27,99
1077,상행,강남,일반,7,신사,2025-05-26 21:02:42,1
1002,외선,강남,일반,2445,성수,2025-05-26 21:02:42,99
1077,상행,강남,일반,23,신사,2025-05-26 21:02:42,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:02:42,99
1077,하행,강남,일반,22,광교,2025-05-26 21:03:14,1
1002,내선,강남,일반,2450,성수,2025-05-26 21:02:42,5
1077,하행,강남,일반,4,광교,2025-05-26 21:03:14,99
1002,내선,강남,일반,8452,성수,2025-05-26 21:02:42,99
1077,상행,강남,일반,7,신사,2025-05-26 21:02:42,1
1002,외선,강남,일반,2445,성수,2025-05-26 21:02:52,99
1077,상행,강남,일반,23,신사,2025-05-26 21:02:42,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:02:52,99
1077,하행,강남,일반,22,광교,2025-05-26 21:03:14,1
1002,내선,강남,일반,2450,성수,2025-05-26 21:02:52,5
1077,하행,강남,일반,4,광교,2025-05-26 21:03:14,99
1002,내선,강남,일반,8452,성수,2025-05-26 21:02:52,99
1077,상행,강남,일반,7,신사,2025-05-26 21:02:42,1
1002,외선,강남,일반,2445,성수,2025-05-26 21:03:12,99
1077,상행,강남,일반,23,신사,2025-05-26 21:02:42,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:03:12,99
1077,하행,강남,일반,22,광교,2025-05-26 21:03:14,1
1002,내선,강남,일반,2450,성수,2025-05-26 21:03:12,3
1077,하행,강남,일반,4,광교,2025-05-26 21:03:14,99
1002,내선,강남,일반,8452,성수,2025-05-26 21:03:12,99
1077,상행,강남,일반,7,신사,2025-05-26 21:02:42,1
1002,외선,강남,일반,2445,성수,2025-05-26 21:03:17,99
1077,상행,강남,일반,23,신사,2025-05-26 21:02:42,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:03:17,99
1077,하행,강남,일반,22,광교,2025-05-26 21:03:14,1
1002,내선,강남,일반,2450,성수,2025-05-26 21:03:17,3
1077,하행,강남,일반,4,광교,2025-05-26 21:03:14,99
1002,내선,강남,일반,8452,성수,2025-05-26 21:03:17,99
1077,상행,강남,일반,7,신사,2025-05-26 21:02:42,2
1002,외선,강남,일반,2445,성수,2025-05-26 21:03:32,99
1077,상행,강남,일반,23,신사,2025-05-26 21:02:42,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:03:32,99
1077,하행,강남,일반,22,광교,2025-05-26 21:03:14,1
1002,내선,강남,일반,2450,성수,2025-05-26 21:03:32,0
1077,하행,강남,일반,4,광교,2025-05-26 21:03:14,99
1002,내선,강남,일반,8452,성수,2025-05-26 21:03:32,99
1077,상행,강남,일반,7,신사,2025-05-26 21:04:17,0
1002,외선,강남,일반,2445,성수,2025-05-26 21:03:42,99
1077,상행,강남,일반,23,신사,2025-05-26 21:04:17,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:03:42,99
1077,하행,강남,일반,22,광교,2025-05-26 21:03:14,1
1002,내선,강남,일반,8452,성수,2025-05-26 21:03:42,99
1077,하행,강남,일반,4,광교,2025-05-26 21:03:14,99
1002,내선,강남,일반,2454,성수,2025-05-26 21:03:42,99
1077,상행,강남,일반,23,신사,2025-05-26 21:04:19,99
1002,외선,강남,일반,2445,성수,2025-05-26 21:03:52,99
1077,상행,강남,일반,18,신사,2025-05-26 21:04:19,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:03:52,99
1077,하행,강남,일반,22,광교,2025-05-26 21:03:14,1
1002,내선,강남,일반,8452,성수,2025-05-26 21:03:52,99
1077,하행,강남,일반,4,광교,2025-05-26 21:03:14,99
1002,내선,강남,일반,2454,성수,2025-05-26 21:03:52,99
1077,상행,강남,일반,23,신사,2025-05-26 21:04:19,99
1002,외선,강남,일반,2445,성수,2025-05-26 21:04:07,99
1077,상행,강남,일반,18,신사,2025-05-26 21:04:19,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:04:07,99
1077,하행,강남,일반,22,광교,2025-05-26 21:04:47,2
1002,내선,강남,일반,8452,성수,2025-05-26 21:04:07,99
1077,하행,강남,일반,4,광교,2025-05-26 21:04:47,99
1002,내선,강남,일반,2454,성수,2025-05-26 21:04:07,99
1077,상행,강남,일반,23,신사,2025-05-26 21:04:19,99
1002,외선,강남,일반,2445,성수,2025-05-26 21:04:17,99
1077,상행,강남,일반,18,신사,2025-05-26 21:04:19,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:04:17,99
1077,하행,강남,일반,4,광교,2025-05-26 21:03:53,99
1002,내선,강남,일반,8452,성수,2025-05-26 21:04:17,99
1002,내선,강남,일반,2454,성수,2025-05-26 21:04:17,99
1077,상행,강남,일반,23,신사,2025-05-26 21:04:19,99
1002,외선,강남,일반,2445,성수,2025-05-26 21:04:27,99
1077,상행,강남,일반,18,신사,2025-05-26 21:04:19,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:04:27,99
1077,하행,강남,일반,4,광교,2025-05-26 21:03:53,99
1002,내선,강남,일반,8452,성수,2025-05-26 21:04:27,99
1002,내선,강남,일반,2454,성수,2025-05-26 21:04:27,99
1077,상행,강남,일반,23,신사,2025-05-26 21:04:19,99
1002,외선,강남,일반,2445,성수,2025-05-26 21:04:32,99
1077,상행,강남,일반,18,신사,2025-05-26 21:04:19,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:04:32,99
1077,하행,강남,일반,4,광교,2025-05-26 21:05:16,99
1002,내선,강남,일반,8452,성수,2025-05-26 21:04:32,99
1002,내선,강남,일반,2454,성수,2025-05-26 21:04:32,99
1077,상행,강남,일반,23,신사,2025-05-26 21:04:19,99
1002,외선,강남,일반,2445,성수,2025-05-26 21:04:52,99
1077,상행,강남,일반,18,신사,2025-05-26 21:04:19,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:04:52,99
1002,내선,강남,일반,8452,성수,2025-05-26 21:04:52,3
1077,하행,강남,일반,4,광교,2025-05-26 21:05:16,99
1002,내선,강남,일반,2454,성수,2025-05-26 21:04:52,99
1077,상행,강남,일반,23,신사,2025-05-26 21:04:19,99
1002,외선,강남,일반,2445,성수,2025-05-26 21:04:58,99
1077,상행,강남,일반,18,신사,2025-05-26 21:04:19,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:04:58,99
1077,하행,강남,일반,4,광교,2025-05-26 21:05:36,5
1002,내선,강남,일반,8452,성수,2025-05-26 21:04:58,5
1002,내선,강남,일반,2454,성수,2025-05-26 21:04:58,99
1077,상행,강남,일반,23,신사,2025-05-26 21:05:51,99
1002,외선,강남,일반,2445,성수,2025-05-26 21:05:13,99
1077,상행,강남,일반,18,신사,2025-05-26 21:05:51,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:05:13,99
1077,하행,강남,일반,4,광교,2025-05-26 21:05:36,5
1002,내선,강남,일반,8452,성수,2025-05-26 21:05:13,5
1002,내선,강남,일반,2454,성수,2025-05-26 21:05:13,99
1077,상행,강남,일반,23,신사,2025-05-26 21:06:08,4
1002,외선,강남,일반,2445,성수,2025-05-26 21:05:23,99
1077,상행,강남,일반,18,신사,2025-05-26 21:06:08,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:05:23,99
1077,하행,강남,일반,4,광교,2025-05-26 21:05:36,5
1002,내선,강남,일반,8452,성수,2025-05-26 21:05:23,5
1002,내선,강남,일반,2454,성수,2025-05-26 21:05:23,99
1077,상행,강남,일반,23,신사,2025-05-26 21:06:08,4
1002,외선,강남,일반,2445,성수,2025-05-26 21:05:23,99
1077,상행,강남,일반,18,신사,2025-05-26 21:06:08,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:05:23,99
1077,하행,강남,일반,4,광교,2025-05-26 21:05:36,5
1002,내선,강남,일반,8452,성수,2025-05-26 21:05:23,5
1002,내선,강남,일반,2454,성수,2025-05-26 21:05:23,99
1077,상행,강남,일반,23,신사,2025-05-26 21:06:08,4
1002,외선,강남,일반,2445,성수,2025-05-26 21:05:33,99
1077,상행,강남,일반,18,신사,2025-05-26 21:06:08,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:05:33,99
1077,하행,강남,일반,4,광교,2025-05-26 21:05:36,5
1002,내선,강남,일반,8452,성수,2025-05-26 21:05:33,5
1002,내선,강남,일반,2454,성수,2025-05-26 21:05:33,99
1077,상행,강남,일반,23,신사,2025-05-26 21:06:08,4
1002,외선,강남,일반,2445,성수,2025-05-26 21:05:48,99
1077,상행,강남,일반,18,신사,2025-05-26 21:06:08,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:05:48,99
1077,하행,강남,일반,4,광교,2025-05-26 21:05:36,5
1002,내선,강남,일반,8452,성수,2025-05-26 21:05:48,5
1002,내선,강남,일반,2454,성수,2025-05-26 21:05:48,99
1077,상행,강남,일반,23,신사,2025-05-26 21:06:37,5
1002,외선,강남,일반,2445,성수,2025-05-26 21:05:58,99
1077,상행,강남,일반,18,신사,2025-05-26 21:06:37,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:05:58,99
1077,하행,강남,일반,4,광교,2025-05-26 21:05:36,5
1002,내선,강남,일반,8452,성수,2025-05-26 21:05:58,5
1002,내선,강남,일반,2454,성수,2025-05-26 21:05:58,99
1077,상행,강남,일반,23,신사,2025-05-26 21:06:37,5
1002,외선,강남,일반,2445,성수,2025-05-26 21:06:13,99
1077,상행,강남,일반,18,신사,2025-05-26 21:06:37,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:06:13,99
1077,하행,강남,일반,4,광교,2025-05-26 21:05:36,3
1002,내선,강남,일반,8452,성수,2025-05-26 21:06:13,5
1002,내선,강남,일반,2454,성수,2025-05-26 21:06:13,99
1077,상행,강남,일반,23,신사,2025-05-26 21:06:37,5
1002,외선,강남,일반,2445,성수,2025-05-26 21:06:23,99
1077,상행,강남,일반,18,신사,2025-05-26 21:06:37,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:06:23,99
1077,하행,강남,일반,4,광교,2025-05-26 21:06:59,0
1002,내선,강남,일반,8452,성수,2025-05-26 21:06:23,5
1002,내선,강남,일반,2454,성수,2025-05-26 21:06:23,99
1077,상행,강남,일반,23,신사,2025-05-26 21:06:37,5
1002,외선,강남,일반,2445,성수,2025-05-26 21:06:33,99
1077,상행,강남,일반,18,신사,2025-05-26 21:06:37,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:06:33,99
1077,하행,강남,일반,4,광교,2025-05-26 21:07:19,1
1002,내선,강남,일반,8452,성수,2025-05-26 21:06:33,3
1002,내선,강남,일반,2454,성수,2025-05-26 21:06:33,99
1077,상행,강남,일반,23,신사,2025-05-26 21:06:37,5
1002,외선,강남,일반,2445,성수,2025-05-26 21:06:48,99
1077,상행,강남,일반,18,신사,2025-05-26 21:06:37,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:06:48,99
1077,하행,강남,일반,4,광교,2025-05-26 21:07:19,1
1002,내선,강남,일반,8452,성수,2025-05-26 21:06:48,0
1002,내선,강남,일반,2454,성수,2025-05-26 21:06:48,99
1077,상행,강남,일반,23,신사,2025-05-26 21:06:37,5
1002,외선,강남,일반,2445,성수,2025-05-26 21:06:58,99
1077,상행,강남,일반,18,신사,2025-05-26 21:06:37,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:06:58,99
1077,하행,강남,일반,4,광교,2025-05-26 21:07:19,1
1002,내선,강남,일반,2454,성수,2025-05-26 21:06:58,99
1002,내선,강남,일반,6456,성수,2025-05-26 21:06:58,99
1077,상행,강남,일반,23,신사,2025-05-26 21:06:37,5
1002,외선,강남,일반,2445,성수,2025-05-26 21:07:13,99
1077,상행,강남,일반,18,신사,2025-05-26 21:06:37,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:07:13,99
1077,하행,강남,일반,4,광교,2025-05-26 21:07:19,1
1002,내선,강남,일반,2454,성수,2025-05-26 21:07:13,99
1002,내선,강남,일반,6456,성수,2025-05-26 21:07:13,99
1077,상행,강남,일반,23,신사,2025-05-26 21:06:37,5
1002,외선,강남,일반,2445,성수,2025-05-26 21:07:13,99
1077,상행,강남,일반,18,신사,2025-05-26 21:06:37,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:07:13,99
1077,하행,강남,일반,4,광교,2025-05-26 21:07:19,1
1002,내선,강남,일반,2454,성수,2025-05-26 21:07:13,99
1002,내선,강남,일반,6456,성수,2025-05-26 21:07:13,99
1077,상행,강남,일반,23,신사,2025-05-26 21:06:37,5
1002,외선,강남,일반,2445,성수,2025-05-26 21:07:23,99
1077,상행,강남,일반,18,신사,2025-05-26 21:06:37,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:07:23,99
1077,하행,강남,일반,4,광교,2025-05-26 21:07:19,1
1002,내선,강남,일반,2454,성수,2025-05-26 21:07:23,99
1002,내선,강남,일반,6456,성수,2025-05-26 21:07:23,99
1077,상행,강남,일반,23,신사,2025-05-26 21:08:11,3
1002,외선,강남,일반,2445,성수,2025-05-26 21:07:39,99
1077,상행,강남,일반,18,신사,2025-05-26 21:08:11,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:07:39,99
1077,하행,강남,일반,4,광교,2025-05-26 21:07:19,1
1002,내선,강남,일반,2454,성수,2025-05-26 21:07:39,99
1002,내선,강남,일반,6456,성수,2025-05-26 21:07:39,99
1077,상행,강남,일반,23,신사,2025-05-26 21:08:22,0
1002,외선,강남,일반,2445,성수,2025-05-26 21:07:49,99
1077,상행,강남,일반,18,신사,2025-05-26 21:08:22,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:07:49,99
1077,하행,강남,일반,4,광교,2025-05-26 21:07:19,1
1002,내선,강남,일반,2454,성수,2025-05-26 21:07:49,99
1002,내선,강남,일반,6456,성수,2025-05-26 21:07:49,99
1077,상행,강남,일반,23,신사,2025-05-26 21:08:22,0
1002,외선,강남,일반,2445,성수,2025-05-26 21:07:54,99
1077,상행,강남,일반,18,신사,2025-05-26 21:08:22,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:07:54,99
1077,하행,강남,일반,4,광교,2025-05-26 21:07:19,1
1002,내선,강남,일반,2454,성수,2025-05-26 21:07:54,99
1002,내선,강남,일반,6456,성수,2025-05-26 21:07:54,99
1077,상행,강남,일반,23,신사,2025-05-26 21:08:48,1
1002,외선,강남,일반,2445,성수,2025-05-26 21:08:14,3
1077,상행,강남,일반,18,신사,2025-05-26 21:08:48,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:08:14,99
1077,하행,강남,일반,4,광교,2025-05-26 21:08:51,2
1002,내선,강남,일반,2454,성수,2025-05-26 21:08:14,99
1002,내선,강남,일반,6456,성수,2025-05-26 21:08:14,99
1077,상행,강남,일반,23,신사,2025-05-26 21:08:48,1
1002,외선,강남,일반,2445,성수,2025-05-26 21:08:19,4
1077,상행,강남,일반,18,신사,2025-05-26 21:08:48,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:08:19,99
1077,하행,강남,일반,4,광교,2025-05-26 21:08:51,0
1002,내선,강남,일반,2454,성수,2025-05-26 21:08:19,99
1002,내선,강남,일반,6456,성수,2025-05-26 21:08:19,99
1077,상행,강남,일반,23,신사,2025-05-26 21:08:48,1
1002,외선,강남,일반,2445,성수,2025-05-26 21:08:34,5
1077,상행,강남,일반,18,신사,2025-05-26 21:08:48,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:08:34,99
1077,하행,강남,일반,4,광교,2025-05-26 21:08:51,0
1002,내선,강남,일반,2454,성수,2025-05-26 21:08:34,99
1002,내선,강남,일반,6456,성수,2025-05-26 21:08:34,99
1077,상행,강남,일반,23,신사,2025-05-26 21:08:48,1
1002,외선,강남,일반,2445,성수,2025-05-26 21:08:44,5
1077,상행,강남,일반,18,신사,2025-05-26 21:08:48,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:08:44,99
1077,하행,강남,일반,4,광교,2025-05-26 21:08:51,1
1002,내선,강남,일반,2454,성수,2025-05-26 21:08:44,99
1002,내선,강남,일반,6456,성수,2025-05-26 21:08:44,99
1077,상행,강남,일반,23,신사,2025-05-26 21:08:48,1
1002,외선,강남,일반,2445,성수,2025-05-26 21:08:54,5
1077,상행,강남,일반,18,신사,2025-05-26 21:08:48,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:08:54,99
1077,하행,강남,일반,4,광교,2025-05-26 21:08:51,1
1002,내선,강남,일반,2454,성수,2025-05-26 21:08:54,99
1002,내선,강남,일반,6456,성수,2025-05-26 21:08:54,99
1077,상행,강남,일반,23,신사,2025-05-26 21:08:48,1
1002,외선,강남,일반,2445,성수,2025-05-26 21:09:09,5
1077,상행,강남,일반,18,신사,2025-05-26 21:08:48,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:09:09,99
1077,하행,강남,일반,4,광교,2025-05-26 21:08:51,1
1002,내선,강남,일반,2454,성수,2025-05-26 21:09:09,99
1002,내선,강남,일반,6456,성수,2025-05-26 21:09:09,99
1077,상행,강남,일반,23,신사,2025-05-26 21:08:48,1
1002,외선,강남,일반,2445,성수,2025-05-26 21:09:19,5
1077,상행,강남,일반,18,신사,2025-05-26 21:08:48,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:09:19,99
1077,하행,강남,일반,4,광교,2025-05-26 21:08:51,1
1002,내선,강남,일반,2454,성수,2025-05-26 21:09:19,99
1002,내선,강남,일반,6456,성수,2025-05-26 21:09:19,99
1077,상행,강남,일반,23,신사,2025-05-26 21:08:48,1
1002,외선,강남,일반,2445,성수,2025-05-26 21:09:34,5
1077,상행,강남,일반,18,신사,2025-05-26 21:08:48,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:09:34,99
1077,하행,강남,일반,4,광교,2025-05-26 21:08:51,1
1002,내선,강남,일반,2454,성수,2025-05-26 21:09:34,99
1002,내선,강남,일반,6456,성수,2025-05-26 21:09:34,99
1077,상행,강남,일반,23,신사,2025-05-26 21:08:48,1
1002,외선,강남,일반,2445,성수,2025-05-26 21:09:34,5
1077,상행,강남,일반,18,신사,2025-05-26 21:08:48,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:09:34,99
1077,하행,강남,일반,4,광교,2025-05-26 21:08:51,1
1002,내선,강남,일반,2454,성수,2025-05-26 21:09:34,99
1002,내선,강남,일반,6456,성수,2025-05-26 21:09:34,99
1002,외선,강남,일반,2445,성수,2025-05-26 21:09:45,3
1077,상행,강남,일반,18,신사,2025-05-26 21:10:27,99
1077,상행,강남,일반,10,신사,2025-05-26 21:10:27,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:09:45,99
1077,하행,강남,일반,4,광교,2025-05-26 21:08:51,1
1002,내선,강남,일반,2454,성수,2025-05-26 21:09:45,99
1002,내선,강남,일반,6456,성수,2025-05-26 21:09:45,99
1002,외선,강남,일반,2445,성수,2025-05-26 21:10:00,3
1077,상행,강남,일반,18,신사,2025-05-26 21:10:27,99
1077,상행,강남,일반,10,신사,2025-05-26 21:10:27,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:10:00,99
1077,하행,강남,일반,4,광교,2025-05-26 21:08:51,1
1002,내선,강남,일반,2454,성수,2025-05-26 21:10:00,99
1002,내선,강남,일반,6456,성수,2025-05-26 21:10:00,99
1002,외선,강남,일반,2445,성수,2025-05-26 21:10:10,3
1077,상행,강남,일반,18,신사,2025-05-26 21:10:48,99
1077,상행,강남,일반,10,신사,2025-05-26 21:10:48,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:10:10,99
1002,내선,강남,일반,2454,성수,2025-05-26 21:10:10,99
1077,하행,강남,일반,7,광교,2025-05-26 21:10:46,99
1002,내선,강남,일반,6456,성수,2025-05-26 21:10:10,99
1002,외선,강남,일반,2445,성수,2025-05-26 21:10:20,0
1077,상행,강남,일반,18,신사,2025-05-26 21:10:48,99
1077,상행,강남,일반,10,신사,2025-05-26 21:10:48,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:10:20,99
1002,내선,강남,일반,2454,성수,2025-05-26 21:10:20,4
1077,하행,강남,일반,7,광교,2025-05-26 21:10:46,99
1002,내선,강남,일반,6456,성수,2025-05-26 21:10:20,99
1077,상행,강남,일반,18,신사,2025-05-26 21:10:48,99
1002,외선,강남,일반,8447,성수,2025-05-26 21:10:35,99
1077,상행,강남,일반,10,신사,2025-05-26 21:10:48,99
1002,외선,강남,일반,2449,성수,2025-05-26 21:10:35,99
