subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1002,내선,대림,일반,2050,성수,2025-05-17 07:32:36,5
1002,내선,대림,일반,2052,성수,2025-05-17 07:38:13,5
1002,내선,대림,일반,3054,성수,2025-05-17 07:43:25,5
1002,내선,대림,일반,2056,성수,2025-05-17 07:50:23,5
1002,내선,대림,일반,3058,성수,2025-05-17 07:53:54,5
1002,내선,대림,일반,3060,성수,2025-05-17 07:59:32,5
1002,내선,대림,일반,2062,성수,2025-05-17 08:04:19,5
1002,내선,대림,일반,3064,성수,2025-05-17 08:10:06,5
1002,내선,대림,일반,3066,성수,2025-05-17 08:17:39,5
1002,내선,대림,일반,2068,성수,2025-05-17 08:21:25,5
1002,내선,대림,일반,2070,성수,2025-05-17 08:26:48,5
1002,내선,대림,일반,2072,성수,2025-05-17 08:32:50,5
1002,내선,대림,일반,2074,성수,2025-05-17 08:38:07,5
1002,내선,대림,일반,2076,성수,2025-05-17 08:43:34,5
1002,내선,대림,일반,3078,성수,2025-05-17 08:49:31,5
1002,내선,대림,일반,3080,성수,2025-05-17 08:54:23,5
1002,내선,대림,일반,2082,성수,2025-05-17 09:00:00,5
1002,내선,대림,일반,2084,성수,2025-05-17 09:07:18,5
1002,내선,대림,일반,3086,성수,2025-05-17 09:11:30,5
1002,내선,대림,일반,2088,성수,2025-05-17 09:16:17,5
1002,내선,대림,일반,3090,성수,2025-05-17 09:22:40,5
1002,내선,대림,일반,3092,성수,2025-05-17 09:27:57,5
