subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1006,하행,안암(고대병원앞),일반,6025,신내,2025-05-17 07:31:56,1
1006,상행,안암(고대병원앞),일반,6036,응암순환(상선),2025-05-17 07:32:07,1
1006,상행,안암(고대병원앞),일반,6038,응암순환(상선),2025-05-17 07:40:41,1
1006,하행,안암(고대병원앞),일반,6027,봉화산,2025-05-17 07:41:15,1
1006,하행,안암(고대병원앞),일반,6029,봉화산,2025-05-17 07:49:05,1
1006,상행,안암(고대병원앞),일반,6040,응암순환(상선),2025-05-17 07:50:01,1
1006,하행,안암(고대병원앞),일반,6031,신내,2025-05-17 07:57:40,1
1006,상행,안암(고대병원앞),일반,6042,응암순환(상선),2025-05-17 07:59:20,1
1006,하행,안암(고대병원앞),일반,6033,봉화산,2025-05-17 08:06:59,1
1006,상행,안암(고대병원앞),일반,6044,응암순환(상선),2025-05-17 08:08:17,1
1006,하행,안암(고대병원앞),일반,6035,봉화산,2025-05-17 08:15:56,1
1006,상행,안암(고대병원앞),일반,6046,응암순환(상선),2025-05-17 08:16:52,1
1006,하행,안암(고대병원앞),일반,6037,신내,2025-05-17 08:24:54,1
1006,상행,안암(고대병원앞),일반,6048,응암순환(상선),2025-05-17 08:26:35,1
1006,하행,안암(고대병원앞),일반,6039,봉화산,2025-05-17 08:34:36,1
1006,상행,안암(고대병원앞),일반,6050,응암순환(상선),2025-05-17 08:35:09,1
1006,하행,안암(고대병원앞),일반,6041,봉화산,2025-05-17 08:42:48,1
1006,상행,안암(고대병원앞),일반,6052,응암순환(상선),2025-05-17 08:44:29,1
1006,하행,안암(고대병원앞),일반,6043,신내,2025-05-17 08:52:08,1
1006,상행,안암(고대병원앞),일반,6054,응암순환(상선),2025-05-17 08:53:03,1
1006,하행,안암(고대병원앞),일반,6045,봉화산,2025-05-17 09:01:49,1
1006,상행,안암(고대병원앞),일반,6056,응암순환(상선),2025-05-17 09:02:00,1
1006,하행,안암(고대병원앞),일반,6047,봉화산,2025-05-17 09:09:39,1
1006,상행,안암(고대병원앞),일반,6058,응암순환(상선),2025-05-17 09:12:05,1
1006,상행,안암(고대병원앞),일반,6060,응암순환(상선),2025-05-17 09:20:18,1
1006,하행,안암(고대병원앞),일반,6049,신내,2025-05-17 09:20:29,1
1006,하행,안암(고대병원앞),일반,6051,봉화산,2025-05-17 09:28:20,1
1006,상행,안암(고대병원앞),일반,6062,응암순환(상선),2025-05-17 09:29:15,1
