subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1004,하행,수리산,일반,4301,안산,2025-05-17 07:33:51,1
1004,상행,수리산,일반,4518,불암산,2025-05-17 07:36:05,1
1004,하행,수리산,일반,4515,오이도,2025-05-17 07:43:57,1
1004,상행,수리산,일반,4520,불암산,2025-05-17 07:46:41,1
1004,상행,수리산,일반,4522,불암산,2025-05-17 07:53:30,1
1004,하행,수리산,일반,4517,오이도,2025-05-17 07:59:23,1
1004,상행,수리산,일반,4524,불암산,2025-05-17 08:05:28,1
1004,하행,수리산,일반,4519,오이도,2025-05-17 08:09:33,1
1004,상행,수리산,일반,4526,불암산,2025-05-17 08:17:42,1
1004,하행,수리산,일반,4521,오이도,2025-05-17 08:21:18,1
1004,하행,수리산,일반,4523,오이도,2025-05-17 08:28:27,1
1004,상행,수리산,일반,4528,불암산,2025-05-17 08:29:57,1
1004,하행,수리산,일반,4525,오이도,2025-05-17 08:38:04,1
1004,상행,수리산,일반,4310,불암산,2025-05-17 08:40:40,1
1004,상행,수리산,일반,4530,불암산,2025-05-17 08:45:14,1
1004,하행,수리산,일반,4303,안산,2025-05-17 08:46:10,1
1004,상행,수리산,일반,4532,불암산,2025-05-17 08:54:32,1
1004,하행,수리산,일반,4527,오이도,2025-05-17 08:56:25,1
1004,상행,수리산,일반,4534,불암산,2025-05-17 09:05:50,1
1004,하행,수리산,일반,4529,오이도,2025-05-17 09:08:49,1
1004,상행,수리산,일반,4536,불암산,2025-05-17 09:18:18,1
1004,하행,수리산,일반,4531,오이도,2025-05-17 09:20:07,1
1004,하행,수리산,일반,4533,오이도,2025-05-17 09:26:50,1
1004,상행,수리산,일반,4538,불암산,2025-05-17 09:29:24,1
