subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1005,상행,왕십리,일반,5514,방화,2025-05-17 07:30:11,1
1005,하행,왕십리,일반,5521,마천,2025-05-17 07:31:43,1
1005,상행,왕십리,일반,5026,방화,2025-05-17 07:34:57,1
1005,하행,왕십리,일반,5019,하남검단산,2025-05-17 07:38:52,1
1005,상행,왕십리,일반,5516,방화,2025-05-17 07:42:26,1
1005,하행,왕십리,일반,5523,마천,2025-05-17 07:46:21,1
1005,상행,왕십리,일반,5028,방화,2025-05-17 07:48:13,1
1005,하행,왕십리,일반,5021,하남검단산,2025-05-17 07:53:10,1
1005,상행,왕십리,일반,5518,방화,2025-05-17 07:55:02,1
1005,하행,왕십리,일반,5525,마천,2025-05-17 08:00:18,1
1005,상행,왕십리,일반,5030,방화,2025-05-17 08:01:30,1
1005,하행,왕십리,일반,5023,하남검단산,2025-05-17 08:07:07,1
1005,상행,왕십리,일반,5520,방화,2025-05-17 08:07:37,1
1005,하행,왕십리,일반,5527,마천,2025-05-17 08:12:33,1
1005,상행,왕십리,일반,5032,방화,2025-05-17 08:14:26,1
1005,하행,왕십리,일반,5025,하남검단산,2025-05-17 08:19:01,1
1005,상행,왕십리,일반,5522,방화,2025-05-17 08:20:13,1
1005,하행,왕십리,일반,5529,마천,2025-05-17 08:26:30,1
1005,상행,왕십리,일반,5034,방화,2025-05-17 08:27:42,1
1005,하행,왕십리,일반,5027,하남검단산,2025-05-17 08:32:58,1
1005,상행,왕십리,일반,5524,방화,2025-05-17 08:34:30,1
1005,하행,왕십리,일반,5531,마천,2025-05-17 08:38:25,1
1005,상행,왕십리,일반,5036,방화,2025-05-17 08:40:17,1
1005,하행,왕십리,일반,5029,하남검단산,2025-05-17 08:45:13,1
1005,상행,왕십리,일반,5526,방화,2025-05-17 08:47:06,1
1005,하행,왕십리,일반,5533,마천,2025-05-17 08:53:03,1
1005,상행,왕십리,일반,5038,방화,2025-05-17 08:53:54,1
1005,하행,왕십리,일반,5031,하남검단산,2025-05-17 08:57:49,1
1005,상행,왕십리,일반,5528,방화,2025-05-17 09:01:03,1
1005,하행,왕십리,일반,5535,마천,2025-05-17 09:04:58,1
1005,상행,왕십리,일반,5040,방화,2025-05-17 09:06:30,1
1005,하행,왕십리,일반,5033,하남검단산,2025-05-17 09:11:05,1
1005,상행,왕십리,일반,5530,방화,2025-05-17 09:12:57,1
1005,하행,왕십리,일반,5537,마천,2025-05-17 09:17:13,1
1005,상행,왕십리,일반,5042,방화,2025-05-17 09:20:27,1
1005,하행,왕십리,일반,5035,하남검단산,2025-05-17 09:24:21,1
1005,상행,왕십리,일반,5532,방화,2025-05-17 09:26:14,1
